Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2017-07-06,23.127760000000002,17.542307,1.1485,3660.1,25465.22
2017-07-07,23.068077,17.504171,1.1478,3655.93,25340.85
2017-07-10,22.331968,17.599508,1.1484,3653.69,25500.06
2017-07-11,22.491127,17.618576,1.1485,3670.81,25877.64
2017-07-12,23.286919,17.542307,1.1508,3658.82,26043.64
2017-07-13,23.097918,17.599508,1.1511,3686.92,26346.17
2017-07-14,23.843975,17.828321,1.1523,3703.09,26389.23
2017-07-17,22.7796,17.790188,1.1529,3663.56,26470.58
2017-07-18,21.953964000000003,17.408832999999998,1.1569,3667.18,26524.94
2017-07-19,22.550810000000002,18.018998999999997,1.1565,3729.75,26672.16
2017-07-20,23.456026,19.782764,1.1556,3747.88,26740.21
2017-07-21,23.535604,19.306070000000002,1.1541,3728.6,26706.09
2017-07-24,23.843975,19.782764,1.1564,3743.47,26846.83
2017-07-25,22.998445999999998,20.021110999999998,1.1566,3719.56,26852.05
2017-07-26,22.799495999999998,19.592087,1.1566,3705.39,26941.02
2017-07-27,22.63039,19.2584,1.1581,3712.2,27131.17
2017-07-28,23.127760000000002,19.496748,1.1593,3721.89,26979.39
2017-07-31,22.829338,19.163063,1.1611,3737.87,27323.99
2017-08-01,22.700022,18.724504,1.163,3770.38,27540.23
2017-08-02,22.729864000000003,19.067724,1.163,3760.85,27607.38
2017-08-03,22.023595999999998,18.591028,1.1640000000000001,3727.83,27531.01
2017-08-04,21.725174,18.552895,1.162,3707.58,27562.68
2017-08-07,22.003702,18.972382999999997,1.1638,3726.8,27690.36
2017-08-08,22.162861,19.496748,1.1666,3732.21,27854.91
2017-08-09,22.560759,19.210732,1.1711,3731.04,27757.09
2017-08-10,22.361809,18.686370999999998,1.176,3715.92,27444.0
2017-08-11,21.764963,17.542307,1.1734,3647.35,26883.51
2017-08-14,21.655542,17.923658,1.1724,3694.68,27250.23
2017-08-15,21.725174,17.790188,1.1702,3706.06,27174.96
2017-08-16,22.312073,18.571962,1.1689,3701.42,27409.07
2017-08-17,22.829338,18.476623999999997,1.172,3721.28,27344.22
2017-08-18,23.127760000000002,18.400354,1.1729,3724.68,27047.57
2017-08-21,22.908918,18.133406,1.1739,3740.99,27154.68
2017-08-22,22.749760000000002,18.419420000000002,1.1747,3752.3,27401.67
2017-08-24,22.700022,18.591028,1.1745,3734.65,27518.6
2017-08-25,22.789548999999997,19.2584,1.1769,3795.75,27848.16
2017-08-28,23.565448999999997,19.163063,1.1828,3842.71,27863.29
2017-08-29,23.595289,19.830433,1.1862,3834.54,27765.01
2017-08-30,23.903660000000002,20.164118,1.1867,3834.3,28094.61
2017-08-31,23.734554,20.354795000000003,1.1876,3822.09,27970.3
2017-09-01,23.5555,20.021110999999998,1.193,3830.54,27953.16
2017-09-04,24.261766,20.021110999999998,1.1982,3845.62,27740.26
2017-09-05,24.231926,20.354795000000003,1.1968,3857.05,27741.35
2017-09-06,24.818823000000002,20.354795000000003,1.1995,3849.45,27613.76
2017-09-07,24.331398,19.830433,1.2045,3829.87,27522.92
2017-09-08,25.216721,20.259457,1.2028,3825.99,27668.47
2017-09-11,25.166983,20.688482,1.1966,3825.65,27955.13
2017-09-12,24.808876,20.83149,1.1952,3837.93,27972.24
2017-09-13,24.798927,20.974497,1.1942,3842.61,27894.08
2017-09-14,24.420925,20.688482,1.1917,3829.96,27777.2
2017-09-15,24.490559,21.117504,1.193,3831.3,27807.59
2017-09-18,24.808876,21.451189000000003,1.1888,3843.14,28159.77
2017-09-19,24.391085,21.022163,1.1853,3832.12,28051.41
2017-09-20,24.649717000000003,21.260509,1.1865,3842.44,28127.8
2017-09-21,24.838717000000003,22.69059,1.1846,3837.82,28110.33
2017-09-22,26.559621999999997,23.739317,1.1848,3837.73,27880.53
2017-09-25,26.111988,22.499914,1.1801,3817.79,27500.34
2017-09-26,26.440252,22.69059,1.1767,3820.78,27513.01
2017-09-27,27.872683000000002,24.359016,1.1756,3821.2,27642.43
2017-09-28,28.001998999999998,23.500971,1.1726,3822.54,27421.6
2017-09-29,28.151209,24.359016,1.1739,3836.5,27554.3
2017-10-09,29.822376000000002,28.077225,1.1782,3882.21,28326.59
2017-10-10,29.941746000000002,28.744593,1.187,3889.86,28490.83
2017-10-11,28.738108,26.4088,1.1845,3902.69,28389.57
2017-10-12,29.016636,26.980827,1.1854,3912.95,28459.03
2017-10-13,29.3449,27.743538,1.1866,3921.0,28476.43
2017-10-16,30.289907,28.839933000000002,1.1847,3913.45,28692.8
2017-10-17,30.299852,28.077225,1.1787,3913.07,28697.49
2017-10-18,30.468958,28.124890999999998,1.1781,3944.16,28711.76
2017-10-19,28.230789,24.931047,1.1794,3931.25,28159.09
2017-10-20,28.509317,25.598419,1.1786,3926.85,28487.24
2017-10-23,28.34021,24.168341,1.1753,3930.8,28305.88
2017-10-24,27.574259,23.071947,1.1762,3959.4,28154.97
2017-10-25,28.121368,23.882322,1.1754,3976.95,28302.89
2017-10-26,29.842271999999998,24.502026,1.1747,3993.58,28202.38
2017-10-27,29.92185,23.596307999999997,1.1735,4021.97,28438.85
2017-10-30,31.334384999999997,25.121727,1.1735,4009.72,28336.19
2017-10-31,32.120232,25.789097,1.1756,4006.72,28245.54
2017-11-01,31.413965,25.360073,1.1816,3996.62,28594.06
2017-11-02,31.951124,24.78804,1.1805,3997.13,28518.64
2017-11-03,32.577812,25.741428,1.1754,3992.7,28603.61
2017-11-06,33.821243,26.551804999999998,1.1762,4020.89,28596.8
2017-11-07,33.473083,26.218121000000004,1.1751,4054.25,28994.34
2017-11-08,32.637501,25.789097,1.1763,4048.01,28907.6
2017-11-09,34.756298,26.980827,1.1745,4075.9,29136.57
2017-11-10,35.074615,27.362184999999997,1.175,4111.91,29120.92
2017-11-13,36.397625,28.172562,1.1746,4128.07,29182.18
2017-11-14,36.377728000000005,27.505191999999997,1.1759,4099.35,29152.12
2017-11-15,35.83062,26.4088,1.1785,4073.67,28851.69
2017-11-16,37.700737,27.457521000000003,1.1778,4105.01,29018.76
2017-11-17,35.860462,26.694815000000002,1.1789,4120.85,29199.04
2017-11-20,39.04364,28.315571000000002,1.1771,4143.83,29260.31
2017-11-21,39.829487,30.794372999999997,1.1783,4217.7,29818.07
2017-11-22,39.938908000000005,30.27001,1.1816,4227.57,30003.49
2017-11-23,38.605953,29.554971999999996,1.1864,4102.4,29707.94
2017-11-24,37.979263,29.554971999999996,1.1828,4104.2,29866.32
2017-11-27,34.179348,26.885492,1.1821,4049.95,29686.19
2017-11-28,35.333252,27.695868,1.1807,4055.82,29680.85
2017-11-29,34.030136,27.314515999999998,1.1801,4053.75,29623.83
2017-11-30,32.906078,25.884434,1.1816,4006.1,29177.35
2017-12-01,33.383556,26.313459,1.1806,3998.14,29074.24
2017-12-04,34.736404,27.123838,1.1806,4018.86,29138.28
2017-12-05,33.841136999999996,25.884434,1.1805,4040.17,28842.8
2017-12-06,34.388245,24.645035,1.1813,4015.82,28224.8
2017-12-07,33.681976,25.074057,1.1795,3971.06,28303.19
2017-12-08,35.124355,26.075111,1.1789,4003.38,28639.85
2017-12-11,37.074051000000004,27.409853000000002,1.1795,4069.5,28965.29
2017-12-12,36.894997,26.647146000000003,1.1791,4016.02,28793.88
2017-12-13,37.899685,27.362184999999997,1.1793,4050.09,29222.1
2017-12-14,38.088688,27.791208,1.1815,4026.15,29166.38
2017-12-15,36.80547,26.790152000000003,1.182,3980.86,28848.11
2017-12-18,34.786144,25.741428,1.1813,3985.29,29050.41
2017-12-19,35.472515,26.12278,1.1837,4035.33,29253.66
2017-12-20,35.203934000000004,25.979774,1.1893,4030.49,29234.09
2017-12-21,37.650997,27.076168,1.1874,4067.85,29367.06
2017-12-22,37.869842999999996,27.648198999999998,1.1885,4054.6,29578.01
2017-12-27,35.989779999999996,27.457521000000003,1.1915,3991.21,29597.66
2017-12-28,36.029571999999995,27.838879,1.1964,4018.9,29863.71
2017-12-29,36.168834999999994,27.981884,1.2011,4030.86,29919.15
2018-01-02,35.542145,27.552862,1.2034,4087.4,30515.31
2018-01-03,36.497097,28.458579999999998,1.202,4111.39,30560.95
2018-01-04,36.705996999999996,28.8876,1.2038,4128.81,30736.48
2018-01-05,35.850516999999996,28.458579999999998,1.2051,4138.75,30814.64
2018-01-08,35.382988,28.458579999999998,1.2035,4160.16,30899.53
2018-01-09,36.158885999999995,28.744593,1.1978,4189.3,31011.41
2018-01-10,35.731144,28.220232,1.2019,4207.81,31073.72
2018-01-11,36.228516,27.791208,1.2023,4205.59,31120.39
2018-01-12,35.631671999999995,28.2679,1.2094,4225.0,31412.54
2018-01-15,36.218571000000004,27.600531,1.2153,4225.24,31338.87
2018-01-16,38.397057000000004,29.554971999999996,1.214,4258.47,31904.75
2018-01-17,36.785571999999995,29.125946000000003,1.2153,4248.12,31983.41
2018-01-18,36.377728000000005,28.649254,1.2177,4271.42,32121.94
2018-01-19,36.298153000000006,28.935271999999998,1.2208,4285.4,32254.89
2018-01-22,36.238464,29.364294,1.2207,4336.6,32393.41
2018-01-23,36.188728000000005,29.793318,1.2206,4382.61,32930.7
2018-01-24,36.855206,30.031664000000003,1.2296,4389.89,32958.69
2018-01-25,35.870411,29.030609000000002,1.2357,4365.08,32654.45
2018-01-26,34.815983,28.744593,1.2355,4381.3,33154.12
2018-01-29,31.54328,26.694815000000002,1.2331,4302.02,32966.89
2018-01-30,30.936489,26.647146000000003,1.2364,4256.1,32607.29
2018-01-31,30.956384999999997,27.171507000000002,1.2436,4275.9,32887.27
2018-02-01,27.862734000000003,25.312403,1.2421,4245.9,32642.09
2018-02-02,28.668476000000002,26.313459,1.2413,4271.23,32601.78
2018-02-05,29.126059,25.789097,1.2428,4274.15,32245.22
2018-02-06,28.300423,24.406689,1.2429999999999999,4148.89,30595.42
2018-02-07,28.559053000000002,24.359016,1.2455,4050.5,30323.2
2018-02-08,29.494112,25.264734,1.2353,4012.05,30451.27
2018-02-09,28.300423,24.549692,1.2406,3840.65,29507.42
2018-02-12,29.265321999999998,24.406689,1.2358,3890.1,29459.63
2018-02-13,29.583639,25.074057,1.2332,3935.63,29839.53
2018-02-14,30.339643,25.550751,1.2333,3966.96,30515.6
2018-02-22,31.055857,25.550751,1.2317,4052.73,30965.68
2018-02-23,31.155331,26.218121000000004,1.2345,4071.09,31267.17
2018-02-26,32.378864,27.362184999999997,1.2388,4118.42,31498.6
2018-02-27,32.19981,26.933161,1.239,4058.98,31268.66
2018-02-28,32.070496,26.313459,1.2362,4023.64,30844.72
2018-03-01,32.179916,26.313459,1.2311,4049.09,31044.25
2018-03-02,31.35428,25.836765,1.2339,4016.46,30583.45
2018-03-05,31.980970000000003,25.550751,1.2334,4018.1,29886.39
2018-03-06,33.12492,27.123838,1.2405,4066.56,30510.73
2018-03-07,32.498234000000004,26.551804999999998,1.2388,4036.65,30196.92
2018-03-08,32.508183,26.694815000000002,1.2365,4077.6,30654.52
2018-03-09,33.443236999999996,27.314515999999998,1.2374,4108.87,30996.21
2018-03-12,33.811295,28.077225,1.2386,4127.67,31594.33
2018-03-13,32.975712,28.029553999999997,1.2401,4091.25,31601.45
2018-03-14,32.547973999999996,27.266844,1.2411,4073.35,31435.01
2018-03-15,32.637501,27.695868,1.2403,4096.16,31541.1
2018-03-16,31.841702,26.694815000000002,1.2382,4056.42,31501.97
2018-03-19,31.573124,27.123838,1.2385,4074.25,31513.76
2018-03-20,31.881493,27.266844,1.2384,4077.7,31549.93
2018-03-21,31.483596999999996,26.599472,1.2407,4061.05,31414.52
2018-03-22,31.195121999999998,26.218121000000004,1.2388,4020.35,31071.05
2018-03-23,28.857477000000003,24.835711,1.2423,3904.94,30309.29
2018-03-26,29.334953000000002,24.502026,1.2507,3879.89,30548.77
2018-03-27,30.270012,25.503082,1.2489,3913.27,30790.83
2018-03-28,29.464270000000003,24.263679999999997,1.246,3842.72,30022.53
2018-03-29,29.683113,24.359016,1.2478,3894.05,30093.38
2018-04-03,29.931798999999998,24.740372,1.2477,3862.48,30180.1
2018-04-04,29.832325,24.168341,1.2451,3854.86,29518.69
2018-04-09,29.802481,24.549692,1.2445,3852.93,30229.58
2018-04-10,30.538590999999997,25.312403,1.2493,3927.17,30728.74
2018-04-11,31.473647999999997,25.169395,1.2522,3938.34,30897.71
2018-04-12,31.035963,24.883381,1.2477,3898.64,30831.28
2018-04-13,31.035963,24.883381,1.251,3871.14,30808.38
2018-04-16,31.145384000000004,24.406689,1.2507,3808.86,30315.59
2018-06-13,28.031840999999996,14.448913000000001,1.2267,3788.34,30725.15
2018-06-14,25.226667000000003,14.294379000000001,1.2261,3773.37,30440.17
2018-06-15,22.700022,12.652457,1.2191,3753.43,30309.49
2018-06-19,20.432009,9.513489,1.2103,3621.12,29468.15
2018-06-20,18.392785999999997,11.416186,1.2122,3635.44,29696.17
2018-06-21,16.552513,11.300286,1.2082,3592.97,29296.05
2018-06-22,14.90124,11.454821,1.2061,3608.91,29338.7
2018-06-25,13.409127,11.28097,1.1997,3560.48,28961.39
2018-06-26,13.210177999999999,11.783204,1.193,3531.11,28881.4
2018-06-27,12.78244,11.377553,1.1876,3459.26,28356.26
2018-06-28,12.852072,11.416186,1.1843,3423.53,28497.32
2018-06-29,12.961492999999999,11.512771,1.1851,3510.99,28955.11
2018-07-03,13.379285000000001,12.382023,1.1811,3409.28,28545.57
2018-07-04,13.727445999999999,12.272974000000001,1.1825,3363.75,28241.67
2018-07-05,12.931650999999999,12.114358,1.1823,3342.44,28182.09
2018-07-06,12.97144,12.590208,1.1815,3365.12,28315.62
2018-07-09,13.031125999999999,12.372109,1.1863,3459.18,28688.5
2018-07-10,12.623281,11.697989,1.183,3467.52,28682.25
2018-07-11,12.036384,11.043694,1.1746,3407.53,28311.69
2018-07-12,13.240022,13.819488,1.1771,3481.06,28480.83
2018-07-13,14.025868,13.621217000000001,1.1729,3492.69,28525.44
2018-07-16,15.428454,15.861679,1.173,3472.09,28539.66
2018-07-17,16.970304000000002,16.337528,1.1704,3449.38,28181.68
2018-07-18,16.443092,15.326347,1.1683,3431.32,28117.42
2018-07-19,16.76141,15.068595000000002,1.1586,3428.34,28010.86
2018-07-20,16.433146,14.513435999999999,1.1595,3492.89,28224.48
2018-07-23,16.532619,14.771189000000001,1.1544,3525.75,28256.12
2018-07-24,16.592304000000002,14.493609,1.1552,3581.71,28662.57
2018-07-25,16.224247000000002,14.07724,1.1589,3577.75,28920.9
2018-07-26,15.259348999999998,13.502254,1.1554,3536.25,28781.14
2018-07-27,15.348875,13.621217000000001,1.1519,3521.23,28804.28
2018-07-30,15.000715,13.740179000000001,1.1515,3515.08,28733.13
2018-07-31,14.523239000000002,13.303984,1.1514,3517.66,28583.01
2018-08-01,14.592870999999999,13.303984,1.1504,3447.39,28340.74
2018-08-02,13.956235999999999,12.669516,1.1471,3370.96,27714.56
2018-08-03,13.279810999999999,12.193666,1.1497,3315.28,27676.32
2018-08-06,13.130598999999998,11.896258999999999,1.1452,3273.27,27819.56
2018-08-07,13.627970999999999,11.995395,1.1491,3368.87,28248.88
2018-08-08,12.931650999999999,11.797124,1.1483,3314.51,28359.14
2018-08-09,14.224816,12.887614,1.1508,3397.53,28607.3
2018-08-10,14.423765,12.867786,1.1465,3405.02,28366.62
2018-08-13,15.309085999999999,12.907442,1.1391,3390.34,27936.57
2018-08-14,16.2143,13.522081,1.1403,3372.91,27752.93
2018-08-15,15.537876,12.748824,1.1320000000000001,3291.98,27323.59
2018-08-16,15.776614000000002,12.907442,1.1401,3276.73,27100.06
2018-08-17,15.816403,12.966923,1.1413,3229.62,27213.41
2018-08-20,16.244142999999998,13.046231,1.1446,3267.25,27598.02
2018-08-21,16.254091,13.105713,1.1464,3326.65,27752.79
2018-08-22,15.945722,13.026404,1.1473,3307.96,27927.58
2018-08-23,17.288622,14.097068,1.1414,3320.03,27790.46
2018-08-24,17.049885,13.720351999999998,1.1526,3325.34,27671.87
2018-08-27,18.303259,14.69188,1.1517,3406.57,28271.27
2018-08-28,18.850368,14.473783,1.1539,3400.17,28351.62
2018-08-29,19.347739999999998,15.128077,1.1507,3386.57,28416.44
2018-08-30,18.850368,14.96946,1.1468,3351.09,28164.05
2018-08-31,18.989632,15.108248999999999,1.1489,3334.5,27888.55
2018-09-03,18.054575,14.354819,1.1505,3321.83,27712.54
2018-09-04,18.452471,14.592745,1.1469,3363.9,27973.34
2018-09-05,18.711103,14.057413,1.1493,3298.14,27243.85
2018-09-06,18.591735999999997,13.779834,1.1484,3262.88,26974.82
2018-09-07,17.994889999999998,13.779834,1.147,3277.64,26973.47
2018-09-10,16.970304000000002,13.125539000000002,1.145,3230.07,26613.42
2018-09-11,17.358255,13.442773999999998,1.1421,3224.21,26422.55
2018-09-12,17.169254000000002,13.185020000000002,1.1455,3202.03,26345.04
2018-09-13,18.452471,13.958278,1.1467,3236.57,27014.49
2018-09-14,18.263472,13.859141000000001,1.1426,3242.09,27286.41
2018-09-17,18.243576,13.760007,1.1441,3204.92,26932.85
2018-09-18,18.34305,13.799660999999999,1.1431,3269.43,27084.66
2018-09-19,18.084417000000002,13.819488,1.1454,3312.48,27407.37
2018-09-20,18.193839999999998,13.799660999999999,1.1454,3310.13,27477.67
2018-09-21,18.492262,14.116894,1.1383,3410.49,27953.58
2018-09-26,18.820526,14.414301000000002,1.1355,3417.24,27816.87
2018-09-27,18.283365,14.176375,1.1340000000000001,3403.59,27715.67
2018-09-28,18.203785,14.216029999999998,1.1391,3438.87,27788.52
2018-10-08,16.721619,11.896258999999999,1.1299,3290.9,26202.57
2018-10-09,16.711672,11.797124,1.1316,3288.69,26172.91
2018-10-10,16.76141,11.598853,1.1319,3281.6,26193.07
2018-10-11,15.090242000000002,10.825596,1.1375,3124.11,25266.37
2018-10-12,15.517982,11.519544999999999,1.1320000000000001,3170.73,25801.49
2018-10-15,15.886035999999999,11.717815,1.1329,3126.45,25445.06
2018-10-16,15.617455,11.281619000000001,1.1338,3100.97,25462.26
2018-10-18,15.617455,11.301446,1.1298,3044.39,25454.55
2018-10-19,16.482882,11.916087,1.1316,3134.95,25561.4
2018-10-22,17.696468,12.907442,1.1284,3270.27,26153.15
2018-10-23,17.248832999999998,12.372109,1.13,3183.43,25346.55
2018-10-24,17.199097000000002,12.372109,1.1293,3188.2,25249.78
2018-10-25,17.348309,12.054876,1.1284,3194.31,24994.46
2018-10-26,17.159306,11.816951,1.1291,3173.64,24717.63
2018-10-29,17.358255,11.678161,1.1266,3076.89,24812.04
2018-10-30,16.801199,11.123003,1.126,3110.26,24585.53
2018-10-31,16.840988,11.856606,1.1244,3153.82,24979.69
2018-11-01,17.10957,12.352283,1.1320000000000001,3177.03,25416.0
2018-11-02,18.243576,13.859141000000001,1.1361,3290.25,26486.35
2018-11-05,18.134153,13.264329,1.1306,3262.84,25934.39
2018-11-06,18.929949,14.017759,1.1319,3243.15,26120.96
2018-11-07,19.487003,14.612572,1.1314,3221.91,26147.69
2018-11-08,19.298002,14.909978,1.1286,3212.77,26227.72
2018-11-09,19.765532,15.068595000000002,1.1257,3167.44,25601.92
2018-11-12,20.093798,15.445310000000001,1.125,3205.14,25633.18
2018-11-13,20.193270000000002,15.742717,1.1256,3237.38,25792.87
2018-11-14,19.765532,15.167729999999999,1.127,3204.94,25654.43
2018-11-15,20.093798,15.187557,1.1288,3242.37,26103.34
2018-11-16,21.675438,16.159084,1.1288,3257.67,26183.53
2018-11-19,21.615751,16.317701,1.1283,3294.6,26372.0
2018-11-20,20.402166,15.405656,1.1275,3218.41,25840.34
2018-11-21,20.690641,15.5841,1.1307,3226.49,25971.47
2018-11-22,20.352428,15.544445999999999,1.1297,3214.43,26019.41
2018-11-23,19.666058,15.227212,1.1261,3143.48,25927.68
2018-11-26,20.322588,15.623755,1.1273,3141.24,26376.18
2018-11-27,20.879642,15.881507000000001,1.126,3137.24,26331.96
2018-11-28,20.451902,16.000467,1.1255,3178.93,26682.56
2018-11-29,19.387529,15.227212,1.1268,3137.65,26451.03
2018-11-30,19.765532,15.247039000000001,1.124,3172.69,26506.75
2018-12-03,21.327278,16.595282,1.1356,3260.95,27182.04
2018-12-04,21.158171,16.714245000000002,1.1418,3267.71,27260.44
2018-12-05,20.979116,16.357357,1.1399,3252.0,26819.68
2018-12-06,19.785425,15.385829000000001,1.135,3181.67,26156.38
2018-12-07,19.884901,15.465137,1.1371,3181.57,26063.76
2018-12-10,19.934639,14.929806,1.1303,3144.76,25752.38
2018-12-11,20.233061,15.167729999999999,1.1327,3159.82,25771.67
2018-12-12,19.894848,15.108248999999999,1.1361,3170.61,26186.71
2018-12-13,20.093798,15.385829000000001,1.1349,3219.69,26524.35
2018-12-14,19.546688,14.711707,1.1308,3165.91,26094.79
2018-12-17,19.148789999999998,14.791016,1.1328,3161.2,26087.98
2018-12-18,18.999579999999998,14.6324,1.1340000000000001,3128.43,25814.25
2018-12-19,18.92,14.69188,1.1353,3091.13,25865.39
2018-12-20,19.258213,14.771189000000001,1.1371,3067.42,25623.53
2018-12-21,19.138844,14.592745,1.1337,3029.4,25753.42
2018-12-24,20.153481,14.989285999999998,1.1354,3038.2,25651.38
2018-12-27,19.795374,14.473783,1.1412,2990.51,25478.88
2018-12-28,19.487003,14.6324,1.1386,3010.65,25504.2
2019-01-02,19.457161,14.334992000000002,1.1417,2969.54,25130.35
2019-01-03,18.681263,13.799660999999999,1.1398,2964.84,25064.36
2019-01-04,19.099054000000002,14.017759,1.1405,3035.87,25626.03
2019-01-07,19.914742999999998,14.771189000000001,1.1437,3054.3,25835.7
2019-01-08,19.795374,15.147903,1.1437,3047.7,25875.45
2019-01-09,19.815269,15.128077,1.1499,3078.48,26462.32
2019-01-10,19.964479,15.286694,1.1548,3072.69,26521.43
2019-01-11,20.402166,15.841851,1.1593,3094.78,26667.27
2019-01-14,19.984375,15.326347,1.1588,3067.78,26298.33
2019-01-15,20.491692999999998,15.762544,1.1601,3127.99,26830.29
2019-01-16,20.203217000000002,15.465137,1.1609,3128.65,26902.1
2019-01-17,19.904795,14.909978,1.1577,3111.42,26755.63
2019-01-18,19.874952,15.326347,1.1574,3168.17,27090.81
2019-01-21,20.92938,15.841851,1.1540000000000001,3185.64,27196.54
2019-01-22,20.332535,15.30652,1.1525,3143.32,27005.45
2019-01-23,20.342484,15.346174,1.1552,3141.05,27008.2
2019-01-24,20.262903,15.603926999999999,1.1558,3158.78,27120.98
2019-01-25,20.213165,15.683235,1.1626,3184.47,27569.19
2019-01-28,20.133585,15.722889000000002,1.1632,3183.78,27576.96
2019-01-29,19.874952,15.762544,1.1651,3193.97,27531.68
2019-01-30,19.606371,15.247039000000001,1.1679,3168.48,27642.85
2019-01-31,20.004271,15.643579999999998,1.1714,3201.63,27942.47
2019-02-01,20.302692,16.079777,1.1637,3247.4,27930.74
2019-02-11,20.760275,16.258221,1.1555,3306.47,28143.84
2019-02-12,20.949274,16.654761999999998,1.1586,3330.34,28171.33
2019-02-13,22.829338,17.923697,1.161,3397.03,28497.59
2019-02-14,22.729864000000003,18.082314,1.1588,3402.14,28432.05
2019-02-15,22.879074,17.923697,1.1587,3338.71,27900.84
2019-02-18,24.013081,19.549519,1.1597,3445.75,28347.01
2019-02-19,23.933502,19.13315,1.1612,3439.61,28228.13
2019-02-20,23.873817000000003,19.35125,1.1678,3451.93,28514.05
2019-02-21,25.176929,20.521048,1.1673,3442.71,28629.92
2019-02-22,27.693628000000004,23.148138,1.1691,3520.12,28816.3
2019-02-25,30.150640000000003,23.54468,1.1734,3729.48,28959.3
2019-02-26,29.742797999999997,23.792519,1.1715,3684.69,28772.06
2019-02-27,29.295164,24.040357999999998,1.1738,3678.39,28757.44
2019-02-28,29.643321999999998,23.247273999999997,1.1727,3669.37,28633.18
2019-03-01,29.573690000000003,24.18906,1.1703,3749.71,28812.17
2019-03-04,30.150640000000003,24.684738,1.1702,3794.1,28959.59
2019-03-05,31.483596999999996,25.031712,1.1703,3816.01,28961.6
2019-03-06,31.135437,25.775229,1.1697,3848.09,29037.6
2019-03-07,30.240168,23.594248,1.169,3808.85,28779.45
2019-03-08,29.056425,23.792519,1.1679,3657.58,28228.42
2019-03-11,30.240168,24.238628,1.167,3729.96,28503.3
2019-03-12,30.926540000000003,24.783875,1.1701,3755.35,28920.87
2019-03-13,28.529213000000002,22.949867,1.1704,3724.19,28807.45
2019-03-14,28.101473,22.305487,1.1676,3698.49,28851.39
2019-03-15,28.230789,21.908945000000003,1.1692,3745.01,29012.26
2019-03-18,29.036531,22.900299,1.1694,3851.75,29409.01
2019-03-19,28.877373,22.602892,1.1696,3833.96,29466.28
2019-03-20,28.827634999999997,22.404621,1.1726,3835.44,29320.97
2019-03-21,28.748054999999997,22.107214000000003,1.1714,3836.89,29071.56
2019-03-22,28.07163,21.264565,1.1681,3833.8,29113.36
2019-03-25,28.181051,22.107214000000003,1.1696,3742.83,28523.35
2019-03-26,26.98736,21.760242,1.1688,3700.44,28566.91
2019-03-27,26.529778999999998,21.710672,1.1668,3743.39,28728.25
2019-03-28,29.185740999999997,23.742952,1.1648,3728.4,28775.21
2019-03-29,29.046478000000004,23.395977,1.1695,3872.34,29051.36
2019-04-01,29.842271999999998,23.891655,1.1696,3973.93,29562.02
2019-04-02,29.742797999999997,23.693382,1.1676,3971.29,29624.67
2019-04-03,29.69306,23.990789000000003,1.1696,4022.16,29986.39
2019-04-04,29.822376000000002,23.742952,1.1686,4062.23,29936.32
2019-04-08,29.086267,23.395977,1.1681,4057.23,30077.15
2019-04-09,30.041221999999998,24.635170000000002,1.1683,4075.43,30157.49
2019-04-10,31.334384999999997,25.180416,1.1669,4085.85,30119.56
2019-04-11,30.230221000000004,24.288197,1.1673,3997.58,29839.45
2019-04-12,30.100903999999996,24.238628,1.1699,3988.62,29909.76
2019-04-15,30.339643,23.941221,1.1684,3975.52,29810.72
2019-04-16,33.373608000000004,25.775229,1.1686,4085.79,30129.87
2019-04-17,33.900822,25.973499,1.1729,4087.24,30124.68
2019-04-18,33.910767,26.518745000000003,1.1693,4072.08,29963.26
2019-04-23,35.343196999999996,26.717015999999997,1.1662,4019.01,29963.24
2019-04-24,34.835879999999996,26.667447999999997,1.1666,4030.09,29805.83
2019-04-25,33.473083,25.576957999999998,1.1632,3941.82,29549.8
2019-04-26,33.990345,25.973499,1.1657,3889.28,29605.01
2019-05-06,28.787846000000002,23.049001999999998,1.1595,3684.62,29209.82
2019-05-07,28.857477000000003,22.949867,1.1582,3720.67,29363.02
2019-05-08,28.738108,22.801163,1.1572,3667.46,29003.2
2019-05-09,28.151209,22.057648,1.1496,3599.7,28311.07
2019-05-10,30.717644,22.850731,1.1498,3730.45,28550.24
2019-05-14,29.792536,21.958510999999998,1.1417,3645.15,28122.02
2019-05-15,30.349590000000003,22.602892,1.1416,3727.09,28268.71
2019-05-16,29.464270000000003,21.214996,1.1403,3743.96,28275.07
2019-05-17,28.350159,19.490038000000002,1.1347,3648.76,27946.46
2019-05-20,27.753313000000002,19.450384,1.1356,3617.79,27787.61
2019-05-21,29.046478000000004,19.975801,1.1373,3666.78,27657.24
2019-05-22,29.325004999999997,20.421910999999998,1.1366,3649.38,27705.94
2019-05-23,28.091524,19.252113,1.1358,3583.97,27267.13
2019-05-24,28.101473,19.014189000000002,1.1378,3593.91,27353.93
2019-05-27,29.136004999999997,19.390902,1.138,3637.2,27288.09
2019-05-28,29.145952,19.807272,1.1359,3672.26,27390.81
2019-05-29,29.006687,20.074938,1.1352,3663.91,27235.71
2019-05-30,28.230789,19.014189000000002,1.1371,3641.18,27114.88
2019-05-31,28.608790999999997,18.696955,1.1353,3629.79,26901.09
2019-06-03,30.130748999999998,20.22364,1.1351,3632.01,26893.86
2019-06-04,30.339643,20.025370000000002,1.1351,3598.47,26761.52
