Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2017-01-18,28.753382000000002,27.956315999999998,1.1324,3339.37,23098.26
2017-01-19,28.532203999999997,28.004105,1.1288,3329.29,23049.96
2017-01-20,29.128428000000003,28.768721000000003,1.1283,3354.89,22885.91
2017-01-23,29.493853,28.481987,1.1318,3364.08,22898.52
2017-01-24,29.465003999999997,28.768721000000003,1.131,3364.45,22949.86
2017-01-25,29.791967,28.290834000000004,1.1269,3375.9,23049.12
2017-01-26,30.763237,30.154589,1.1269,3387.96,23374.17
2017-02-03,31.032496999999996,30.5369,1.1299,3364.49,23129.21
2017-02-06,31.45562,30.966996999999996,1.1305,3373.21,23348.24
2017-02-07,31.26329,31.827194,1.1268,3365.68,23331.57
2017-02-08,31.955683,32.591808,1.1305,3383.29,23485.13
2017-02-09,32.359577,34.407771999999994,1.1294,3396.29,23525.14
2017-02-10,32.003765,33.356426,1.1281,3413.49,23574.98
2017-02-13,31.619103999999997,33.452,1.1277,3436.28,23710.98
2017-02-14,31.715269,33.547577000000004,1.1298,3435.8,23703.01
2017-02-15,31.513321,32.974113,1.1295,3421.71,23994.87
2017-02-16,31.484476,32.830746000000005,1.1324,3440.93,24107.7
2017-02-17,31.628721000000002,32.830746000000005,1.1303,3421.44,24033.74
2017-02-20,32.157631,33.213058000000004,1.1283,3471.39,24146.08
2017-02-21,32.138393,33.213058000000004,1.1274,3482.82,23963.63
2017-02-22,32.301876,33.977672999999996,1.1284,3489.76,24201.96
2017-02-23,32.292259,34.073254,1.13,3473.32,24114.86
2017-02-24,31.811438,33.738731,1.1299,3473.85,23965.7
2017-02-27,31.647953,33.929882,1.1296,3446.22,23925.05
2017-02-28,31.821053000000003,34.12104,1.1303,3452.81,23740.73
2017-03-01,32.003765,33.547577000000004,1.1281,3458.44,23776.49
2017-03-02,31.638340000000003,33.356426,1.1268,3435.1,23728.07
2017-03-03,31.6768,34.885658,1.1245,3427.86,23552.72
2017-03-06,31.628721000000002,33.738731,1.1257,3446.48,23596.28
2017-03-07,31.609485999999997,33.690945,1.1249,3453.96,23681.07
2017-03-08,31.772968,33.499786,1.1235,3448.73,23782.27
2017-03-09,31.494087,33.452,1.1238,3426.94,23501.56
2017-03-10,31.917213,33.117484999999995,1.124,3427.89,23568.67
2017-03-13,32.157631,34.407771999999994,1.123,3458.1,23829.67
2017-03-14,31.744115999999998,34.407771999999994,1.1235,3456.69,23827.95
2017-03-15,31.542171000000003,34.503349,1.1235,3463.64,23792.85
2017-03-16,31.407543,34.264404,1.1254,3481.51,24288.28
2017-03-17,31.320992999999998,34.407771999999994,1.1245,3445.81,24309.93
2017-03-20,31.474859000000002,34.694503999999995,1.1241,3449.61,24501.99
2017-03-21,32.407661,35.124598999999996,1.1276,3466.35,24593.12
2017-03-22,32.176860999999995,33.882099,1.1287,3450.05,24320.41
2017-03-23,32.013382,33.977672999999996,1.128,3461.98,24327.7
2017-03-24,32.734623,33.977672999999996,1.1283,3489.6,24358.27
2017-03-27,32.984646000000005,34.312199,1.1301,3478.04,24193.7
2017-03-28,32.686543,34.742290000000004,1.1291,3469.81,24345.87
2017-03-29,32.273029,34.264404,1.1276,3465.19,24392.05
2017-03-30,31.571023999999998,34.455563,1.1279,3436.76,24301.09
2017-03-31,31.503704,34.216621,1.1283,3456.05,24111.59
2017-04-05,31.628721000000002,33.834309000000005,1.1269,3503.89,24400.8
2017-04-06,31.253675,33.213058000000004,1.1265,3514.05,24273.72
2017-04-07,31.311377,33.452,1.126,3517.46,24267.3
2017-04-10,30.744001,33.213058000000004,1.1256,3505.14,24262.18
2017-04-11,30.8594,32.209499,1.1275,3517.33,24088.46
2017-04-12,30.965183000000003,32.352863,1.1276,3509.44,24313.5
2017-04-13,31.590252000000003,32.639599,1.1284,3514.57,24261.66
2017-04-18,31.734501,33.404213,1.1296,3462.74,23924.54
2017-04-19,31.446007,33.308632,1.1287,3445.88,23825.88
2017-04-20,31.888365000000004,33.308632,1.1298,3461.55,24056.98
2017-04-21,32.253796,33.452,1.1293,3466.79,24042.02
2017-04-24,31.724888,33.404213,1.1299,3431.26,24139.48
2017-04-25,32.176860999999995,33.547577000000004,1.13,3440.97,24455.94
2017-04-26,31.494087,33.738731,1.1288,3445.18,24578.43
2017-04-27,30.984415000000002,33.356426,1.1281,3446.72,24698.48
2017-04-28,30.763237,33.452,1.1283,3439.75,24615.13
2017-05-02,30.792085999999998,33.356426,1.1285,3426.58,24696.13
2017-05-04,30.167013,33.404213,1.1284,3404.39,24683.88
2017-05-05,30.243944,32.113921999999995,1.1276,3382.55,24476.35
2017-05-08,30.205475,32.209499,1.1273,3358.81,24577.91
2017-05-09,29.993914,32.066132,1.1269,3352.53,24889.03
2017-05-10,30.070845000000002,32.496231,1.128,3337.7,25015.42
2017-05-11,30.205475,31.827194,1.1284,3356.65,25125.55
2017-05-12,30.292025,32.305077000000004,1.1297,3385.38,25156.34
2017-05-15,30.63822,32.209499,1.1299,3399.19,25371.59
2017-05-16,30.63822,32.352863,1.131,3428.65,25335.94
2017-05-17,30.657452000000003,32.113921999999995,1.1321,3409.97,25293.63
2017-05-18,30.840165999999996,31.874977,1.1297,3398.11,25136.52
2017-05-19,30.984415000000002,32.161716,1.1306,3403.85,25174.87
2017-05-22,31.426775,32.591808,1.1305,3411.24,25391.34
2017-05-23,31.186363,32.066132,1.1311,3424.19,25403.15
2017-05-24,30.667070000000002,32.018345000000004,1.1305,3424.17,25428.5
2017-05-25,33.061581,36.032585,1.1344,3485.66,25630.78
2017-05-26,32.292259,34.359984999999995,1.1367,3480.43,25639.27
2017-05-31,31.89798,33.929882,1.1431,3492.88,25660.65
2017-06-01,31.869133,34.168827,1.1445,3497.74,25809.22
2017-06-02,31.696039000000003,34.168827,1.1441,3486.51,25924.05
2017-06-05,32.359577,34.407771999999994,1.1453,3468.75,25862.99
2017-06-06,31.869133,33.929882,1.147,3492.88,25997.14
2017-06-07,32.157631,34.646716999999995,1.1469,3533.87,25974.16
2017-06-08,32.965412,34.407771999999994,1.1466,3560.98,26063.06
2017-06-09,33.821284999999996,34.694503999999995,1.147,3576.17,26030.29
2017-06-12,33.465477,34.264404,1.1474,3574.39,25708.04
2017-06-13,33.263531,34.073254,1.147,3582.27,25852.1
2017-06-14,32.994267,34.073254,1.1482,3535.3,25875.9
2017-06-15,33.273140000000005,33.547577000000004,1.146,3528.79,25565.34
2017-06-16,32.676918,33.643153999999996,1.1454,3518.76,25626.49
2017-06-20,32.657688,32.830746000000005,1.1424,3546.49,25843.04
2017-06-21,33.330845000000004,32.400653999999996,1.1421,3587.96,25694.58
2017-06-22,32.638453999999996,33.882099,1.1412,3590.34,25674.53
2017-06-23,32.888481,34.12104,1.1409,3622.88,25670.05
2017-06-26,33.417393,34.455563,1.14,3668.09,25871.89
2017-06-27,33.552025,33.308632,1.145,3674.72,25839.99
2017-06-28,33.100048,33.165268,1.1476,3646.17,25683.5
2017-06-29,33.64819,33.404213,1.1499,3668.83,25965.42
2017-06-30,33.753971,33.021908,1.1512,3666.8,25764.58
2017-07-03,33.455859999999994,33.452,1.1485,3650.85,25784.17
2017-07-04,32.657688,32.687386,1.1481,3619.98,25389.01
2017-07-05,32.657688,32.832446999999995,1.1478,3659.68,25521.97
2017-07-06,32.273029,33.170925,1.1485,3660.1,25465.22
2017-07-07,32.311493,33.267635,1.1478,3655.93,25340.85
2017-07-10,32.388424,33.025864,1.1484,3653.69,25500.06
2017-07-11,32.455742,33.267635,1.1485,3670.81,25877.64
2017-07-12,32.099934000000005,33.025864,1.1508,3658.82,26043.64
2017-07-13,31.994148,33.847885,1.1511,3686.92,26346.17
2017-07-14,32.090313,33.79953,1.1523,3703.09,26389.23
2017-07-17,30.888247999999997,33.751175,1.1529,3663.56,26470.58
2017-07-18,31.099812,33.896236,1.1569,3667.18,26524.94
2017-07-19,31.821053000000003,33.557758,1.1565,3729.75,26672.16
2017-07-20,31.6768,33.654465,1.1556,3747.88,26740.21
2017-07-21,31.580640999999996,33.847885,1.1541,3728.6,26706.09
2017-07-24,31.821053000000003,33.847885,1.1564,3743.47,26846.83
2017-07-25,31.830665999999997,33.074215,1.1566,3719.56,26852.05
2017-07-26,32.032619,32.880798,1.1566,3705.39,26941.02
2017-07-27,32.234562,33.122574,1.1581,3712.2,27131.17
2017-07-28,32.17625,32.63903,1.1593,3721.89,26979.39
2017-07-31,32.448357,32.397259000000005,1.1611,3737.87,27323.99
2017-08-01,32.331741,32.977509000000005,1.163,3770.38,27540.23
2017-08-02,31.845840000000003,32.880798,1.163,3760.85,27607.38
2017-08-03,31.641765999999997,32.542324,1.1640000000000001,3727.83,27531.01
2017-08-04,31.612608,32.445614,1.162,3707.58,27562.68
2017-08-07,31.836122999999997,32.687386,1.1638,3726.8,27690.36
2017-08-08,31.651484000000004,32.735741,1.1666,3732.21,27854.91
2017-08-09,32.088795000000005,32.977509000000005,1.1711,3731.04,27757.09
2017-08-10,31.729225,32.880798,1.176,3715.92,27444.0
2017-08-11,30.971224,32.348904,1.1734,3647.35,26883.51
2017-08-14,31.175303000000003,32.590675,1.1724,3694.68,27250.23
2017-08-15,31.136428999999996,32.542324,1.1702,3706.06,27174.96
2017-08-16,31.233608,33.364346000000005,1.1689,3701.42,27409.07
2017-08-17,31.369659000000002,33.654465,1.172,3721.28,27344.22
2017-08-18,31.505713,33.606113,1.1729,3724.68,27047.57
2017-08-21,31.437683000000003,32.784096000000005,1.1739,3740.99,27154.68
2017-08-22,31.534865999999997,32.348904,1.1747,3752.3,27401.67
2017-08-24,31.029531,32.348904,1.1745,3734.65,27518.6
2017-08-25,31.262762,32.203842,1.1769,3795.75,27848.16
2017-08-28,31.437683000000003,31.865368,1.1828,3842.71,27863.29
2017-08-29,31.427967,31.768656,1.1862,3834.54,27765.01
2017-08-30,31.427967,32.252196999999995,1.1867,3834.3,28094.61
2017-08-31,31.155866999999997,31.381826,1.1876,3822.09,27970.3
2017-09-01,31.194736,30.849926,1.193,3830.54,27953.16
2017-09-04,31.107273,30.801577,1.1982,3845.62,27740.26
2017-09-05,31.126709,30.656511,1.1968,3857.05,27741.35
2017-09-06,31.175303000000003,30.608156,1.1995,3849.45,27613.76
2017-09-07,30.99066,30.511447999999998,1.2045,3829.87,27522.92
2017-09-08,30.922632,30.318033000000003,1.2028,3825.99,27668.47
2017-09-11,30.776863,30.366388,1.1966,3825.65,27955.13
2017-09-12,30.601940000000003,30.076263,1.1952,3837.93,27972.24
2017-09-13,30.708839,30.221325,1.1942,3842.61,27894.08
2017-09-14,30.514477000000003,30.124616999999997,1.1917,3829.96,27777.2
2017-09-15,30.388144,30.463096999999998,1.193,3831.3,27807.59
2017-09-18,30.737993,31.043344,1.1888,3843.14,28159.77
2017-09-19,30.417295000000003,30.946635999999998,1.1853,3832.12,28051.41
2017-09-20,30.582503999999997,31.236759000000003,1.1865,3842.44,28127.8
2017-09-21,30.106323,30.559804999999997,1.1846,3837.82,28110.33
2017-09-22,29.921682,30.656511,1.1848,3837.73,27880.53
2017-09-25,29.727324,29.9312,1.1801,3817.79,27500.34
2017-09-26,29.649578,29.350952000000003,1.1767,3820.78,27513.01
2017-09-27,29.698168,29.496012,1.1756,3821.2,27642.43
2017-09-28,29.727324,28.915764000000003,1.1726,3822.54,27421.6
2017-09-29,29.941115999999997,28.915764000000003,1.1739,3836.5,27554.3
2017-10-09,30.222939,29.834491999999997,1.1782,3882.21,28326.59
2017-10-10,30.3104,30.511447999999998,1.187,3889.86,28490.83
2017-10-11,30.55335,31.140055,1.1845,3902.69,28389.57
2017-10-12,30.407581,30.414741999999997,1.1854,3912.95,28459.03
2017-10-13,31.923584,31.720301,1.1866,3921.0,28476.43
2017-10-16,31.680637,30.559804999999997,1.1847,3913.45,28692.8
2017-10-17,31.194736,30.269678000000003,1.1787,3913.07,28697.49
2017-10-18,31.126709,29.9312,1.1781,3944.16,28711.76
2017-10-19,31.729225,29.350952000000003,1.1794,3931.25,28159.09
2017-10-20,31.311353999999998,30.124616999999997,1.1786,3926.85,28487.24
2017-10-23,31.505713,29.834491999999997,1.1753,3930.8,28305.88
2017-10-24,31.564021999999998,29.786137,1.1762,3959.4,28154.97
2017-10-25,31.379377,29.979553000000003,1.1754,3976.95,28302.89
2017-10-26,31.525147999999998,30.753220000000002,1.1747,3993.58,28202.38
2017-10-27,31.874996000000003,30.704866,1.1735,4021.97,28438.85
2017-10-30,32.564972,30.946635999999998,1.1735,4009.72,28336.19
2017-10-31,33.595078,31.575239,1.1756,4006.72,28245.54
2017-11-01,33.167488,31.333469,1.1816,3996.62,28594.06
2017-11-02,32.982845000000005,31.381826,1.1805,3997.13,28518.64
2017-11-03,32.506668,30.898283000000003,1.1754,3992.7,28603.61
2017-11-06,32.992565,31.333469,1.1762,4020.89,28596.8
2017-11-07,34.090697999999996,31.913719,1.1751,4054.25,28994.34
2017-11-08,33.497898,31.333469,1.1763,4048.01,28907.6
2017-11-09,33.808876,32.300552,1.1745,4075.9,29136.57
2017-11-10,34.557159000000006,32.590675,1.175,4111.91,29120.92
2017-11-13,34.246185,32.63903,1.1746,4128.07,29182.18
2017-11-14,33.692257,32.784096000000005,1.1759,4099.35,29152.12
2017-11-15,33.235512,32.300552,1.1785,4073.67,28851.69
2017-11-16,33.711696999999994,32.155487,1.1778,4105.01,29018.76
2017-11-17,31.845840000000003,31.671946999999996,1.1789,4120.85,29199.04
2017-11-20,32.253994,31.865368,1.1771,4143.83,29260.31
2017-11-21,32.691307,32.397259000000005,1.1783,4217.7,29818.07
2017-11-22,32.409485,32.977509000000005,1.1816,4227.57,30003.49
2017-11-23,31.340508000000003,32.63903,1.1864,4102.4,29707.94
2017-11-24,31.116995000000003,32.348904,1.1828,4104.2,29866.32
2017-11-27,30.290964000000002,31.623596000000003,1.1821,4049.95,29686.19
2017-11-28,30.329836,31.671946999999996,1.1807,4055.82,29680.85
2017-11-29,30.018859999999997,31.623596000000003,1.1801,4053.75,29623.83
2017-11-30,29.814783000000002,30.656511,1.1816,4006.1,29177.35
2017-12-01,29.911963,30.608156,1.1806,3998.14,29074.24
2017-12-04,30.368708,32.590675,1.1806,4018.86,29138.28
2017-12-05,30.028579999999998,32.300552,1.1805,4040.17,28842.8
2017-12-06,30.329836,31.285114,1.1813,4015.82,28224.8
2017-12-07,30.320118,32.300552,1.1795,3971.06,28303.19
2017-12-08,30.718555,32.445614,1.1789,4003.38,28639.85
2017-12-11,31.24333,31.962071999999996,1.1795,4069.5,28965.29
2017-12-12,31.087840999999997,32.107136,1.1791,4016.02,28793.88
2017-12-13,33.410439000000004,33.992946999999994,1.1793,4050.09,29222.1
2017-12-14,34.226749,36.700775,1.1815,4026.15,29166.38
2017-12-15,34.70293,37.232673999999996,1.182,3980.86,28848.11
2017-12-18,34.596030999999996,36.990902,1.1813,3985.29,29050.41
2017-12-19,34.596030999999996,37.232673999999996,1.1837,4035.33,29253.66
2017-12-20,35.519238,38.683296,1.1893,4030.49,29234.09
2017-12-21,34.984753000000005,36.217236,1.1874,4067.85,29367.06
2017-12-22,37.696071999999994,38.344814,1.1885,4054.6,29578.01
2017-12-27,38.687309,38.248108,1.1915,3991.21,29597.66
2017-12-28,38.628997999999996,37.667858,1.1964,4018.9,29863.71
2017-12-29,38.220844,38.973419,1.2011,4030.86,29919.15
2018-01-02,38.522099,39.070129,1.2034,4087.4,30515.31
2018-01-03,38.279152,39.118484,1.202,4111.39,30560.95
2018-01-04,38.726172999999996,40.665813,1.2038,4128.81,30736.48
2018-01-05,42.603653,45.066036,1.2051,4138.75,30814.64
2018-01-08,40.83498,44.002247,1.2035,4160.16,30899.53
2018-01-09,41.369469,43.663773,1.1978,4189.3,31011.41
2018-01-10,41.602699,44.340728999999996,1.2019,4207.81,31073.72
2018-01-11,41.330597,44.727562,1.2023,4205.59,31120.39
2018-01-12,41.029339,44.48579,1.2094,4225.0,31412.54
2018-01-15,41.592983000000004,44.340728999999996,1.2153,4225.24,31338.87
2018-01-16,42.982655,46.081478000000004,1.214,4258.47,31904.75
2018-01-17,41.971981,45.888062,1.2153,4248.12,31983.41
2018-01-18,41.865089000000005,45.404517999999996,1.2177,4271.42,32121.94
2018-01-19,40.475418,43.905544,1.2208,4285.4,32254.89
2018-01-22,40.319931,44.195663,1.2207,4336.6,32393.41
2018-01-23,39.84375,43.518707,1.2206,4382.61,32930.7
2018-01-24,39.911774,43.953891999999996,1.2296,4389.89,32958.69
2018-01-25,39.649384000000005,43.373646,1.2357,4365.08,32654.45
2018-01-26,39.921490000000006,43.518707,1.2355,4381.3,33154.12
2018-01-29,38.152813,41.342773,1.2331,4302.02,32966.89
2018-01-30,37.841839,41.101002,1.2364,4256.1,32607.29
2018-01-31,38.765045,42.164790999999994,1.2436,4275.9,32887.27
2018-02-01,37.219887,41.294418,1.2421,4245.9,32642.09
2018-02-02,39.027435,41.632896,1.2413,4271.23,32601.78
2018-02-05,38.512383,40.665813,1.2428,4274.15,32245.22
2018-02-06,36.947788,39.553669,1.2429999999999999,4148.89,30595.42
2018-02-07,36.354988,40.037212,1.2455,4050.5,30323.2
2018-02-08,36.423016,39.408607,1.2353,4012.05,30451.27
2018-02-09,34.732082,38.248108,1.2406,3840.65,29507.42
2018-02-12,35.7136,39.843796000000005,1.2358,3890.1,29459.63
2018-02-13,36.267525,40.520752,1.2332,3935.63,29839.53
2018-02-14,36.753426,40.714169,1.2333,3966.96,30515.6
2018-02-22,37.346222,41.681252,1.2317,4052.73,30965.68
2018-02-23,37.540585,41.439479999999996,1.2345,4071.09,31267.17
2018-02-26,37.929302,40.907585,1.2388,4118.42,31498.6
2018-02-27,37.054684,40.859234,1.239,4058.98,31268.66
2018-02-28,37.054684,41.584545,1.2362,4023.64,30844.72
2018-03-01,37.171299,41.681252,1.2311,4049.09,31044.25
2018-03-02,36.442451,41.487835,1.2339,4016.46,30583.45
2018-03-05,35.917679,40.424042,1.2334,4018.1,29886.39
2018-03-06,36.374428,40.085567,1.2405,4066.56,30510.73
2018-03-07,35.946835,40.085567,1.2388,4036.65,30196.92
2018-03-08,36.335547999999996,40.27898,1.2365,4077.6,30654.52
2018-03-09,37.812687,41.052647,1.2374,4108.87,30996.21
2018-03-12,39.756283,43.180233,1.2386,4127.67,31594.33
2018-03-13,39.629948,42.745041,1.2401,4091.25,31601.45
2018-03-14,39.678539,42.116436,1.2411,4073.35,31435.01
2018-03-15,40.057541,42.261505,1.2403,4096.16,31541.1
2018-03-16,39.124611,41.197708,1.2382,4056.42,31501.97
2018-03-19,39.348129,40.424042,1.2385,4074.25,31513.76
2018-03-20,39.124611,40.665813,1.2384,4077.7,31549.93
2018-03-21,38.560970000000005,39.311901,1.2407,4061.05,31414.52
2018-03-22,38.318020000000004,39.988857,1.2388,4020.35,31071.05
2018-03-23,36.967220000000005,39.263546000000005,1.2423,3904.94,30309.29
2018-03-26,39.076019,39.650375,1.2507,3879.89,30548.77
2018-03-27,39.493896,39.408607,1.2489,3913.27,30790.83
2018-03-28,38.055637,38.248108,1.246,3842.72,30022.53
2018-03-29,38.862228,39.650375,1.2478,3894.05,30093.38
2018-04-03,40.883571999999994,41.874664,1.2477,3862.48,30180.1
2018-04-04,41.291729,42.019733,1.2451,3854.86,29518.69
2018-04-09,40.796108000000004,42.164790999999994,1.2445,3852.93,30229.58
2018-04-10,41.874805,42.551624,1.2493,3927.17,30728.74
2018-04-11,42.506477000000004,42.503269,1.2522,3938.34,30897.71
2018-04-12,42.380142,43.131873999999996,1.2477,3898.64,30831.28
2018-04-13,41.340317,41.777962,1.251,3871.14,30808.38
2018-04-16,42.477318,41.777962,1.2507,3808.86,30315.59
2018-04-17,41.52496,41.052647,1.2495,3748.64,30062.75
2018-04-18,40.718365000000006,40.520752,1.2511,3766.28,30284.25
2018-04-19,41.719315,40.859234,1.2498,3811.84,30708.44
2018-04-20,40.58231,40.665813,1.246,3760.85,30418.33
2018-04-23,41.534676,39.650375,1.2416,3766.33,30254.4
2018-04-24,42.117756,40.133919,1.2443,3843.49,30636.24
2018-04-25,41.971981,39.940502,1.2403,3828.7,30328.15
2018-04-26,39.765999,39.070129,1.2382,3755.49,30007.68
2018-04-27,39.542484,38.103046,1.2394,3756.88,30280.67
2018-05-02,40.864132,39.650375,1.2337,3763.65,30723.88
2018-05-03,40.786388,39.940502,1.2355,3793.0,30313.37
2018-05-04,41.738754,41.826313,1.2336,3774.6,29926.5
2018-05-07,45.917488,45.162746000000006,1.2329,3834.19,29994.26
2018-05-08,47.365471,45.162746000000006,1.2322,3878.68,30402.81
2018-05-09,47.62785,45.742996000000005,1.2338,3871.62,30536.14
2018-05-10,47.744469,45.549576,1.2363,3893.06,30809.22
2018-05-11,47.608418,44.679207,1.2393,3872.84,31122.06
2018-05-14,48.104034000000006,45.839706,1.2382,3909.29,31541.08
2018-05-15,50.05735,46.371601,1.2309,3924.1,31152.03
2018-05-16,50.65987,47.000202,1.232,3892.84,31110.2
2018-05-17,49.940731,46.371601,1.2329,3864.05,30942.15
2018-05-18,50.397476,46.178185,1.2304,3903.06,31047.91
2018-05-21,50.941685,46.468307,1.2296,3921.24,31234.35
2018-05-23,49.872707,46.903496000000004,1.2287,3854.58,30665.64
2018-05-24,49.075829,46.033119,1.2304,3827.22,30760.41
2018-05-25,50.922253000000005,47.145264000000005,1.2275,3816.5,30588.04
2018-05-28,54.799725,49.321201,1.226,3833.26,30792.26
2018-05-29,52.33136,48.015644,1.2225,3804.01,30484.58
2018-05-30,51.719124,47.532104,1.2225,3723.37,30056.79
2018-05-31,51.476177,48.063995,1.2237,3802.38,30468.56
2018-06-01,49.036961,46.226535999999996,1.2219,3770.59,30492.91
2018-06-04,49.299343,47.000202,1.2244,3807.58,30997.98
2018-06-05,49.80468,46.75843,1.225,3845.32,31093.45
2018-06-06,49.571449,46.855145,1.2284,3837.35,31259.1
2018-06-07,48.512188,46.178185,1.2275,3831.01,31512.63
2018-06-08,47.802772999999995,45.64629,1.2246,3779.62,30958.21
2018-06-11,46.539436,45.307808,1.2257,3779.98,31063.7
2018-06-12,47.355751,46.371601,1.2255,3825.95,31103.06
2018-06-13,46.257618,45.936417,1.2267,3788.34,30725.15
2018-06-14,47.190548,45.936417,1.2261,3773.37,30440.17
2018-06-15,45.169201,45.404517999999996,1.2191,3753.43,30309.49
2018-06-19,43.050678000000005,44.147312,1.2103,3621.12,29468.15
2018-06-20,44.187687,43.905544,1.2122,3635.44,29696.17
2018-06-21,43.701786,43.470352,1.2082,3592.97,29296.05
2018-06-22,44.6833,44.582497,1.2061,3608.91,29338.7
2018-06-25,45.421867,43.712123999999996,1.1997,3560.48,28961.39
2018-06-26,44.119663,43.035168,1.193,3531.11,28881.4
2018-06-27,42.943783,42.551624,1.1876,3459.26,28356.26
2018-06-28,40.83498,40.907585,1.1843,3423.53,28497.32
2018-06-29,42.593937,41.681252,1.1851,3510.99,28955.11
2018-07-03,43.128426,40.516644,1.1811,3409.28,28545.57
2018-07-04,42.321831,39.831581,1.1825,3363.75,28241.67
2018-07-05,42.42873,40.076244,1.1823,3342.44,28182.09
2018-07-06,41.000183,39.733711,1.1815,3365.12,28315.62
2018-07-09,43.099270000000004,42.278236,1.1863,3459.18,28688.5
2018-07-10,43.400528,40.908103999999994,1.183,3467.52,28682.25
2018-07-11,43.254761,40.761307,1.1746,3407.53,28311.69
2018-07-12,44.887383,41.495304,1.1771,3481.06,28480.83
2018-07-13,45.208073,41.739971000000004,1.1729,3492.69,28525.44
2018-07-16,44.527817,41.397438,1.173,3472.09,28539.66
2018-07-17,44.314018,40.810241999999995,1.1704,3449.38,28181.68
2018-07-18,46.30621,41.739971000000004,1.1683,3431.32,28117.42
2018-07-19,45.451023,42.76757,1.1586,3428.34,28010.86
2018-07-20,46.19931,42.376098999999996,1.1595,3492.89,28224.48
2018-07-23,45.110893,41.59317,1.1544,3525.75,28256.12
2018-07-24,45.188637,41.886768,1.1552,3581.71,28662.57
2018-07-25,44.722176,41.984638000000004,1.1589,3577.75,28920.9
2018-07-26,44.819355,41.886768,1.1554,3536.25,28781.14
2018-07-27,43.915581,41.642101000000004,1.1519,3521.23,28804.28
2018-07-30,43.886429,41.642101000000004,1.1515,3515.08,28733.13
2018-07-31,43.108990000000006,41.054909,1.1514,3517.66,28583.01
2018-08-01,41.981705,41.886768,1.1504,3447.39,28340.74
2018-08-02,41.330597,41.152771,1.1471,3370.96,27714.56
2018-08-03,38.484272,40.125175,1.1497,3315.28,27676.32
2018-08-06,37.296665000000004,40.565578,1.1452,3273.27,27819.56
2018-08-07,38.12112,40.418777,1.1491,3368.87,28248.88
2018-08-08,36.894253000000006,39.929446999999996,1.1483,3314.51,28359.14
2018-08-09,38.022971999999996,40.614509999999996,1.1508,3397.53,28607.3
2018-08-10,38.425385,40.027309,1.1465,3405.02,28366.62
2018-08-13,37.983711,39.440113000000004,1.1391,3390.34,27936.57
2018-08-14,37.954266,37.67852,1.1403,3372.91,27752.93
2018-08-15,36.423138,36.063725,1.1320000000000001,3291.98,27323.59
2018-08-16,35.559428999999994,36.210529,1.1401,3276.73,27100.06
2018-08-17,35.461281,36.112663,1.1413,3229.62,27213.41
2018-08-20,34.420898,35.867996000000005,1.1446,3267.25,27598.02
2018-08-21,34.842937,36.308388,1.1464,3326.65,27752.79
2018-08-22,34.018485999999996,36.161594,1.1473,3307.96,27927.58
2018-08-23,34.548491999999996,36.797722,1.1414,3320.03,27790.46
2018-08-24,35.029419,37.433853000000006,1.1526,3325.34,27671.87
2018-08-27,35.824428999999995,37.923183,1.1517,3406.57,28271.27
2018-08-28,35.637947,38.314655,1.1539,3400.17,28351.62
2018-08-29,34.342381,36.895592,1.1507,3386.57,28416.44
2018-08-30,34.342381,36.846661,1.1468,3351.09,28164.05
2018-08-31,33.567001,36.504124,1.1489,3334.5,27888.55
2018-09-03,33.733852,36.210529,1.1505,3321.83,27712.54
2018-09-04,33.773113,36.210529,1.1469,3363.9,27973.34
2018-09-05,33.439403999999996,35.57439,1.1493,3298.14,27243.85
2018-09-06,32.487358,34.448933000000004,1.1484,3262.88,26974.82
2018-09-07,32.56588,34.351067,1.147,3277.64,26973.47
2018-09-10,32.448101,33.714935,1.145,3230.07,26613.42
2018-09-11,31.525496999999998,32.980938,1.1421,3224.21,26422.55
2018-09-12,31.30957,32.295876,1.1455,3202.03,26345.04
2018-09-13,31.407721000000002,32.638405,1.1467,3236.57,27014.49
2018-09-14,31.633463,33.176674,1.1426,3242.09,27286.41
2018-09-17,30.57345,32.491608,1.1441,3204.92,26932.85
2018-09-18,31.692352000000003,32.883072,1.1431,3269.43,27084.66
2018-09-19,33.233295,34.644669,1.1454,3312.48,27407.37
2018-09-20,32.830883,35.427597,1.1454,3310.13,27477.67
2018-09-21,33.616074,36.063725,1.1383,3410.49,27953.58
2018-09-26,34.695713,35.525459000000005,1.1355,3417.24,27816.87
2018-09-27,34.057747,35.427597,1.1340000000000001,3403.59,27715.67
2018-09-28,34.12645,36.014793,1.1391,3438.87,27788.52
2018-10-08,33.194035,34.204266,1.1299,3290.9,26202.57
2018-10-09,32.369578999999995,33.861736,1.1316,3288.69,26172.91
2018-10-10,33.066441,33.568134,1.1319,3281.6,26193.07
2018-10-11,32.153652,32.980938,1.1375,3124.11,25266.37
2018-10-12,31.456795,33.176674,1.1320000000000001,3170.73,25801.49
2018-10-15,31.456795,32.58947,1.1329,3126.45,25445.06
2018-10-16,30.769751,32.246944,1.1338,3100.97,25462.26
2018-10-18,30.063076000000002,32.002277,1.1298,3044.39,25454.55
2018-10-19,31.30957,32.442677,1.1316,3134.95,25561.4
2018-10-22,32.38921,33.861736,1.1284,3270.27,26153.15
2018-10-23,31.30957,31.953342,1.13,3183.43,25346.55
