Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2017-05-11,5.21,3.3,1.1284,3356.65,25125.55
2017-05-12,5.31,3.29,1.1297,3385.38,25156.34
2017-05-15,5.32,3.37,1.1299,3399.19,25371.59
2017-05-16,5.35,3.42,1.131,3428.65,25335.94
2017-07-26,5.89,4.66,1.1566,3705.39,26941.02
2017-07-27,6.25,4.6,1.1581,3712.2,27131.17
2017-07-28,6.88,4.61,1.1593,3721.89,26979.39
2017-07-31,7.27,4.85,1.1611,3737.87,27323.99
2017-08-01,7.19,4.72,1.163,3770.38,27540.23
2017-08-02,7.28,4.84,1.163,3760.85,27607.38
2017-08-03,7.17,4.78,1.1640000000000001,3727.83,27531.01
2017-08-04,7.16,5.1,1.162,3707.58,27562.68
2017-08-07,7.76,5.34,1.1638,3726.8,27690.36
2017-08-08,8.23,5.4,1.1666,3732.21,27854.91
2017-08-09,7.95,5.5,1.1711,3731.04,27757.09
2017-08-10,7.98,5.26,1.176,3715.92,27444.0
2017-08-11,7.32,4.88,1.1734,3647.35,26883.51
2017-08-14,7.45,5.0,1.1724,3694.68,27250.23
2017-08-15,7.31,4.91,1.1702,3706.06,27174.96
2017-08-16,7.44,4.92,1.1689,3701.42,27409.07
2017-08-17,7.9,5.27,1.172,3721.28,27344.22
2017-08-18,7.94,5.11,1.1729,3724.68,27047.57
2017-08-21,8.09,5.17,1.1739,3740.99,27154.68
2017-08-22,7.91,5.07,1.1747,3752.3,27401.67
2017-08-24,7.4,4.92,1.1745,3734.65,27518.6
2017-08-25,7.56,4.99,1.1769,3795.75,27848.16
2017-08-28,7.66,5.08,1.1828,3842.71,27863.29
2017-08-29,7.59,5.11,1.1862,3834.54,27765.01
2017-08-30,7.85,5.11,1.1867,3834.3,28094.61
2017-08-31,7.79,4.96,1.1876,3822.09,27970.3
2017-09-01,8.02,5.17,1.193,3830.54,27953.16
2017-09-04,7.69,5.03,1.1982,3845.62,27740.26
2017-09-05,7.61,4.95,1.1968,3857.05,27741.35
2017-09-06,7.76,4.94,1.1995,3849.45,27613.76
2017-09-07,7.66,4.88,1.2045,3829.87,27522.92
2017-09-08,7.8,4.97,1.2028,3825.99,27668.47
2017-09-11,7.94,4.97,1.1966,3825.65,27955.13
2017-09-12,8.06,5.15,1.1952,3837.93,27972.24
2017-09-13,7.99,5.05,1.1942,3842.61,27894.08
2017-09-14,7.82,5.03,1.1917,3829.96,27777.2
2017-09-15,7.59,5.03,1.193,3831.3,27807.59
2017-09-18,7.63,4.9,1.1888,3843.14,28159.77
2017-09-19,7.37,4.91,1.1853,3832.12,28051.41
2017-09-20,7.47,4.9,1.1865,3842.44,28127.8
2017-09-21,7.3,4.63,1.1846,3837.82,28110.33
2017-09-22,7.24,4.5,1.1848,3837.73,27880.53
2017-09-25,7.07,4.22,1.1801,3817.79,27500.34
2017-09-26,7.09,4.28,1.1767,3820.78,27513.01
2017-09-27,7.09,4.34,1.1756,3821.2,27642.43
2017-09-28,6.89,4.18,1.1726,3822.54,27421.6
2017-09-29,6.89,4.19,1.1739,3836.5,27554.3
2017-10-09,6.94,4.23,1.1782,3882.21,28326.59
2017-10-10,7.15,4.26,1.187,3889.86,28490.83
2017-10-11,6.94,4.07,1.1845,3902.69,28389.57
2017-10-12,6.98,4.06,1.1854,3912.95,28459.03
2017-10-13,6.94,4.1,1.1866,3921.0,28476.43
2017-10-16,7.03,4.02,1.1847,3913.45,28692.8
2017-10-17,6.97,4.0,1.1787,3913.07,28697.49
2017-10-18,7.01,4.09,1.1781,3944.16,28711.76
2017-10-19,6.91,3.97,1.1794,3931.25,28159.09
2017-10-20,7.08,4.1,1.1786,3926.85,28487.24
2017-10-23,7.13,4.27,1.1753,3930.8,28305.88
2017-10-24,7.07,4.12,1.1762,3959.4,28154.97
2017-10-25,7.02,4.14,1.1754,3976.95,28302.89
2017-10-26,7.19,4.15,1.1747,3993.58,28202.38
2017-10-31,6.93,4.28,1.1756,4006.72,28245.54
2017-11-01,6.81,4.2,1.1816,3996.62,28594.06
2017-11-02,6.73,4.1,1.1805,3997.13,28518.64
2017-11-03,6.66,4.02,1.1754,3992.7,28603.61
2017-11-06,6.59,3.91,1.1762,4020.89,28596.8
2017-11-07,6.73,4.0,1.1751,4054.25,28994.34
2017-11-08,6.77,3.95,1.1763,4048.01,28907.6
2017-11-09,6.91,4.04,1.1745,4075.9,29136.57
2017-11-10,6.83,3.98,1.175,4111.91,29120.92
2017-11-13,6.79,3.88,1.1746,4128.07,29182.18
2017-11-14,6.84,3.79,1.1759,4099.35,29152.12
2017-11-15,6.65,3.73,1.1785,4073.67,28851.69
2017-11-16,6.47,3.7,1.1778,4105.01,29018.76
2017-11-17,6.13,3.68,1.1789,4120.85,29199.04
2017-11-20,6.09,3.59,1.1771,4143.83,29260.31
2017-11-21,6.23,3.64,1.1783,4217.7,29818.07
2017-11-22,6.42,3.75,1.1816,4227.57,30003.49
2017-11-23,6.17,3.81,1.1864,4102.4,29707.94
2017-11-24,6.26,3.81,1.1828,4104.2,29866.32
2017-11-27,6.11,3.72,1.1821,4049.95,29686.19
2017-11-28,6.27,3.79,1.1807,4055.82,29680.85
2017-11-29,6.38,3.71,1.1801,4053.75,29623.83
2017-11-30,6.29,3.71,1.1816,4006.1,29177.35
2017-12-01,6.37,3.73,1.1806,3998.14,29074.24
2017-12-04,6.76,3.99,1.1806,4018.86,29138.28
2017-12-05,6.66,3.91,1.1805,4040.17,28842.8
2017-12-06,6.7,3.81,1.1813,4015.82,28224.8
2017-12-07,6.62,3.7,1.1795,3971.06,28303.19
2017-12-08,6.65,3.77,1.1789,4003.38,28639.85
2017-12-11,6.87,3.88,1.1795,4069.5,28965.29
2017-12-12,6.82,3.85,1.1791,4016.02,28793.88
2017-12-13,6.89,3.94,1.1793,4050.09,29222.1
2017-12-14,6.75,3.95,1.1815,4026.15,29166.38
2017-12-15,6.57,3.89,1.182,3980.86,28848.11
2017-12-18,6.48,3.88,1.1813,3985.29,29050.41
2017-12-19,6.55,3.93,1.1837,4035.33,29253.66
2017-12-20,6.67,4.01,1.1893,4030.49,29234.09
2017-12-21,6.73,4.08,1.1874,4067.85,29367.06
2017-12-22,6.67,4.0,1.1885,4054.6,29578.01
2017-12-27,6.55,3.94,1.1915,3991.21,29597.66
2017-12-28,6.68,3.98,1.1964,4018.9,29863.71
2017-12-29,6.77,4.03,1.2011,4030.86,29919.15
2018-01-02,6.9,4.14,1.2034,4087.4,30515.31
2018-01-03,7.03,4.22,1.202,4111.39,30560.95
2018-01-04,7.11,4.25,1.2038,4128.81,30736.48
2018-01-05,7.22,4.35,1.2051,4138.75,30814.64
2018-01-08,7.25,4.46,1.2035,4160.16,30899.53
2018-01-09,7.1,4.2,1.1978,4189.3,31011.41
2018-01-10,7.12,4.21,1.2019,4207.81,31073.72
2018-01-11,7.04,4.19,1.2023,4205.59,31120.39
2018-01-12,6.97,4.23,1.2094,4225.0,31412.54
2018-01-15,6.63,4.04,1.2153,4225.24,31338.87
2018-01-16,6.68,4.09,1.214,4258.47,31904.75
2018-01-17,6.69,4.03,1.2153,4248.12,31983.41
2018-01-18,6.75,4.09,1.2177,4271.42,32121.94
2018-01-19,6.91,4.25,1.2208,4285.4,32254.89
2018-01-22,6.88,4.24,1.2207,4336.6,32393.41
2018-01-23,6.91,4.22,1.2206,4382.61,32930.7
2018-01-24,7.16,4.4,1.2296,4389.89,32958.69
2018-01-25,7.11,4.43,1.2357,4365.08,32654.45
2018-01-26,7.23,4.61,1.2355,4381.3,33154.12
2018-01-29,7.24,4.78,1.2331,4302.02,32966.89
2018-01-30,7.17,4.57,1.2364,4256.1,32607.29
2018-01-31,7.24,4.63,1.2436,4275.9,32887.27
2018-02-01,6.73,4.35,1.2421,4245.9,32642.09
2018-02-02,6.86,4.45,1.2413,4271.23,32601.78
2018-02-05,6.91,4.46,1.2428,4274.15,32245.22
2018-02-06,6.5,4.13,1.2429999999999999,4148.89,30595.42
2018-02-07,6.43,4.1,1.2455,4050.5,30323.2
2018-02-08,6.36,4.15,1.2353,4012.05,30451.27
2018-02-09,6.0,3.94,1.2406,3840.65,29507.42
2018-02-12,6.01,3.93,1.2358,3890.1,29459.63
2018-02-13,5.99,4.01,1.2332,3935.63,29839.53
2018-02-14,5.96,4.05,1.2333,3966.96,30515.6
2018-02-22,6.08,4.19,1.2317,4052.73,30965.68
2018-02-23,6.13,4.22,1.2345,4071.09,31267.17
2018-02-26,6.21,4.19,1.2388,4118.42,31498.6
2018-02-27,6.09,4.14,1.239,4058.98,31268.66
2018-02-28,6.03,4.11,1.2362,4023.64,30844.72
2018-03-01,6.05,4.12,1.2311,4049.09,31044.25
2018-03-02,5.97,4.0,1.2339,4016.46,30583.45
2018-03-05,5.97,3.91,1.2334,4018.1,29886.39
2018-03-06,6.11,4.0,1.2405,4066.56,30510.73
2018-03-07,6.09,3.92,1.2388,4036.65,30196.92
2018-03-08,6.29,4.14,1.2365,4077.6,30654.52
2018-03-09,6.46,4.24,1.2374,4108.87,30996.21
2018-03-12,6.47,4.33,1.2386,4127.67,31594.33
2018-03-13,6.36,4.3,1.2401,4091.25,31601.45
2018-03-14,6.28,4.24,1.2411,4073.35,31435.01
2018-03-15,6.3,4.2,1.2403,4096.16,31541.1
2018-03-16,6.4,4.25,1.2382,4056.42,31501.97
2018-03-19,6.33,4.24,1.2385,4074.25,31513.76
2018-03-20,6.27,4.24,1.2384,4077.7,31549.93
2018-03-21,6.27,4.24,1.2407,4061.05,31414.52
2018-03-22,6.2,4.19,1.2388,4020.35,31071.05
2018-03-23,6.16,3.98,1.2423,3904.94,30309.29
2018-03-26,5.92,4.02,1.2507,3879.89,30548.77
2018-03-27,5.95,4.03,1.2489,3913.27,30790.83
2018-03-28,5.89,3.91,1.246,3842.72,30022.53
2018-03-29,5.92,3.89,1.2478,3894.05,30093.38
2018-04-03,5.69,3.9,1.2477,3862.48,30180.1
2018-04-04,5.6,3.84,1.2451,3854.86,29518.69
2018-04-09,5.55,3.89,1.2445,3852.93,30229.58
2018-04-10,5.73,3.89,1.2493,3927.17,30728.74
2018-04-11,5.78,4.0,1.2522,3938.34,30897.71
2018-04-12,5.63,3.91,1.2477,3898.64,30831.28
2018-04-13,5.62,3.91,1.251,3871.14,30808.38
2018-04-16,5.61,3.82,1.2507,3808.86,30315.59
2018-04-17,5.46,3.78,1.2495,3748.64,30062.75
2018-04-18,5.38,3.82,1.2511,3766.28,30284.25
2018-04-19,5.49,3.92,1.2498,3811.84,30708.44
2018-04-20,5.5,3.9,1.246,3760.85,30418.33
2018-04-23,5.53,3.96,1.2416,3766.33,30254.4
2018-04-24,5.63,3.98,1.2443,3843.49,30636.24
2018-04-25,5.61,3.94,1.2403,3828.7,30328.15
2018-04-26,5.61,3.94,1.2382,3755.49,30007.68
2018-04-27,5.64,3.97,1.2394,3756.88,30280.67
2018-05-02,5.48,3.9,1.2337,3763.65,30723.88
2018-05-03,5.61,3.9,1.2355,3793.0,30313.37
2018-05-04,5.68,3.89,1.2336,3774.6,29926.5
2018-05-07,5.74,3.89,1.2329,3834.19,29994.26
2018-05-08,5.75,3.99,1.2322,3878.68,30402.81
2018-05-09,5.72,3.98,1.2338,3871.62,30536.14
2018-05-10,5.73,3.96,1.2363,3893.06,30809.22
2018-05-11,5.61,3.91,1.2393,3872.84,31122.06
2018-05-14,5.7,4.04,1.2382,3909.29,31541.08
2018-05-15,5.78,4.2,1.2309,3924.1,31152.03
2018-05-16,5.79,4.34,1.232,3892.84,31110.2
2018-05-17,5.73,4.33,1.2329,3864.05,30942.15
2018-05-18,5.95,4.5,1.2304,3903.06,31047.91
2018-05-21,6.39,4.73,1.2296,3921.24,31234.35
2018-05-23,6.22,4.63,1.2287,3854.58,30665.64
2018-05-24,6.14,4.52,1.2304,3827.22,30760.41
2018-05-25,6.17,4.51,1.2275,3816.5,30588.04
2018-05-28,6.27,4.63,1.226,3833.26,30792.26
2018-05-29,6.3,4.62,1.2225,3804.01,30484.58
2018-05-30,5.98,4.35,1.2225,3723.37,30056.79
2018-05-31,6.12,4.41,1.2237,3802.38,30468.56
2018-06-01,6.06,4.35,1.2219,3770.59,30492.91
2018-06-04,5.92,4.37,1.2244,3807.58,30997.98
2018-06-05,6.1,4.41,1.225,3845.32,31093.45
2018-06-06,6.03,4.37,1.2284,3837.35,31259.1
2018-06-07,5.94,4.34,1.2275,3831.01,31512.63
2018-06-08,5.73,4.23,1.2246,3779.62,30958.21
2018-06-11,5.72,4.17,1.2257,3779.98,31063.7
2018-06-12,5.62,4.22,1.2255,3825.95,31103.06
2018-06-13,5.61,4.17,1.2267,3788.34,30725.15
2018-06-14,5.5,4.16,1.2261,3773.37,30440.17
2018-06-15,5.52,4.13,1.2191,3753.43,30309.49
2018-06-19,5.54,3.85,1.2103,3621.12,29468.15
2018-06-20,5.52,3.81,1.2122,3635.44,29696.17
2018-06-21,5.43,3.78,1.2082,3592.97,29296.05
2018-06-22,5.44,3.8,1.2061,3608.91,29338.7
2018-06-25,5.35,3.77,1.1997,3560.48,28961.39
2018-06-26,4.96,3.51,1.193,3531.11,28881.4
2018-06-27,4.93,3.36,1.1876,3459.26,28356.26
2018-06-28,4.82,3.31,1.1843,3423.53,28497.32
2018-06-29,4.92,3.6,1.1851,3510.99,28955.11
2018-07-03,4.73,3.5,1.1811,3409.28,28545.57
2018-07-04,4.68,3.39,1.1825,3363.75,28241.67
2018-07-05,4.75,3.35,1.1823,3342.44,28182.09
2018-07-06,4.67,3.35,1.1815,3365.12,28315.62
2018-07-09,4.73,3.4,1.1863,3459.18,28688.5
2018-07-10,4.74,3.35,1.183,3467.52,28682.25
2018-07-11,4.4,3.28,1.1746,3407.53,28311.69
2018-07-12,4.49,3.33,1.1771,3481.06,28480.83
2018-07-13,4.5,3.33,1.1729,3492.69,28525.44
2018-07-16,4.57,3.31,1.173,3472.09,28539.66
2018-07-17,4.54,3.31,1.1704,3449.38,28181.68
2018-07-18,4.56,3.28,1.1683,3431.32,28117.42
2018-07-19,4.44,3.29,1.1586,3428.34,28010.86
2018-07-20,4.36,3.24,1.1595,3492.89,28224.48
2018-07-23,4.51,3.28,1.1544,3525.75,28256.12
2018-07-24,4.72,3.4,1.1552,3581.71,28662.57
2018-07-25,4.65,3.34,1.1589,3577.75,28920.9
2018-07-26,4.66,3.35,1.1554,3536.25,28781.14
2018-07-27,4.59,3.39,1.1519,3521.23,28804.28
2018-07-30,4.49,3.36,1.1515,3515.08,28733.13
2018-07-31,4.51,3.28,1.1514,3517.66,28583.01
2018-08-01,4.54,3.34,1.1504,3447.39,28340.74
2018-08-02,4.31,3.24,1.1471,3370.96,27714.56
2018-08-03,4.34,3.26,1.1497,3315.28,27676.32
2018-08-06,4.17,3.25,1.1452,3273.27,27819.56
2018-08-07,4.35,3.3,1.1491,3368.87,28248.88
2018-08-08,4.35,3.35,1.1483,3314.51,28359.14
2018-08-09,4.45,3.46,1.1508,3397.53,28607.3
2018-08-10,4.44,3.46,1.1465,3405.02,28366.62
2018-08-13,4.38,3.29,1.1391,3390.34,27936.57
2018-08-14,4.41,3.28,1.1403,3372.91,27752.93
2018-08-15,4.24,3.15,1.1320000000000001,3291.98,27323.59
2018-08-16,4.23,3.14,1.1401,3276.73,27100.06
2018-08-17,4.14,3.14,1.1413,3229.62,27213.41
2018-08-20,4.18,3.19,1.1446,3267.25,27598.02
2018-08-21,4.2,3.27,1.1464,3326.65,27752.79
2018-08-22,4.16,3.27,1.1473,3307.96,27927.58
2018-08-23,4.16,3.24,1.1414,3320.03,27790.46
2018-08-24,4.18,3.24,1.1526,3325.34,27671.87
2018-08-27,4.23,3.28,1.1517,3406.57,28271.27
2018-08-28,4.25,3.33,1.1539,3400.17,28351.62
2018-08-29,4.23,3.33,1.1507,3386.57,28416.44
2018-08-30,4.15,3.31,1.1468,3351.09,28164.05
2018-08-31,4.09,3.27,1.1489,3334.5,27888.55
2018-09-03,4.03,3.12,1.1505,3321.83,27712.54
2018-09-04,4.07,3.15,1.1469,3363.9,27973.34
2018-09-05,3.98,3.17,1.1493,3298.14,27243.85
2018-09-06,3.94,3.04,1.1484,3262.88,26974.82
2018-09-07,3.9,3.05,1.147,3277.64,26973.47
2018-09-10,3.78,2.93,1.145,3230.07,26613.42
2018-09-11,3.81,2.9,1.1421,3224.21,26422.55
2018-09-12,3.8,2.83,1.1455,3202.03,26345.04
2018-09-13,3.92,3.03,1.1467,3236.57,27014.49
2018-09-14,3.94,3.04,1.1426,3242.09,27286.41
2018-09-17,3.86,3.03,1.1441,3204.92,26932.85
2018-09-18,3.94,3.1,1.1431,3269.43,27084.66
2018-09-19,3.99,3.17,1.1454,3312.48,27407.37
2018-09-20,3.98,3.16,1.1454,3310.13,27477.67
2018-09-21,4.1,3.29,1.1383,3410.49,27953.58
2018-09-26,4.01,3.22,1.1355,3417.24,27816.87
2018-09-27,4.0,3.22,1.1340000000000001,3403.59,27715.67
2018-09-28,4.08,3.25,1.1391,3438.87,27788.52
2018-10-08,3.97,3.05,1.1299,3290.9,26202.57
2018-10-09,4.01,3.02,1.1316,3288.69,26172.91
2018-10-10,3.97,3.04,1.1319,3281.6,26193.07
2018-10-11,3.65,2.88,1.1375,3124.11,25266.37
2018-10-12,3.65,2.96,1.1320000000000001,3170.73,25801.49
2018-10-15,3.61,2.92,1.1329,3126.45,25445.06
2018-10-16,3.5,2.87,1.1338,3100.97,25462.26
2018-10-18,3.41,2.84,1.1298,3044.39,25454.55
2018-10-19,3.51,2.94,1.1316,3134.95,25561.4
2018-10-22,3.69,2.99,1.1284,3270.27,26153.15
2018-10-23,3.64,2.92,1.13,3183.43,25346.55
2018-10-24,3.66,2.85,1.1293,3188.2,25249.78
2018-10-25,3.69,2.86,1.1284,3194.31,24994.46
2018-10-26,3.75,2.81,1.1291,3173.64,24717.63
2018-10-29,3.67,2.81,1.1266,3076.89,24812.04
2018-10-30,3.76,2.75,1.126,3110.26,24585.53
2018-10-31,3.79,2.8,1.1244,3153.82,24979.69
2018-11-01,3.79,2.78,1.1320000000000001,3177.03,25416.0
2018-11-02,4.1,3.03,1.1361,3290.25,26486.35
2018-11-05,4.05,2.98,1.1306,3262.84,25934.39
2018-11-06,4.02,3.04,1.1319,3243.15,26120.96
2018-11-07,4.0,3.01,1.1314,3221.91,26147.69
2018-11-08,3.94,3.03,1.1286,3212.77,26227.72
2018-11-09,3.9,2.91,1.1257,3167.44,25601.92
2018-11-12,3.97,2.94,1.125,3205.14,25633.18
2018-11-13,4.01,2.97,1.1256,3237.38,25792.87
2018-11-14,4.09,3.02,1.127,3204.94,25654.43
2018-11-15,4.1,3.04,1.1288,3242.37,26103.34
2018-11-16,4.08,3.1,1.1288,3257.67,26183.53
2018-11-19,4.07,3.16,1.1283,3294.6,26372.0
2018-11-20,4.02,3.06,1.1275,3218.41,25840.34
2018-11-21,4.03,3.09,1.1307,3226.49,25971.47
2018-11-22,4.0,3.15,1.1297,3214.43,26019.41
2018-11-23,3.87,3.03,1.1261,3143.48,25927.68
2018-11-26,3.87,3.07,1.1273,3141.24,26376.18
2018-11-27,3.89,3.07,1.126,3137.24,26331.96
2018-11-28,4.08,3.1,1.1255,3178.93,26682.56
2018-11-29,4.0,3.08,1.1268,3137.65,26451.03
2018-11-30,4.1,3.18,1.124,3172.69,26506.75
2018-12-03,4.24,3.28,1.1356,3260.95,27182.04
2018-12-04,4.26,3.3,1.1418,3267.71,27260.44
2018-12-05,4.21,3.23,1.1399,3252.0,26819.68
2018-12-06,4.05,3.02,1.135,3181.67,26156.38
2018-12-07,4.09,3.02,1.1371,3181.57,26063.76
2018-12-10,4.01,2.92,1.1303,3144.76,25752.38
2018-12-11,4.0,2.94,1.1327,3159.82,25771.67
2018-12-12,3.98,2.99,1.1361,3170.61,26186.71
2018-12-13,4.04,3.03,1.1349,3219.69,26524.35
2018-12-14,3.97,3.0,1.1308,3165.91,26094.79
2018-12-17,4.01,2.98,1.1328,3161.2,26087.98
2018-12-18,4.01,2.93,1.1340000000000001,3128.43,25814.25
2018-12-19,4.02,2.93,1.1353,3091.13,25865.39
2018-12-20,4.02,2.91,1.1371,3067.42,25623.53
2018-12-21,4.03,2.87,1.1337,3029.4,25753.42
2018-12-24,4.02,2.82,1.1354,3038.2,25651.38
2018-12-27,4.01,2.82,1.1412,2990.51,25478.88
2018-12-28,4.04,2.84,1.1386,3010.65,25504.2
2019-01-02,4.08,2.9,1.1417,2969.54,25130.35
2019-01-03,4.2,2.89,1.1398,2964.84,25064.36
2019-01-04,4.29,2.98,1.1405,3035.87,25626.03
2019-01-07,4.36,3.05,1.1437,3054.3,25835.7
2019-01-08,4.47,3.09,1.1437,3047.7,25875.45
2019-01-09,4.59,3.17,1.1499,3078.48,26462.32
2019-01-10,4.56,3.18,1.1548,3072.69,26521.43
2019-01-11,4.59,3.21,1.1593,3094.78,26667.27
2019-01-14,4.55,3.16,1.1588,3067.78,26298.33
2019-01-15,4.56,3.17,1.1601,3127.99,26830.29
2019-01-16,4.56,3.16,1.1609,3128.65,26902.1
2019-01-17,4.45,3.17,1.1577,3111.42,26755.63
2019-01-18,4.53,3.17,1.1574,3168.17,27090.81
2019-01-21,4.57,3.25,1.1540000000000001,3185.64,27196.54
2019-01-22,4.5,3.22,1.1525,3143.32,27005.45
2019-01-23,4.42,3.14,1.1552,3141.05,27008.2
2019-01-24,4.48,3.17,1.1558,3158.78,27120.98
2019-01-25,4.4,3.2,1.1626,3184.47,27569.19
2019-01-28,4.34,3.17,1.1632,3183.78,27576.96
2019-01-29,4.33,3.14,1.1651,3193.97,27531.68
2019-01-30,4.25,3.12,1.1679,3168.48,27642.85
2019-01-31,4.2,3.16,1.1714,3201.63,27942.47
2019-02-01,4.3,3.22,1.1637,3247.4,27930.74
2019-02-11,4.38,3.19,1.1555,3306.47,28143.84
2019-02-12,4.38,3.18,1.1586,3330.34,28171.33
2019-02-13,4.47,3.22,1.161,3397.03,28497.59
2019-02-14,4.49,3.27,1.1588,3402.14,28432.05
2019-02-15,4.5,3.19,1.1587,3338.71,27900.84
2019-02-18,4.57,3.2,1.1597,3445.75,28347.01
2019-02-19,4.53,3.21,1.1612,3439.61,28228.13
2019-02-20,4.53,3.23,1.1678,3451.93,28514.05
2019-02-21,4.5,3.26,1.1673,3442.71,28629.92
2019-02-22,4.59,3.3,1.1691,3520.12,28816.3
2019-02-25,4.95,3.49,1.1734,3729.48,28959.3
2019-02-26,5.12,3.46,1.1715,3684.69,28772.06
2019-02-27,5.08,3.39,1.1738,3678.39,28757.44
2019-02-28,5.01,3.42,1.1727,3669.37,28633.18
2019-03-01,5.1,3.41,1.1703,3749.71,28812.17
2019-03-04,5.02,3.42,1.1702,3794.1,28959.59
2019-03-05,5.04,3.42,1.1703,3816.01,28961.6
2019-03-06,5.2,3.43,1.1697,3848.09,29037.6
2019-03-07,5.28,3.37,1.169,3808.85,28779.45
2019-03-08,4.9,3.12,1.1679,3657.58,28228.42
2019-03-11,5.18,3.19,1.167,3729.96,28503.3
2019-03-12,5.1,3.18,1.1701,3755.35,28920.87
2019-03-13,4.96,3.12,1.1704,3724.19,28807.45
2019-03-14,4.92,3.08,1.1676,3698.49,28851.39
2019-03-15,5.03,3.1,1.1692,3745.01,29012.26
2019-03-18,5.18,3.14,1.1694,3851.75,29409.01
2019-03-19,5.13,3.15,1.1696,3833.96,29466.28
2019-03-20,5.31,3.13,1.1726,3835.44,29320.97
2019-03-21,5.25,3.12,1.1714,3836.89,29071.56
2019-03-22,5.27,3.17,1.1681,3833.8,29113.36
2019-03-25,5.13,3.08,1.1696,3742.83,28523.35
2019-03-26,5.01,3.13,1.1688,3700.44,28566.91
2019-03-27,5.03,3.17,1.1668,3743.39,28728.25
2019-03-28,5.17,3.19,1.1648,3728.4,28775.21
2019-03-29,5.28,3.26,1.1695,3872.34,29051.36
2019-04-01,5.49,3.39,1.1696,3973.93,29562.02
2019-04-02,5.49,3.42,1.1676,3971.29,29624.67
2019-04-03,6.04,3.93,1.1696,4022.16,29986.39
2019-04-04,6.32,3.87,1.1686,4062.23,29936.32
2019-04-08,6.03,3.79,1.1681,4057.23,30077.15
2019-04-09,5.93,3.8,1.1683,4075.43,30157.49
2019-04-10,5.9,3.77,1.1669,4085.85,30119.56
2019-04-11,5.88,3.69,1.1673,3997.58,29839.45
2019-04-12,5.97,3.77,1.1699,3988.62,29909.76
2019-04-15,5.91,3.73,1.1684,3975.52,29810.72
2019-04-16,5.96,3.7,1.1686,4085.79,30129.87
2019-04-17,5.92,3.71,1.1729,4087.24,30124.68
2019-04-18,5.99,3.78,1.1693,4072.08,29963.26
2019-04-23,5.85,3.8,1.1662,4019.01,29963.24
2019-04-24,5.91,3.81,1.1666,4030.09,29805.83
2019-04-25,5.63,3.64,1.1632,3941.82,29549.8
2019-04-26,5.54,3.61,1.1657,3889.28,29605.01
2019-05-06,5.24,3.37,1.1595,3684.62,29209.82
2019-05-07,5.29,3.35,1.1582,3720.67,29363.02
2019-05-08,5.27,3.31,1.1572,3667.46,29003.2
2019-05-09,5.13,3.16,1.1496,3599.7,28311.07
2019-05-10,5.28,3.24,1.1498,3730.45,28550.24
2019-05-14,5.15,3.07,1.1417,3645.15,28122.02
2019-05-15,5.25,3.09,1.1416,3727.09,28268.71
2019-05-16,5.32,3.07,1.1403,3743.96,28275.07
2019-05-17,5.11,3.0,1.1347,3648.76,27946.46
2019-05-20,5.08,2.92,1.1356,3617.79,27787.61
2019-05-21,5.11,2.95,1.1373,3666.78,27657.24
2019-05-22,4.95,2.92,1.1366,3649.38,27705.94
2019-05-23,4.82,2.88,1.1358,3583.97,27267.13
2019-05-24,4.77,2.85,1.1378,3593.91,27353.93
2019-05-27,4.83,2.94,1.138,3637.2,27288.09
2019-05-28,4.92,3.07,1.1359,3672.26,27390.81
2019-05-29,4.83,2.9,1.1352,3663.91,27235.71
2019-05-30,4.82,2.89,1.1371,3641.18,27114.88
2019-05-31,4.78,2.89,1.1353,3629.79,26901.09
2019-06-03,4.82,2.92,1.1351,3632.01,26893.86
2019-06-04,4.71,2.84,1.1351,3598.47,26761.52
2019-06-05,4.79,2.86,1.1349,3597.11,26895.44
2019-06-06,4.67,2.84,1.1346,3564.68,26965.28
2019-06-10,4.72,2.92,1.1316,3610.74,27578.64
2019-06-11,4.9,3.01,1.1339,3719.28,27789.34
2019-06-12,4.87,2.94,1.1312,3691.1,27308.46
2019-06-13,4.8,2.91,1.131,3685.39,27294.71
2019-06-14,4.66,2.88,1.1301,3654.88,27118.35
2019-06-17,4.66,2.87,1.131,3654.83,27227.16
2019-06-18,4.68,2.92,1.1346,3667.62,27498.77
2019-06-19,4.79,3.03,1.1332,3715.94,28202.14
2019-06-20,4.9,3.09,1.1407,3828.52,28550.43
2019-06-21,5.04,3.14,1.1371,3833.94,28473.71
2019-06-24,5.03,3.12,1.1355,3841.27,28513.0
2019-06-25,5.02,3.05,1.1352,3801.31,28185.98
2019-06-26,5.02,3.07,1.135,3794.33,28221.98
2019-06-27,5.06,3.06,1.1363,3834.82,28621.42
2019-06-28,5.02,3.05,1.1375,3825.59,28542.62
2019-07-02,5.16,3.11,1.1353,3937.17,28875.56
2019-07-03,5.06,3.08,1.1332,3893.53,28855.14
2019-07-04,5.12,3.15,1.1332,3873.1,28795.77
2019-07-05,5.16,3.13,1.1319,3893.2,28774.83
2019-07-08,4.87,3.07,1.1334,3802.79,28331.69
2019-07-09,4.81,3.03,1.1340000000000001,3793.13,28116.28
2019-07-10,4.74,3.04,1.1372,3786.74,28204.69
2019-07-11,4.75,3.05,1.1384,3785.22,28431.8
2019-07-12,4.8,3.0,1.1371,3808.73,28471.62
2019-07-15,4.95,3.02,1.138,3824.19,28554.88
