Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2014-08-19,17.157861999999998,23.671425,1.262,2374.77,25122.95
2014-08-20,17.409773,23.396173,1.2622,2366.14,25159.76
2014-08-21,17.353794,23.579674,1.2598,2354.24,24994.1
2014-08-22,17.624360999999997,24.267794,1.2596,2365.36,25112.23
2014-08-25,17.838953,24.726543,1.2594,2342.86,25166.91
2014-08-26,17.531064999999998,24.40542,1.2596,2324.09,25074.5
2014-08-27,17.297817000000002,23.120926,1.2615,2327.59,24918.75
2014-08-28,17.083220999999998,22.570427,1.2615,2311.28,24741.0
2014-08-29,17.204514,23.120926,1.2615,2338.29,24742.06
2014-09-01,17.521732,24.038424,1.2616,2355.32,24752.09
2014-09-02,17.587042,23.487923000000002,1.2607,2386.46,24749.02
2014-09-03,17.671011,23.854921,1.262,2408.84,25317.95
2014-09-04,17.997562,23.946672,1.2626,2426.22,25297.92
2014-09-05,17.922922,24.313671,1.262,2449.26,25240.15
2014-09-10,18.230816,24.176046,1.2644,2432.43,24705.36
2014-09-11,17.913593,24.726543,1.2643,2423.45,24662.64
2014-09-12,17.960241,24.130175,1.2633,2438.36,24595.32
2014-09-15,17.960241,23.854921,1.2621,2437.19,24356.99
2014-09-16,17.381784,23.396173,1.2611,2388.77,24136.01
2014-09-17,17.400444,23.946672,1.2624,2401.33,24376.41
2014-09-18,17.512404999999998,24.084297,1.2621,2408.66,24168.72
2014-09-19,17.661684,24.221922,1.2622,2425.21,24306.16
2014-09-22,17.344463,23.671425,1.2623,2378.92,23955.49
2014-09-23,17.428434,23.487923000000002,1.2628,2399.46,23837.07
2014-09-24,17.652353,23.671425,1.2637,2441.86,23921.61
2014-09-25,17.540392,23.671425,1.2636,2436.97,23768.13
2014-09-26,17.447092,23.671425,1.2662,2437.2,23678.41
2014-09-29,17.857611,23.258549,1.2626,2447.8,23229.21
2014-09-30,17.764313,22.983299,1.2648,2450.99,22932.98
2014-10-08,18.296124,23.350302,1.2637,2478.38,23263.33
2014-10-09,18.184164000000003,23.809048,1.2652,2481.96,23534.53
2014-10-10,18.184164000000003,23.304423999999997,1.2655,2466.79,23088.54
2014-10-13,18.305452,22.845675,1.2663,2454.95,23143.38
2014-10-14,17.950912,22.983299,1.2665,2446.56,23047.97
2014-10-15,18.286793,23.029173,1.2661,2463.87,23140.05
2014-10-16,18.333443,23.396173,1.2670000000000001,2444.4,22900.94
2014-10-17,18.296124,23.442047,1.2665,2441.73,23023.21
2014-10-20,18.557364,23.579674,1.2667,2454.71,23070.26
2014-10-21,18.398751999999998,23.854921,1.2668,2433.39,23088.58
2014-10-22,18.016223999999998,23.7173,1.2679,2418.64,23403.97
2014-10-23,17.717663,23.212673000000002,1.2676,2395.94,23333.18
2014-10-24,17.605705,23.487923000000002,1.2683,2390.71,23302.2
2014-10-27,17.689674,23.350302,1.2683,2368.83,23143.23
2014-10-28,17.820295,24.038424,1.2687,2416.65,23520.36
2014-10-29,17.941584,24.588917000000002,1.2689,2451.38,23819.87
2014-10-30,18.072205,25.598167,1.2681,2468.93,23702.04
2014-10-31,18.100193,25.598167,1.2686,2508.32,23998.06
2014-11-03,18.174831,25.644043,1.2670000000000001,2512.55,23915.97
2014-11-04,17.782974,25.139418,1.2675,2513.17,23845.66
2014-11-05,17.615032,24.634794,1.2678,2503.45,23695.62
2014-11-06,17.820295,24.772420999999998,1.2683,2506.07,23649.31
2014-11-07,17.568382,23.992548,1.2663,2502.15,23550.24
2014-11-10,17.773643,24.267794,1.2673,2565.73,23744.7
2014-11-11,17.549723,23.992548,1.2661,2558.61,23808.28
2014-11-12,17.820295,23.900797,1.2658,2594.32,23938.18
2014-11-13,17.726994,23.579674,1.2659,2579.75,24019.94
2014-11-14,18.053542999999998,23.900797,1.265,2581.09,24087.38
2014-11-17,18.100193,24.313671,1.2657,2567.1,23797.08
2014-11-18,18.454735,24.221922,1.2669,2541.42,23529.17
2014-11-19,19.648972,26.056913,1.2670000000000001,2537.22,23373.31
2014-11-20,19.331751,25.185295,1.2662,2537.1,23349.64
2014-11-21,19.537014000000003,24.772420999999998,1.2667,2583.46,23437.12
2014-11-24,19.537014000000003,24.680668,1.2627,2649.26,23893.14
2014-11-25,19.583664000000002,25.139418,1.2635,2685.56,23843.91
2014-11-26,19.201134,25.093542000000003,1.2632,2723.02,24111.98
2014-11-28,18.958553,25.506416,1.2619,2808.82,23987.45
2014-12-01,19.303762,25.32292,1.2609,2819.81,23367.45
2014-12-02,19.341079999999998,25.093542000000003,1.2609,2923.94,23654.3
2014-12-03,19.723612,24.910045999999998,1.2604,2967.55,23428.62
2014-12-04,19.994183,24.772420999999998,1.2594,3104.35,23832.56
2014-12-05,20.553984,25.231169,1.2599,3124.89,24002.64
2014-12-08,20.600632,25.139418,1.256,3252.88,24047.67
2014-12-09,19.732943,25.001793,1.2529,3106.91,23485.83
2014-12-10,20.44202,25.139418,1.2551,3221.55,23524.52
2014-12-11,20.218104999999998,25.001793,1.2526,3183.01,23312.54
2014-12-12,20.637953,25.552294,1.2525,3193.23,23249.2
2014-12-15,20.927181,25.277042,1.2518,3217.23,23027.85
2014-12-16,20.609962,24.910045999999998,1.2526,3303.4,22670.5
2014-12-17,20.078154,24.772420999999998,1.2515,3360.6,22585.84
2014-12-18,19.742273,24.726543,1.2479,3345.93,22832.21
2014-12-19,19.583664000000002,24.451296,1.2463,3383.17,23116.63
2014-12-22,19.079844,24.313671,1.2462,3394.48,23408.57
2014-12-23,19.257111,24.772420999999998,1.2459,3324.92,23333.69
2014-12-24,19.219793,24.497169,1.2487,3230.39,23349.34
2014-12-29,19.285103,24.634794,1.2464,3455.46,23773.18
2014-12-30,19.41572,24.955919,1.2506,3457.55,23501.1
2014-12-31,19.686295,25.598167,1.2497,3533.71,23605.04
2015-01-05,20.180782,25.047665,1.2469,3641.54,23721.32
2015-01-06,21.001822,26.102791,1.248,3641.06,23485.41
2015-01-07,20.600632,26.653288,1.2482,3643.79,23681.26
2015-01-08,20.871202,26.653288,1.2479,3559.26,23835.53
2015-01-09,20.581974,27.020288,1.2487,3546.72,23919.95
2015-01-12,20.535322,25.965164,1.2497,3513.58,24026.46
2015-01-13,20.740582,26.469790000000003,1.2506,3514.04,24215.97
2015-01-14,20.274082,26.745037,1.2513,3502.42,24112.6
2015-01-15,20.460684,26.102791,1.2528,3604.12,24350.91
2015-01-16,20.927181,26.011042,1.2486,3635.15,24103.52
2015-01-19,19.686295,25.873414999999998,1.2463,3355.16,23738.49
2015-01-20,20.068821,25.506416,1.2477,3396.22,23951.16
2015-01-21,20.796561999999998,25.827539,1.2476,3548.89,24352.58
2015-01-22,20.973831,25.781666,1.2487,3567.61,24522.63
2015-01-23,20.703262,25.644043,1.2446,3571.73,24850.45
2015-01-26,21.561621,25.735789999999998,1.2392,3607.99,24909.9
2015-01-27,21.356361,26.148664,1.2417,3574.93,24807.28
2015-01-28,21.477655,26.286289,1.2408,3525.32,24861.81
2015-01-29,21.104452,25.506416,1.2409999999999999,3481.8,24595.85
2015-01-30,20.871202,25.735789999999998,1.2401,3434.39,24507.05
2015-02-02,21.151101999999998,26.011042,1.2385,3353.96,24484.74
2015-02-03,21.375021,25.689919,1.239,3437.45,24554.78
2015-02-04,20.983162,25.414667,1.2408,3401.77,24679.76
2015-02-05,20.460684,24.86417,1.2398,3366.95,24765.49
2015-02-06,20.10614,24.497169,1.2415,3312.42,24679.39
2015-02-09,19.910213,23.809048,1.2411,3345.92,24521.0
2015-02-10,20.190110999999998,23.487923000000002,1.2422,3406.94,24528.1
2015-02-11,20.414032000000002,22.845675,1.2422,3434.12,24315.02
2015-02-12,20.395374,22.89155,1.2415,3442.87,24422.15
2015-02-13,20.852543,23.350302,1.2428,3469.83,24682.54
2015-02-16,20.992493,23.258549,1.2416,3499.48,24726.53
2015-02-17,21.384352,23.533798,1.2406,3522.32,24784.88
2015-02-26,21.160431,23.671425,1.239,3566.3,24902.06
2015-02-27,21.132442,23.671425,1.237,3572.84,24823.29
2015-03-02,21.319042,23.579674,1.2364,3601.27,24887.44
2015-03-03,21.477655,23.809048,1.236,3507.9,24702.78
2015-03-04,22.084101,24.543045000000003,1.2367,3530.82,24465.38
2015-03-05,21.934824,24.176046,1.2377,3496.34,24193.04
2015-03-06,21.431004,24.588917000000002,1.2385,3478.52,24164.0
2015-03-09,21.486982,24.680668,1.2387,3537.75,24123.05
2015-03-10,21.804205,24.313671,1.2395,3520.61,23896.98
2015-03-11,21.729563,23.671425,1.2409,3524.65,23717.97
2015-03-12,21.384352,23.671425,1.2406,3592.84,23797.96
2015-03-13,21.561621,23.7173,1.2408,3617.66,23823.21
2015-03-16,22.121422,24.130175,1.24,3705.67,23949.55
2015-03-17,22.475962,24.313671,1.2421,3757.12,23901.49
2015-03-18,22.802513,24.40542,1.2456,3846.06,24120.08
2015-03-19,22.513279,24.038424,1.2523,3839.74,24468.89
2015-03-20,22.961121,24.634794,1.2503,3892.57,24375.24
2015-03-23,23.35298,24.359545,1.2481,3972.06,24494.51
2015-03-24,23.129061,24.267794,1.2499,3973.05,24399.6
2015-03-25,23.632881,24.038424,1.2482,3940.41,24528.23
2015-03-26,23.091742,23.763172,1.2485,3950.0,24497.08
2015-03-27,23.129061,23.7173,1.2474,3971.7,24486.2
2015-04-17,25.4429,27.708409999999997,1.2508,4596.14,27653.12
2015-04-20,25.816103,26.194536,1.2496,4521.92,27094.93
2015-04-21,26.777092,28.396532,1.2497,4619.16,27850.49
2015-04-22,26.665128999999997,28.16716,1.2511,4739.81,27933.85
2015-04-23,26.245278999999996,27.708409999999997,1.2504,4740.89,27827.7
2015-04-24,26.235952,27.203787,1.2511,4702.64,28060.98
2015-04-27,26.459869,27.708409999999997,1.246,4807.59,28433.59
2015-04-28,25.56419,27.112038000000002,1.2489,4741.86,28442.75
2015-04-29,25.56419,26.790915000000002,1.2502,4774.33,28400.34
2015-04-30,25.666819,27.112038000000002,1.2494,4749.89,28133.0
2015-05-04,25.508209,27.387285,1.2486,4787.74,28123.82
2015-05-05,25.5362,26.515663,1.249,4596.84,27755.54
2015-05-06,25.937389000000003,26.607409999999998,1.2502,4553.33,27640.91
2015-05-07,24.631191,24.955919,1.2493,4470.09,27289.97
2015-05-08,24.864439,25.735789999999998,1.2487,4558.4,27577.34
2015-05-11,25.704138,26.607409999999998,1.2484,4690.53,27718.2
2015-05-12,25.937389000000003,25.965164,1.2484,4747.42,27407.18
2015-05-13,26.329248,27.066159999999996,1.2493,4718.44,27249.28
2015-05-14,26.058681,27.066159999999996,1.2498,4700.78,27286.55
2015-05-15,25.321610999999997,26.653288,1.2489,4617.47,27822.28
2015-05-18,25.834759,26.469790000000003,1.2493,4575.14,27591.25
2015-05-19,26.599819,26.928537,1.2489,4731.22,27693.54
2015-05-20,26.637138,26.882662,1.2496,4754.92,27585.05
2015-05-21,27.20627,26.836786,1.2512,4840.98,27523.72
2015-05-22,29.930629999999997,28.580032,1.2508,4951.34,27992.83
2015-05-26,31.040901,29.176405,1.2496,5198.92,28249.86
2015-05-27,30.285168,29.084656,1.251,5181.43,28081.21
2015-05-28,28.885668,28.534157,1.2503,4834.01,27454.31
2015-05-29,31.777969,30.644402000000003,1.251,4840.83,27424.19
2015-06-01,33.065506,30.552652000000002,1.2511,5076.18,27597.16
2015-06-02,34.735577,30.185652,1.2513,5161.87,27466.72
2015-06-03,33.942532,29.405775,1.251,5143.59,27657.47
2015-06-04,35.705902,29.451651000000002,1.2502,5181.42,27551.89
2015-06-05,35.267387,29.497529999999998,1.2498,5230.55,27260.16
2015-06-08,33.765259,28.396532,1.2491,5353.75,27316.28
2015-06-09,32.925556,27.433161,1.2494,5317.46,26989.52
2015-06-10,33.578655,27.341409999999996,1.2492,5309.11,26687.64
2015-06-11,33.000195,27.295538,1.249,5306.59,26907.85
2015-06-12,32.888241,28.534157,1.2488,5335.12,27280.54
2015-06-15,31.908590000000004,27.387285,1.2487,5221.17,26861.81
2015-06-16,31.050224,27.295538,1.2486,5064.82,26566.7
2015-06-17,31.208839,27.112038000000002,1.2485,5138.83,26753.79
2015-06-18,30.779659000000002,27.479035999999997,1.2488,4930.55,26694.66
2015-06-19,29.69738,27.570786,1.2483,4637.05,26760.53
2015-06-23,29.65073,27.433161,1.2491,4786.09,27333.46
2015-06-24,30.499756,28.717657,1.2489,4880.13,27404.97
2015-06-25,28.997627,27.479035999999997,1.2486,4706.52,27145.75
2015-06-26,26.105331,26.790915000000002,1.2485,4336.19,26663.87
2015-06-29,24.547222,25.552294,1.2486,4191.55,25966.98
2015-06-30,27.001009000000003,26.378040000000002,1.2501,4473.0,26250.03
2015-07-02,24.285978,26.148664,1.2494,4108.0,26282.32
2015-07-03,23.595558,25.001793,1.2494,3885.92,26064.11
2015-07-06,24.463251,23.396173,1.2487,3998.54,25236.28
2015-07-07,22.671888,22.111679000000002,1.2488,3928.0,24975.31
2015-07-08,20.404703,19.267437,1.2485,3663.04,23516.56
2015-07-09,22.447973,22.478676,1.2485,3897.63,24392.79
2015-07-10,24.696501,23.900797,1.2483,4106.56,24901.28
2015-07-13,27.168951,24.359545,1.2486,4211.81,25224.01
2015-07-14,26.11466,23.396173,1.2484,4112.15,25120.91
2015-07-15,23.502261999999998,23.212673000000002,1.2483,3966.76,25055.76
2015-07-16,24.285978,23.120926,1.2483,3997.36,25162.78
2015-07-17,25.517542000000002,24.176046,1.2482,4151.5,25415.27
2015-07-20,25.274960999999998,23.900797,1.2482,4160.61,25404.81
2015-07-21,25.704138,23.992548,1.2482,4166.01,25536.43
2015-07-22,25.358929,23.7173,1.2482,4157.16,25282.62
2015-07-23,26.123987,24.038424,1.2483,4250.81,25398.85
2015-07-24,25.452232000000002,23.350302,1.2483,4176.28,25128.51
2015-07-27,22.905142,20.827185,1.2483,3818.73,24351.96
2015-07-28,23.651541,21.056557,1.2483,3811.09,24503.94
2015-07-29,24.73382,21.561182000000002,1.2485,3930.38,24619.45
2015-07-30,23.61422,21.056557,1.2487,3815.41,24497.98
2015-07-31,24.11804,21.10243,1.2485,3816.7,24636.28
2015-08-03,24.87377,20.780931,1.2486,3829.24,24411.42
2015-08-04,25.63883,22.038971,1.2486,3948.16,24406.12
2015-08-05,24.939079,22.225348,1.2483,3866.9,24514.16
2015-08-06,25.013720000000003,22.27194,1.2482,3831.85,24375.28
2015-08-07,25.470892000000003,22.365129,1.2484,3906.94,24552.47
2015-08-10,26.487858000000003,22.877665,1.2485,4084.36,24521.12
2015-08-11,26.021358,22.085564,1.2272,4066.67,24498.21
2015-08-12,24.928102,21.246874,1.2147,4016.13,23916.02
2015-08-13,25.30509,21.060497,1.2122,4075.46,24018.8
2015-08-14,25.163721,21.43325,1.2135,4073.54,23991.03
2015-08-17,25.191992000000003,21.666222,1.2127,4077.87,23814.65
2015-08-18,23.646358,20.874119,1.2128,3825.41,23474.97
2015-08-19,23.844275,21.013901,1.2123,3886.14,23167.85
2015-08-20,22.958361,20.035427,1.2134,3761.45,22757.47
2015-08-21,22.581375,19.336517,1.2134,3589.54,22409.62
2015-08-24,20.319469,17.705729,1.2104,3275.53,21251.57
2015-08-25,18.547642,18.320768,1.2088,3042.93,21404.96
2015-08-26,19.207365,19.383110000000002,1.2095,3025.69,21080.39
2015-08-27,20.724726,20.594557000000002,1.2099,3205.64,21838.54
2015-08-28,21.252504000000002,20.967308,1.2129,3342.29,21612.39
2015-08-31,21.261929000000002,21.10709,1.2149,3366.54,21670.58
2015-09-01,21.393877,20.641151,1.2178,3362.08,21185.43
2015-09-02,21.921654,20.687746,1.2193,3365.83,20934.94
2015-09-07,20.526812,21.340059,1.2175,3250.49,20583.52
2015-09-08,21.978203,21.945784,1.2172,3334.02,21259.04
2015-09-09,22.260941,22.784477,1.2153,3399.31,22131.31
2015-09-10,22.317488,22.13216,1.2153,3357.56,21562.5
2015-09-11,22.477702999999998,21.666222,1.2157,3347.19,21504.37
2015-09-14,22.440006,22.038971,1.2171,3281.13,21561.9
2015-09-15,21.412725,22.27194,1.2167,3152.23,21455.23
2015-09-16,22.722744,22.924257,1.2165,3309.25,21966.66
2015-09-17,21.893376999999997,23.390198,1.2175,3237.0,21854.63
2015-09-18,21.902804999999997,23.623171,1.2177,3251.27,21920.83
2015-09-21,22.383460999999997,23.529982,1.2168,3308.25,21756.93
2015-09-22,22.92066,23.436792,1.2155,3339.03,21796.58
2015-09-23,22.449432,23.110634,1.214,3263.03,21302.91
2015-09-24,22.157267,23.203820999999998,1.2144,3285.0,21095.98
2015-09-25,21.318478,22.178751000000002,1.2158,3231.95,21186.32
2015-09-29,20.658754000000002,22.13216,1.2179,3178.85,20556.6
2015-09-30,20.658754000000002,22.598098999999998,1.2193,3202.95,20846.3
2015-10-08,22.722744,23.576572,1.2198,3296.48,22354.91
2015-10-09,23.504986,23.250418,1.2214,3340.12,22458.8
2015-10-12,23.495564,23.623171,1.2256,3447.69,22730.93
2015-10-13,23.589810999999997,23.576572,1.2222,3445.04,22600.46
2015-10-14,23.354197,23.436792,1.2208,3406.11,22439.91
2015-10-15,23.740606,23.297009,1.2212,3486.82,22888.17
2015-10-16,23.589810999999997,23.250418,1.2197,3534.07,23067.37
2015-10-19,24.598244,23.716358,1.2185,3534.18,23075.61
2015-10-20,24.306082,23.669764,1.2208,3577.7,22989.22
2015-10-22,23.834848,23.529982,1.2189,3524.53,22845.37
2015-10-23,24.626518,24.089109,1.2204,3571.24,23151.94
2015-10-26,24.230682,23.902731,1.2201,3589.26,23116.25
2015-10-27,23.985647,24.089109,1.22,3592.88,23142.73
2015-10-28,23.476717,23.762949,1.2188,3524.92,22956.57
2015-10-29,23.750027,23.762949,1.2192,3533.31,22819.94
2015-10-30,23.476717,23.529982,1.2269,3534.08,22640.04
2015-11-02,23.22225,23.203820999999998,1.2229,3475.96,22370.04
2015-11-03,23.175127,23.343601,1.2232,3465.49,22568.43
2015-11-04,24.155285,23.85614,1.2232,3628.54,23053.57
2015-11-05,24.494574,23.995922,1.2214,3705.97,23051.04
2015-11-06,24.786734,24.55505,1.2198,3793.37,22867.33
2015-11-09,25.097746,24.322077,1.2184,3840.35,22726.77
2015-11-10,24.937531,24.042514999999998,1.2185,3833.24,22401.7
2015-11-11,24.965805,23.949327,1.2173,3833.65,22352.17
2015-11-12,25.078901000000002,24.089109,1.2169,3795.32,22888.92
2015-11-13,24.287231,23.949327,1.2161,3746.24,22396.14
2015-11-16,24.664215,23.390198,1.2168,3764.13,22010.82
2015-11-17,24.400326,23.017445000000002,1.2152,3758.39,22264.25
2015-11-18,23.816,23.017445000000002,1.2139,3715.58,22188.26
2015-11-19,24.306082,22.924257,1.2142,3774.97,22500.22
2015-11-20,24.494574,23.110634,1.2139,3774.38,22754.72
2015-11-23,24.174135,23.343601,1.213,3753.34,22665.9
2015-11-24,24.136438000000002,23.85614,1.2131,3753.89,22587.63
2015-11-25,24.503998,23.949327,1.213,3781.61,22498.0
2015-11-26,24.268381,23.809544,1.213,3759.43,22488.94
2015-11-27,22.967787,23.343601,1.2121,3556.99,22068.32
2015-11-30,22.741594,23.390198,1.2117,3566.41,21996.42
2015-12-01,23.043182,23.85614,1.2115,3591.7,22381.35
2015-12-02,23.712329999999998,24.228889000000002,1.2112,3721.95,22479.69
2015-12-03,23.919672,24.648236999999998,1.2114,3749.3,22417.01
2015-12-04,23.580386999999998,25.16077,1.2104,3677.59,22235.89
2015-12-07,24.503998,24.461861,1.2095,3687.61,22203.22
2015-12-08,24.127014000000003,24.089109,1.2076,3623.02,21905.13
2015-12-09,23.863125,23.343601,1.2057,3635.94,21803.76
2015-12-10,23.759451000000002,23.203820999999998,1.2037,3623.08,21704.61
2015-12-14,22.864114999999998,20.408179999999998,1.1999,3711.32,21309.85
2015-12-15,22.505979999999997,19.56949,1.1994,3694.39,21274.37
2015-12-16,22.449432,19.802457999999998,1.1974,3685.44,21701.21
2015-12-17,22.826416000000002,20.408179999999998,1.1957,3755.89,21872.06
2015-12-18,22.60965,20.454777,1.1962,3767.91,21755.56
2015-12-21,23.128004,21.060497,1.1962,3865.96,21791.68
2015-12-22,22.882963,20.82753,1.1966,3876.73,21830.02
2015-12-23,22.703896,20.82753,1.1965,3866.38,22040.59
2015-12-24,22.449432,20.874119,1.1969,3829.4,22138.13
2015-12-28,22.185543,20.547962,1.1947,3727.63,21919.62
2015-12-29,22.166695,20.687746,1.1949,3761.87,21999.62
2015-12-30,22.223242000000003,20.641151,1.1943,3765.18,21882.15
2015-12-31,22.138416,20.967308,1.1935,3731.0,21914.4
2016-01-04,20.639904,19.942242,1.1864,3469.07,21327.12
2016-01-05,20.771852,20.128616,1.1897,3478.78,21188.72
2016-01-06,21.03574,19.849052,1.1825,3539.81,20980.81
2016-01-07,19.565496,18.777391,1.1768,3294.38,20333.34
2016-01-08,19.782265,19.103548,1.1771,3361.56,20453.71
2016-01-11,18.811529,18.115755,1.1817,3192.45,19888.5
2016-01-12,18.877502,18.339407,1.1811,3215.71,19711.76
2016-01-13,18.566492,18.041203,1.1804,3155.88,19934.88
2016-01-14,18.981171,18.208942,1.181,3221.57,19817.41
2016-01-15,18.632463,17.500715,1.1835,3118.73,19520.77
2016-01-18,18.048136,15.506489000000002,1.1855,3130.73,19237.45
2016-01-19,18.566492,16.345182,1.188,3223.13,19635.81
2016-01-20,18.104682999999998,15.618317000000001,1.1897,3174.38,18886.3
2016-01-21,17.633451,15.2642,1.1884,3081.35,18542.15
2016-01-22,17.388414,15.65559,1.1838,3113.46,19080.51
2016-01-25,17.595755,15.65559,1.1839,3128.89,19340.14
2016-01-26,16.643867,15.506489000000002,1.1846,2940.51,18860.8
2016-01-27,16.323435,15.543763,1.1854,2930.35,19052.45
2016-01-28,16.474224,16.363819,1.1851,2853.76,19195.83
2016-01-29,17.143375,17.277065,1.1851,2946.09,19683.11
2016-02-01,17.096251000000002,16.885673999999998,1.1828,2901.05,19595.5
2016-02-02,17.331863000000002,17.034775,1.1836,2961.33,19446.84
2016-02-03,17.124525,16.326546,1.1856,2948.64,18991.59
2016-02-04,17.284744,16.289270000000002,1.1849,2984.76,19183.09
2016-02-05,17.096251000000002,16.214717999999998,1.1855,2963.79,19288.17
2016-02-15,17.058552,16.270632,1.1987,2946.71,18918.14
2016-02-16,17.576904000000003,16.773848,1.195,3037.04,19122.08
2016-02-17,17.624026999999998,16.363819,1.1929,3063.32,18924.57
2016-02-18,17.426115,16.773848,1.1933,3053.7,19363.08
2016-02-19,17.595755,17.165237,1.1919,3051.59,19285.5
2016-02-22,17.774822,17.258426999999998,1.1915,3118.87,19464.09
2016-02-23,17.935043,17.537991,1.1905,3089.36,19414.78
2016-02-24,18.123533,17.090687,1.1897,3109.55,19192.45
2016-02-25,16.690992,16.755207000000002,1.1894,2918.75,18888.75
2016-02-26,17.086824,16.867035,1.1882,2948.03,19364.15
2016-02-29,16.917181,16.792486,1.1866,2877.47,19111.93
2016-03-01,17.096251000000002,17.221149,1.1865,2930.69,19407.46
2016-03-02,17.74655,17.407528,1.1867,3051.33,20003.49
2016-03-03,17.793673000000002,17.2957,1.1897,3058.42,19941.76
2016-03-04,18.057562,17.537991,1.1929,3093.89,20176.7
2016-03-07,18.001015,17.929379,1.1918,3104.84,20159.72
2016-03-08,17.991587,17.500715,1.1941,3107.67,20011.58
2016-03-09,17.869066,17.537991,1.1924,3071.91,19996.26
2016-03-10,17.605180999999998,17.537991,1.1931,3013.15,19984.42
2016-03-11,17.426115,17.612539,1.195,3018.28,20199.6
2016-03-14,17.821945,17.649817000000002,1.1935,3065.69,20435.34
2016-03-15,17.963316,17.463435999999998,1.1913,3074.78,20288.77
2016-03-16,17.944466000000002,17.165237,1.1904,3090.03,20257.7
2016-03-17,18.132957,17.2957,1.1976,3124.2,20503.81
2016-03-18,18.293177,17.780276999999998,1.1983,3171.96,20671.63
2016-03-21,18.886929000000002,18.963767999999998,1.1958,3249.44,20684.15
2016-03-22,18.981171,19.150143,1.1947,3225.79,20666.75
2016-03-23,18.962326,19.056953,1.1918,3236.09,20615.23
2016-03-24,18.594763,18.870579,1.1916,3181.85,20345.61
2016-03-29,18.283752,18.544420000000002,1.192,3135.41,20366.3
2016-03-30,18.745558,18.730797,1.1986,3216.28,20803.39
2016-03-31,18.783257,19.942242,1.2019,3218.09,20776.7
2016-04-01,18.802104999999997,19.383110000000002,1.1964,3221.89,20498.92
2016-04-05,18.93405,19.24333,1.1975,3264.49,20177.0
2016-04-06,19.028297,19.56949,1.1967,3257.53,20206.67
2016-04-07,18.613611,19.476298999999997,1.2003,3209.29,20266.05
2016-04-08,18.293177,19.24333,1.2002,3185.73,20370.4
2016-04-11,18.915201,19.895647,1.2005,3230.1,20440.81
2016-04-12,18.9529,19.849052,1.1996,3218.45,20504.44
2016-04-13,19.075418,20.082022,1.1971,3261.38,21158.71
2016-04-14,19.263912,20.501369,1.1965,3275.83,21337.81
2016-04-15,19.094269,20.547962,1.1976,3272.21,21316.47
2016-04-18,18.736132,20.314991,1.1977,3228.45,21161.5
2016-04-19,18.839806,20.314991,1.2005,3238.3,21436.21
2016-04-20,18.264902,20.035427,1.1991,3181.03,21236.31
2016-04-21,18.07641,20.408179999999998,1.1966,3160.6,21622.25
2016-04-22,18.095260999999997,20.082022,1.1934,3174.9,21467.04
2016-04-25,17.887917,19.849052,1.1946,3162.03,21304.44
2016-04-26,17.982164,19.56949,1.1944,3179.16,21407.27
2016-04-27,18.07641,20.2684,1.1937,3165.92,21361.6
2016-04-28,18.001015,19.849052,1.1978,3160.58,21388.03
2016-04-29,18.198930999999998,19.662676,1.1976,3156.75,21067.05
2016-05-03,18.604187,19.755865,1.1951,3213.54,20676.94
2016-05-04,18.613611,19.70927,1.1922,3209.46,20525.83
2016-05-05,18.58534,19.476298999999997,1.1923,3213.92,20449.82
2016-05-06,18.038713,18.870579,1.1947,3130.35,20109.87
2016-05-09,17.520357,18.358044,1.1913,3065.62,20156.81
2016-05-10,17.435535,18.208942,1.1903,3069.11,20242.68
2016-05-11,17.793673000000002,18.37668,1.1942,3082.81,20055.29
2016-05-12,17.652302,18.078478,1.1906,3090.14,19915.46
2016-05-13,17.567482000000002,18.09712,1.1885,3074.94,19719.29
2016-05-16,17.727697,18.264855999999998,1.1905,3095.31,19883.95
2016-05-17,17.624026999999998,18.264855999999998,1.1905,3086.02,20118.8
2016-05-18,17.463810000000002,17.892104999999997,1.1875,3068.04,19826.41
2016-05-19,17.492085999999997,17.836191,1.1861,3062.5,19694.33
2016-05-20,17.548635,17.668451,1.1862,3078.22,19852.2
2016-05-23,17.690002,18.115755,1.1849,3087.22,19809.03
2016-05-24,17.680578,18.525782,1.1846,3063.56,19830.43
2016-05-25,17.558056,17.892104999999997,1.1842,3059.23,20368.05
2016-05-26,17.624026999999998,17.798916000000002,1.1841,3064.21,20397.11
2016-05-27,17.605180999999998,18.153032,1.1829,3062.5,20576.77
2016-05-30,17.567482000000002,18.637608,1.1801,3066.71,20629.39
2016-05-31,18.170656,18.823985999999998,1.1796,3169.56,20815.09
2016-06-01,18.038713,18.637608,1.181,3160.55,20760.98
2016-06-02,18.038713,18.618969,1.1802,3167.1,20859.22
2016-06-03,18.349722,18.823985999999998,1.1865,3189.33,20947.24
2016-06-06,18.293177,18.870579,1.1833,3178.79,21030.22
2016-06-07,18.264902,19.010361,1.1818,3177.05,21328.24
2016-06-08,18.14238,19.150143,1.1828,3163.99,21297.88
2016-06-13,17.576904000000003,17.91074,1.1788,3066.34,20512.99
2016-06-14,17.482657999999997,18.403523999999997,1.1764,3075.98,20387.53
2016-06-15,17.652302,18.536196,1.1792,3116.37,20467.52
2016-06-16,17.426115,17.797024,1.1774,3094.67,20038.42
2016-06-17,17.586329,17.626442,1.1783,3110.36,20169.98
2016-06-20,17.690002,17.626442,1.1792,3112.67,20510.2
