Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2014-05-16,9.576336,11.188576,1.2437,2145.95,22712.91
2014-05-19,9.430033,11.084255,1.2429,2115.14,22704.5
2014-05-20,9.423382,10.875608999999999,1.2429,2115.77,22834.68
2014-05-21,9.503185,10.927769999999999,1.2437,2135.91,22836.52
2014-05-22,9.516485000000001,10.95385,1.2435,2130.87,22953.76
2014-05-23,9.556386,10.95385,1.2433,2148.41,22965.86
2014-05-26,9.569688000000001,10.95385,1.2427,2155.98,22963.18
2014-05-27,9.556386,10.927769999999999,1.2409999999999999,2147.28,22944.3
2014-05-28,9.569688000000001,11.032091000000001,1.2395,2169.35,23080.03
2014-05-29,9.543086,11.110334,1.2425,2155.16,23010.14
2014-05-30,9.523133999999999,11.084255,1.2411,2156.46,23081.65
2014-06-03,9.529786,11.266817999999999,1.2396,2149.92,23291.04
2014-06-04,9.469934,11.214657,1.2404,2128.27,23151.71
2014-06-05,9.563037,11.240737,1.2395,2150.6,23109.66
2014-06-06,9.529786,11.292898,1.2403,2134.72,22951.0
2014-06-09,9.536436,11.501543,1.2422,2134.28,23117.47
2014-06-10,9.563037,11.579785000000001,1.2452,2161.27,23315.74
2014-06-11,9.589637,11.527623,1.2446,2160.77,23257.29
2014-06-12,9.549736,11.501543,1.2464,2153.41,23175.02
2014-06-13,9.576336,11.553703,1.2481,2176.24,23319.17
2014-06-16,9.689391,11.501543,1.2453,2191.86,23300.67
2014-06-17,9.636189,11.501543,1.2449,2169.67,23203.59
2014-06-18,9.642839,11.605867,1.2439,2160.24,23181.72
2014-06-19,9.656139,11.579785000000001,1.2442,2126.91,23167.73
2014-06-20,9.656139,11.710189,1.2452,2136.73,23194.06
2014-06-23,9.689391,11.449382,1.2449,2134.11,22804.81
2014-06-24,9.709342,11.527623,1.2441,2144.82,22880.64
2014-06-25,9.702691999999999,11.501543,1.2433,2133.37,22866.7
2014-06-26,9.762545,11.658027,1.2453,2149.08,23197.83
2014-06-27,9.609589,11.658027,1.2466,2150.26,23221.52
2014-06-30,9.669441,11.684107000000001,1.2494,2165.12,23190.72
2014-07-02,9.762545,12.023156,1.2479,2170.87,23549.62
2014-07-03,9.762545,11.993567,1.2475,2180.19,23531.44
2014-07-04,9.809095,11.993567,1.249,2178.7,23546.36
2014-07-07,9.822395,11.938677,1.2493,2176.29,23540.92
2014-07-08,9.842347,11.911233,1.2496,2180.47,23541.38
2014-07-09,9.735944,11.911233,1.2502,2148.71,23176.07
2014-07-10,9.782494999999999,11.856341,1.2496,2142.85,23238.99
2014-07-11,9.829046,11.883787,1.2493,2148.01,23233.45
2014-07-14,9.807787,11.911233,1.2488,2171.76,23346.67
2014-07-15,9.77944,11.828896,1.2484,2174.98,23459.96
2014-07-16,9.814874,11.609334,1.2491,2170.87,23523.28
2014-07-17,9.751095,11.609334,1.2493,2157.07,23520.87
2014-07-18,9.708575,11.444663,1.2486,2164.14,23454.79
2014-07-21,9.651882,11.334882,1.2484,2166.3,23387.14
2014-07-22,9.758181,11.63678,1.2495,2192.7,23782.11
2014-07-23,9.836133,11.856341,1.2503,2197.83,23971.87
2014-07-24,10.133768,11.966121000000001,1.2512,2237.02,24141.5
2014-07-25,10.459749,12.26802,1.2516,2260.45,24216.01
2014-07-28,10.842422000000001,12.542472,1.2526,2323.9,24428.63
2014-07-29,10.679433,12.624806,1.2537,2331.37,24640.53
2014-07-30,10.721952,12.624806,1.2557,2322.01,24732.21
2014-07-31,10.892028999999999,12.624806,1.2553,2350.25,24756.85
2014-08-01,11.118798,12.789479,1.2541,2329.4,24532.43
2014-08-04,11.409348,13.036489,1.2542,2375.62,24600.08
2014-08-05,11.232184,12.871816,1.2559,2369.35,24648.26
2014-08-06,11.168406,12.871816,1.2575,2363.22,24584.13
2014-08-07,10.913288,12.734589,1.2581,2327.46,24387.56
2014-08-08,10.962895,12.597364,1.2591,2331.13,24331.41
2014-08-11,11.182576,12.926705,1.2595,2365.35,24646.02
2014-08-12,11.069192,13.063931,1.2587,2357.05,24689.41
2014-08-13,11.083366,13.146268,1.2595,2358.9,24890.34
2014-08-14,10.984155,12.89926,1.2597,2335.95,24801.36
2014-08-15,10.977067,12.871816,1.2608,2360.64,24954.94
2014-08-18,10.962895,12.762033,1.2616,2374.56,24955.46
2014-08-19,10.991241,12.89926,1.262,2374.77,25122.95
2014-08-20,10.863683,12.789479,1.2622,2366.14,25159.76
2014-08-21,10.714864,12.597364,1.2598,2354.24,24994.1
2014-08-22,10.736124,12.762033,1.2596,2365.36,25112.23
2014-08-25,10.537702000000001,12.3778,1.2594,2342.86,25166.91
2014-08-26,10.509355000000001,12.240575,1.2596,2324.09,25074.5
2014-08-27,10.537702000000001,12.350355,1.2615,2327.59,24918.75
2014-08-28,10.523529,12.295465,1.2615,2311.28,24741.0
2014-08-29,10.658174,12.26802,1.2615,2338.29,24742.06
2014-09-01,10.665258999999999,12.26802,1.2616,2355.32,24752.09
2014-09-02,10.778644,12.240575,1.2607,2386.46,24749.02
2014-09-03,10.941635,12.679699000000001,1.262,2408.84,25317.95
2014-09-04,10.998325999999999,12.789479,1.2626,2426.22,25297.92
2014-09-05,11.118798,12.871816,1.262,2449.26,25240.15
2014-09-10,10.920375,12.624806,1.2644,2432.43,24705.36
2014-09-11,10.87077,12.487582000000002,1.2643,2423.45,24662.64
2014-09-12,10.906201,12.405247,1.2633,2438.36,24595.32
2014-09-15,10.955808,12.3778,1.2621,2437.19,24356.99
2014-09-16,10.778644,12.295465,1.2611,2388.77,24136.01
2014-09-17,10.799904,12.515025999999999,1.2624,2401.33,24376.41
2014-09-18,10.806992,12.3778,1.2621,2408.66,24168.72
2014-09-19,10.856596000000001,12.295465,1.2622,2425.21,24306.16
2014-09-22,10.651087,12.185683000000001,1.2623,2378.92,23955.49
2014-09-23,10.707778,12.021011999999999,1.2628,2399.46,23837.07
2014-09-24,10.941635,12.295465,1.2637,2441.86,23921.61
2014-09-25,10.927461,12.130792999999999,1.2636,2436.97,23768.13
2014-09-26,10.934548,11.938677,1.2662,2437.2,23678.41
2014-09-29,10.962895,11.966121000000001,1.2626,2447.8,23229.21
2014-09-30,11.026674,11.883787,1.2648,2450.99,22932.98
2014-10-08,10.913288,11.856341,1.2637,2478.38,23263.33
2014-10-09,10.948721,11.828896,1.2652,2481.96,23534.53
2014-10-10,10.884942,11.856341,1.2655,2466.79,23088.54
2014-10-13,10.920375,11.883787,1.2663,2454.95,23143.38
2014-10-14,10.785731,11.74656,1.2665,2446.56,23047.97
2014-10-15,10.757384,11.526999,1.2661,2463.87,23140.05
2014-10-16,10.686519,11.444663,1.2670000000000001,2444.4,22900.94
2014-10-17,10.495183,11.417216,1.2665,2441.73,23023.21
2014-10-20,10.537702000000001,11.526999,1.2667,2454.71,23070.26
2014-10-21,10.509355000000001,11.526999,1.2668,2433.39,23088.58
2014-10-22,10.516442,11.664226,1.2679,2418.64,23403.97
2014-10-23,10.332191,11.63678,1.2676,2395.94,23333.18
2014-10-24,10.318017999999999,11.526999,1.2683,2390.71,23302.2
2014-10-27,10.133768,11.307437,1.2683,2368.83,23143.23
2014-10-28,10.318017999999999,11.664226,1.2687,2416.65,23520.36
2014-10-29,10.466835000000001,11.911233,1.2689,2451.38,23819.87
2014-10-30,10.431403,11.856341,1.2681,2468.93,23702.04
2014-10-31,10.736124,11.993567,1.2686,2508.32,23998.06
2014-11-03,10.672346000000001,11.691669000000001,1.2670000000000001,2512.55,23915.97
2014-11-04,10.84951,11.828896,1.2675,2513.17,23845.66
2014-11-05,10.799904,11.719116,1.2678,2503.45,23695.62
2014-11-06,10.806992,11.664226,1.2683,2506.07,23649.31
2014-11-07,10.629827,11.63678,1.2663,2502.15,23550.24
2014-11-10,10.87077,11.63678,1.2673,2565.73,23744.7
2014-11-11,10.920375,11.664226,1.2661,2558.61,23808.28
2014-11-12,11.005414,11.719116,1.2658,2594.32,23938.18
2014-11-13,10.920375,11.581888000000001,1.2659,2579.75,24019.94
2014-11-14,10.977067,11.499553,1.265,2581.09,24087.38
2014-11-17,10.906201,11.417216,1.2657,2567.1,23797.08
2014-11-18,10.707778,11.334882,1.2669,2541.42,23529.17
2014-11-19,10.55896,11.11532,1.2670000000000001,2537.22,23373.31
2014-11-20,10.551874,11.032985,1.2662,2537.1,23349.64
2014-11-21,10.651087,11.17021,1.2667,2583.46,23437.12
2014-11-24,10.941635,11.774004,1.2627,2649.26,23893.14
2014-11-25,11.047933,11.856341,1.2635,2685.56,23843.91
2014-11-26,11.083366,12.021011999999999,1.2632,2723.02,24111.98
2014-11-27,11.30305,11.966121000000001,1.263,2754.49,24004.28
2014-11-28,11.331394,12.103348,1.2619,2808.82,23987.45
2014-12-01,11.586511999999999,11.691669000000001,1.2609,2819.81,23367.45
2014-12-02,11.905405,12.075905,1.2609,2923.94,23654.3
2014-12-03,12.167608,12.21313,1.2604,2967.55,23428.62
2014-12-04,13.166812,13.063931,1.2594,3104.35,23832.56
2014-12-05,12.720361,12.871816,1.2599,3124.89,24002.64
2014-12-08,13.287282000000001,12.89926,1.256,3252.88,24047.67
2014-12-09,12.415638000000001,12.515025999999999,1.2529,3106.91,23485.83
2014-12-10,12.677839,12.487582000000002,1.2551,3221.55,23524.52
2014-12-11,12.486502999999999,12.432692,1.2526,3183.01,23312.54
2014-12-12,12.479416,12.3778,1.2525,3193.23,23249.2
2014-12-15,12.280992999999999,12.405247,1.2518,3217.23,23027.85
2014-12-16,12.649495,12.322911,1.2526,3303.4,22670.5
2014-12-17,12.529022,11.993567,1.2515,3360.6,22585.84
2014-12-18,12.755792,12.26802,1.2479,3345.93,22832.21
2014-12-19,13.450273999999999,12.21313,1.2463,3383.17,23116.63
2014-12-22,14.371526000000001,12.871816,1.2462,3394.48,23408.57
2014-12-23,13.549485999999998,12.652254,1.2459,3324.92,23333.69
2014-12-24,12.961303,12.652254,1.2487,3230.39,23349.34
2014-12-29,13.740822,12.789479,1.2464,3455.46,23773.18
2014-12-30,14.031369,12.487582000000002,1.2506,3457.55,23501.1
2014-12-31,14.378612,12.597364,1.2497,3533.71,23605.04
2015-01-05,15.817182999999998,12.871816,1.2469,3641.54,23721.32
2015-01-06,16.199856,12.844369,1.248,3641.06,23485.41
2015-01-07,16.199856,12.89926,1.2482,3643.79,23681.26
2015-01-08,15.852614,12.762033,1.2479,3559.26,23835.53
2015-01-09,15.278604000000001,12.542472,1.2487,3546.72,23919.95
2015-01-12,14.761287,12.350355,1.2497,3513.58,24026.46
2015-01-13,14.669160999999999,12.487582000000002,1.2506,3514.04,24215.97
2015-01-14,14.555776000000002,12.295465,1.2513,3502.42,24112.6
2015-01-15,15.228997,12.26802,1.2528,3604.12,24350.91
2015-01-16,15.363645000000002,12.021011999999999,1.2486,3635.15,24103.52
2015-01-19,13.825860999999998,11.74656,1.2463,3355.16,23738.49
2015-01-20,13.868379999999998,11.856341,1.2477,3396.22,23951.16
2015-01-21,14.456564000000002,11.938677,1.2476,3548.89,24352.58
2015-01-22,14.484909,11.856341,1.2487,3567.61,24522.63
2015-01-23,14.286485999999998,11.856341,1.2446,3571.73,24850.45
2015-01-26,14.364441000000001,11.74656,1.2392,3607.99,24909.9
2015-01-27,14.024285999999998,11.63678,1.2417,3574.93,24807.28
2015-01-28,13.797513,11.774004,1.2408,3525.32,24861.81
2015-01-29,13.719563,11.609334,1.2409999999999999,3481.8,24595.85
2015-01-30,13.49988,11.664226,1.2401,3434.39,24507.05
2015-02-02,13.131378,11.609334,1.2385,3353.96,24484.74
2015-02-03,13.556572000000001,11.63678,1.239,3437.45,24554.78
2015-02-04,13.443187,11.74656,1.2408,3401.77,24679.76
2015-02-05,13.152638,11.472107000000001,1.2398,3366.95,24765.49
2015-02-06,12.6991,11.27999,1.2415,3312.42,24679.39
2015-02-09,12.63532,11.389772,1.2411,3345.92,24521.0
2015-02-10,12.90461,11.362328,1.2422,3406.94,24528.1
2015-02-11,12.954215,11.197656,1.2422,3434.12,24315.02
2015-02-12,12.961303,11.27999,1.2415,3442.87,24422.15
2015-02-13,13.060514,11.526999,1.2428,3469.83,24682.54
2015-02-16,13.039253,11.472107000000001,1.2416,3499.48,24726.53
2015-02-17,13.032167,11.17021,1.2406,3522.32,24784.88
2015-02-26,13.152638,11.27999,1.239,3566.3,24902.06
2015-02-27,13.180984,11.142764999999999,1.237,3572.84,24823.29
2015-03-02,13.393581,11.334882,1.2364,3601.27,24887.44
2015-03-03,12.876263,11.087875,1.236,3507.9,24702.78
2015-03-04,12.975473,10.846357000000001,1.2367,3530.82,24465.38
2015-03-05,12.692012,10.527992,1.2377,3496.34,24193.04
2015-03-06,12.805398,10.527992,1.2385,3478.52,24164.0
2015-03-09,12.932955,10.527992,1.2387,3537.75,24123.05
2015-03-10,12.784139999999999,10.703642,1.2395,3520.61,23896.98
2015-03-11,12.642406,10.297452,1.2409,3524.65,23717.97
2015-03-12,13.010909,10.341364,1.2406,3592.84,23797.96
2015-03-13,13.251853,10.64875,1.2408,3617.66,23823.21
2015-03-16,13.386494,10.549949,1.24,3705.67,23949.55
2015-03-17,13.492792000000001,10.714621000000001,1.2421,3757.12,23901.49
2015-03-18,13.925072,10.736574000000001,1.2456,3846.06,24120.08
2015-03-19,13.995935999999999,11.06043,1.2523,3839.74,24468.89
2015-03-20,13.932158,11.005539,1.2503,3892.57,24375.24
2015-03-23,14.166016,10.813422000000001,1.2481,3972.06,24494.51
2015-03-24,13.932158,10.582883,1.2499,3973.05,24399.6
2015-03-25,13.627436999999999,10.418211999999999,1.2482,3940.41,24528.23
2015-03-26,13.903813000000001,10.396255,1.2485,3950.0,24497.08
2015-03-27,13.981765,10.330385,1.2474,3971.7,24486.2
2015-03-30,14.484909,10.835378,1.2493,4088.18,24855.12
2015-03-31,14.23688,10.868313,1.2504,4051.2,24900.89
2015-04-01,14.399871,10.934181,1.2508,4123.9,25082.75
2015-04-02,14.619554999999998,11.17021,1.251,4124.78,25275.64
2015-04-08,14.832151000000001,11.444663,1.2495,4295.8,26236.86
2015-04-09,14.584123000000002,11.856341,1.2488,4262.14,26944.39
2015-04-10,14.874672,11.911233,1.2483,4344.42,27272.39
2015-04-13,15.101439000000001,11.966121000000001,1.2467,4421.07,28016.34
2015-04-14,14.938451,11.691669000000001,1.2481,4438.18,27561.49
2015-04-15,14.605382999999998,11.362328,1.2493,4380.51,27618.82
2015-04-16,15.228997,11.526999,1.251,4513.55,27739.71
2015-04-17,15.760489000000002,11.417216,1.2508,4596.14,27653.12
2015-04-20,15.8597,11.197656,1.2496,4521.92,27094.93
2015-04-21,16.157335,11.005539,1.2497,4619.16,27850.49
2015-04-22,16.575443,11.17021,1.2511,4739.81,27933.85
2015-04-23,16.738433999999998,11.17021,1.2504,4740.89,27827.7
2015-04-24,16.164419,11.06043,1.2511,4702.64,28060.98
2015-04-27,17.319529,11.27999,1.246,4807.59,28433.59
2015-04-28,16.92977,11.334882,1.2489,4741.86,28442.75
2015-04-29,16.695913,11.06043,1.2502,4774.33,28400.34
2015-04-30,16.093557,11.06043,1.2494,4749.89,28133.0
2015-05-04,16.299067,11.307437,1.2486,4787.74,28123.82
2015-05-05,15.342382999999998,10.945159,1.249,4596.84,27755.54
2015-05-06,14.754198,10.758532,1.2502,4553.33,27640.91
2015-05-07,14.442389000000002,10.560925,1.2493,4470.09,27289.97
2015-05-08,14.711679,10.615816,1.2487,4558.4,27577.34
2015-05-11,15.101439000000001,10.659728,1.2484,4690.53,27718.2
2015-05-12,15.03766,10.538971,1.2484,4747.42,27407.18
2015-05-13,14.775459,10.615816,1.2493,4718.44,27249.28
2015-05-14,14.973881,10.527992,1.2498,4700.78,27286.55
2015-05-15,14.435304,10.560925,1.2489,4617.47,27822.28
2015-05-18,14.038457000000001,10.462123,1.2493,4575.14,27591.25
2015-05-19,14.477823999999998,10.495058,1.2489,4731.22,27693.54
2015-05-20,14.484909,10.495058,1.2496,4754.92,27585.05
2015-05-21,14.619554999999998,10.484079,1.2512,4840.98,27523.72
2015-05-22,15.136873000000001,10.758532,1.2508,4951.34,27992.83
2015-05-26,15.732144,10.747554,1.2496,5198.92,28249.86
2015-05-27,16.022692000000003,10.714621000000001,1.251,5181.43,28081.21
2015-05-28,14.690419,10.506036,1.2503,4834.01,27454.31
2015-05-29,14.569949,10.462123,1.251,4840.83,27424.19
2015-06-01,16.029779,10.670707,1.2511,5076.18,27597.16
2015-06-02,16.114817000000002,10.89027,1.2513,5161.87,27466.72
2015-06-03,15.717970999999999,11.197656,1.251,5143.59,27657.47
2015-06-04,16.355760999999998,11.069987,1.2502,5181.42,27551.89
2015-06-05,16.362845999999998,10.989436999999999,1.2498,5230.55,27260.16
2015-06-08,16.936857,11.069987,1.2491,5353.75,27316.28
2015-06-09,18.630545,11.472741000000001,1.2494,5317.46,26989.52
2015-06-10,17.914801,11.023958,1.2492,5309.11,26687.64
2015-06-11,17.418741,10.931902000000001,1.249,5306.59,26907.85
2015-06-12,17.957319000000002,11.012450999999999,1.2488,5335.12,27280.54
2015-06-15,17.059456,10.759293,1.2487,5221.17,26861.81
2015-06-16,16.752867000000002,10.460103,1.2486,5064.82,26566.7
2015-06-17,17.322243,10.425582,1.2485,5138.83,26753.79
2015-06-18,16.263784,10.322017,1.2488,4930.55,26694.66
2015-06-19,15.198023999999998,10.299000999999999,1.2483,4637.05,26760.53
2015-06-23,15.833101000000001,10.483116,1.2491,4786.09,27333.46
2015-06-24,16.694468,10.552162,1.2489,4880.13,27404.97
2015-06-25,15.716304999999998,10.368046000000001,1.2486,4706.52,27145.75
2015-06-26,14.446155,10.160914,1.2485,4336.19,26663.87
2015-06-29,14.453451000000001,9.953783,1.2486,4191.55,25966.98
2015-06-30,15.219925,10.172421,1.2501,4473.0,26250.03
2015-07-02,13.606684,9.884739999999999,1.2494,4108.0,26282.32
2015-07-03,12.482527000000001,9.884739999999999,1.2494,3885.92,26064.11
2015-07-06,13.373092999999999,9.608564999999999,1.2487,3998.54,25236.28
2015-07-07,14.650544,9.332391000000001,1.2488,3928.0,24975.31
2015-07-08,13.752679999999998,8.469346,1.2485,3663.04,23516.56
2015-07-09,15.125028,8.826072,1.2485,3897.63,24392.79
2015-07-10,16.008293,9.033202000000001,1.2483,4106.56,24901.28
2015-07-13,15.752803,9.113752999999999,1.2486,4211.81,25224.01
2015-07-14,14.657845000000002,8.918128999999999,1.2484,4112.15,25120.91
2015-07-15,14.584845999999999,8.906622,1.2483,3966.76,25055.76
2015-07-16,14.687045999999999,8.860593,1.2483,3997.36,25162.78
2015-07-17,14.993632,9.044709,1.2482,4151.5,25415.27
2015-07-20,14.562947,8.998681,1.2482,4160.61,25404.81
2015-07-21,14.453451000000001,8.837578,1.2482,4166.01,25536.43
2015-07-22,14.322057999999998,8.734014,1.2482,4157.16,25282.62
2015-07-23,14.47535,8.826072,1.2483,4250.81,25398.85
2015-07-24,14.438854000000001,8.757028,1.2483,4176.28,25128.51
2015-07-27,12.993506,8.354274,1.2483,3818.73,24351.96
2015-07-28,12.482527000000001,8.400302,1.2483,3811.09,24503.94
2015-07-29,12.891312,8.630448,1.2485,3930.38,24619.45
2015-07-30,12.409531,8.434825,1.2487,3815.41,24497.98
2015-07-31,12.409531,8.492361,1.2485,3816.7,24636.28
2015-08-03,12.723419,8.365781,1.2486,3829.24,24411.42
2015-08-04,13.030008,8.526882,1.2486,3948.16,24406.12
2015-08-05,12.825614,8.446332,1.2483,3866.9,24514.16
2015-08-06,12.767218,8.262216,1.2482,3831.85,24375.28
2015-08-07,12.935108999999999,8.607433,1.2484,3906.94,24552.47
2015-08-10,14.037367000000001,8.849086,1.2485,4084.36,24521.12
2015-08-11,14.431553,8.860593,1.2272,4066.67,24498.21
2015-08-12,15.183423000000001,8.837578,1.2147,4016.13,23916.02
2015-08-13,15.015532,8.998681,1.2122,4075.46,24018.8
2015-08-14,14.833037,8.803058,1.2135,4073.54,23991.03
2015-08-17,14.468051,8.584418,1.2127,4077.87,23814.65
2015-08-18,13.022707,8.503867999999999,1.2128,3825.41,23474.97
2015-08-19,13.059204,8.434825,1.2123,3886.14,23167.85
2015-08-20,12.526326,8.135635,1.2134,3761.45,22757.47
2015-08-21,12.424128999999999,7.986041,1.2134,3589.54,22409.62
2015-08-24,11.183176,7.5487649999999995,1.2104,3275.53,21251.57
2015-08-25,10.066319,7.295605999999999,1.2088,3042.93,21404.96
2015-08-26,10.146614999999999,7.479722,1.2095,3025.69,21080.39
2015-08-27,10.57,7.594794,1.2099,3205.64,21838.54
2015-08-28,11.175877999999999,7.813432000000001,1.2129,3342.29,21612.39
2015-08-31,11.32917,7.732881,1.2149,3366.54,21670.58
2015-09-01,11.664958,7.36465,1.2178,3362.08,21185.43
2015-09-02,12.102942,7.295605999999999,1.2193,3365.83,20934.94
2015-09-07,11.161277,7.076969,1.2175,3250.49,20583.52
2015-09-08,11.168577,7.341633,1.2172,3334.02,21259.04
2015-09-09,11.365669,7.8594610000000005,1.2153,3399.31,22131.31
2015-09-10,11.409467999999999,7.686852,1.2153,3357.56,21562.5
2015-09-11,11.219675,7.295605999999999,1.2157,3347.19,21504.37
2015-09-14,11.548162,7.341633,1.2171,3281.13,21561.9
2015-09-15,11.132079,7.307113,1.2167,3152.23,21455.23
2015-09-16,11.613859,7.307113,1.2165,3309.25,21966.66
2015-09-17,11.153977000000001,7.330126,1.2175,3237.0,21854.63
2015-09-18,11.110178999999999,7.341633,1.2177,3251.27,21920.83
2015-09-21,11.197777,7.1920399999999995,1.2168,3308.25,21756.93
2015-09-22,11.336472,7.203547,1.2155,3339.03,21796.58
2015-09-23,10.891188,6.961894,1.214,3263.03,21302.91
2015-09-24,10.956885,6.904358,1.2144,3285.0,21095.98
2015-09-25,10.883887,6.973403,1.2158,3231.95,21186.32
2015-09-29,10.511600999999999,6.605169,1.2179,3178.85,20556.6
2015-09-30,10.562699,6.8123,1.2193,3202.95,20846.3
2015-10-08,10.993383,7.8019240000000005,1.2198,3296.48,22354.91
2015-10-09,11.073682000000002,7.997547999999999,1.2214,3340.12,22458.8
2015-10-12,11.467865,8.043577,1.2256,3447.69,22730.93
2015-10-13,11.336472,8.032071,1.2222,3445.04,22600.46
2015-10-14,11.270773,7.928505,1.2208,3406.11,22439.91
2015-10-15,11.416769,8.319753,1.2212,3486.82,22888.17
2015-10-16,11.511663,8.285229,1.2197,3534.07,23067.37
2015-10-19,11.387568,8.181664,1.2185,3534.18,23075.61
2015-10-20,11.394867999999999,7.940011999999999,1.2208,3577.7,22989.22
2015-10-22,11.212375999999999,7.767403999999999,1.2189,3524.53,22845.37
2015-10-23,11.241574,7.9169979999999995,1.2204,3571.24,23151.94
2015-10-26,11.438667,7.847955000000001,1.2201,3589.26,23116.25
2015-10-27,11.248873,7.755896000000001,1.22,3592.88,23142.73
2015-10-28,11.088280000000001,7.5372580000000005,1.2188,3524.92,22956.57
2015-10-29,11.110178999999999,7.617808999999999,1.2192,3533.31,22819.94
2015-10-30,11.015282000000001,7.5487649999999995,1.2269,3534.08,22640.04
2015-11-02,10.781691,7.468214,1.2229,3475.96,22370.04
2015-11-03,10.788992,7.502737,1.2232,3465.49,22568.43
2015-11-04,11.190476,7.8594610000000005,1.2232,3628.54,23053.57
2015-11-05,11.577361,7.732881,1.2214,3705.97,23051.04
2015-11-06,11.657658999999999,7.5372580000000005,1.2198,3793.37,22867.33
2015-11-09,11.810953,7.52575,1.2184,3840.35,22726.77
2015-11-10,11.876650999999999,7.433692999999999,1.2185,3833.24,22401.7
2015-11-11,11.825552,7.307113,1.2173,3833.65,22352.17
2015-11-12,11.64306,7.514244000000001,1.2169,3795.32,22888.92
2015-11-13,11.365669,7.157518,1.2161,3746.24,22396.14
2015-11-16,11.445967,7.076969,1.2168,3764.13,22010.82
2015-11-17,11.445967,7.2265619999999995,1.2152,3758.39,22264.25
2015-11-18,11.387568,7.14601,1.2139,3715.58,22188.26
2015-11-19,11.460567,7.376157000000001,1.2142,3774.97,22500.22
2015-11-20,11.424066999999999,7.468214,1.2139,3774.38,22754.72
2015-11-23,11.292672999999999,7.422185000000001,1.213,3753.34,22665.9
2015-11-24,11.205076,7.261083999999999,1.2131,3753.89,22587.63
2015-11-25,11.263474,7.295605999999999,1.213,3781.61,22498.0
2015-11-26,11.372969,7.31862,1.213,3759.43,22488.94
2015-11-27,10.759793,6.984909,1.2121,3556.99,22068.32
2015-11-30,10.730592999999999,6.961894,1.2117,3566.41,21996.42
2015-12-01,10.767093,7.1805330000000005,1.2115,3591.7,22381.35
2015-12-02,11.10288,7.203547,1.2112,3721.95,22479.69
2015-12-03,11.146678,7.284097999999999,1.2114,3749.3,22417.01
2015-12-04,11.015282000000001,7.31862,1.2104,3677.59,22235.89
2015-12-07,10.934985000000001,7.1805330000000005,1.2095,3687.61,22203.22
2015-12-08,10.686795,6.93888,1.2076,3623.02,21905.13
2015-12-09,10.737893,6.8698380000000006,1.2057,3635.94,21803.76
2015-12-10,10.694094999999999,6.8123,1.2037,3623.08,21704.61
2015-12-11,10.686795,6.731749000000001,1.2007,3608.06,21464.05
2015-12-14,10.920386,6.68572,1.1999,3711.32,21309.85
2015-12-15,10.781691,6.616675999999999,1.1994,3694.39,21274.37
2015-12-16,10.876586999999999,6.697227000000001,1.1974,3685.44,21701.21
2015-12-17,11.022583000000001,6.731749000000001,1.1957,3755.89,21872.06
2015-12-18,10.949586,6.570647999999999,1.1962,3767.91,21755.56
2015-12-21,11.197777,6.789286,1.1962,3865.96,21791.68
2015-12-22,11.205076,6.8583289999999995,1.1966,3876.73,21830.02
2015-12-23,11.139378,7.042445,1.1965,3866.38,22040.59
2015-12-24,10.993383,7.1920399999999995,1.1969,3829.4,22138.13
2015-12-28,10.82549,7.042445,1.1947,3727.63,21919.62
2015-12-29,10.964185,7.122997,1.1949,3761.87,21999.62
2015-12-30,10.993383,6.984909,1.1943,3765.18,21882.15
2015-12-31,10.927686999999999,7.007924000000001,1.1935,3731.0,21914.4
2016-01-04,10.329108,6.593661999999999,1.1864,3469.07,21327.12
2016-01-05,10.460505,6.524619,1.1897,3478.78,21188.72
2016-01-06,11.497064,6.800793,1.1825,3539.81,20980.81
2016-01-08,11.402168,6.628184,1.1771,3361.56,20453.71
2016-01-11,10.504303,6.30598,1.1817,3192.45,19888.5
2016-01-12,10.343707,6.259951999999999,1.1811,3215.71,19711.76
2016-01-13,10.263411999999999,6.317489,1.1804,3155.88,19934.88
2016-01-14,10.387506,6.536126,1.181,3221.57,19817.41
2016-01-15,9.993319999999999,6.317489,1.1835,3118.73,19520.77
2016-01-18,9.796228,6.133371,1.1855,3130.73,19237.45
2016-01-19,10.029819999999999,6.259951999999999,1.188,3223.13,19635.81
2016-01-20,9.840027000000001,5.937748,1.1897,3174.38,18886.3
2016-01-21,9.701333,5.949255,1.1884,3081.35,18542.15
2016-01-22,10.029819999999999,6.559139999999999,1.1838,3113.46,19080.51
2016-01-25,10.175815,6.4670819999999996,1.1839,3128.89,19340.14
2016-01-26,9.52614,6.202415,1.1846,2940.51,18860.8
2016-01-27,9.664833999999999,6.35201,1.1854,2930.35,19052.45
2016-01-28,9.635634,6.432561,1.1851,2853.76,19195.83
2016-01-29,9.781628999999999,6.68572,1.1851,2946.09,19683.11
2016-02-01,9.52614,6.536126,1.1828,2901.05,19595.5
2016-02-02,9.628335,6.455575,1.1836,2961.33,19446.84
2016-02-03,9.482341,6.271458,1.1856,2948.64,18991.59
2016-02-04,9.584537,6.4900970000000004,1.1849,2984.76,19183.09
2016-02-05,9.562638,6.5476339999999995,1.1855,2963.79,19288.17
2016-02-15,9.533439,6.386531,1.1987,2946.71,18918.14
2016-02-16,9.75243,6.570647999999999,1.195,3037.04,19122.08
2016-02-17,9.825428,6.455575,1.1929,3063.32,18924.57
