Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2013-03-20,5.155693,5.461085,1.2497,2610.17,22256.44
2013-03-21,5.133438,5.4679720000000005,1.2492,2614.99,22225.88
2013-03-22,5.155693,5.5988169999999995,1.2498,2618.31,22115.3
2013-03-25,5.096346,5.5988169999999995,1.2498,2613.1,22251.15
2013-03-26,5.059255,5.5919300000000005,1.2493,2575.05,22311.08
2013-03-27,5.163111,5.640136,1.2494,2583.53,22464.82
2013-03-28,5.037001,5.702116,1.2491,2499.3,22299.63
2013-04-02,5.037001,5.764096,1.252,2486.39,22367.82
2013-04-03,5.044419,5.784756,1.2516,2483.55,22337.49
2013-04-08,4.977655,5.709002,1.2514,2472.3,21718.05
2013-04-09,4.970236,5.729662,1.2517,2489.43,21870.34
2013-04-10,4.866381,5.764096,1.2533,2485.31,22034.56
2013-04-11,4.8515440000000005,5.764096,1.2526,2477.88,22101.27
2013-04-12,4.807035,5.5988169999999995,1.2535,2462.11,22089.05
2013-04-15,4.74027,5.619477,1.2546,2436.82,21772.67
2013-04-16,4.599322,5.571269999999999,1.2555,2459.59,21672.03
2013-04-17,4.628996,5.605704,1.2576,2458.47,21569.67
2013-04-18,4.725434,5.509291,1.2561,2464.85,21512.52
2013-04-19,4.829289,5.5368379999999995,1.2568,2533.83,22013.57
2013-04-22,4.807035,5.764096,1.2559,2530.67,22044.37
2013-04-23,4.821871,5.715889,1.2566,2449.47,21806.61
2013-04-24,4.873799,6.060219999999999,1.2568,2495.58,22183.05
2013-04-25,4.858962,5.936262,1.2583,2467.88,22401.24
2013-04-26,4.725434,5.99824,1.2592,2447.31,22547.71
2013-05-02,4.814451999999999,6.177293,1.2605,2449.64,22668.3
2013-05-03,4.962818,6.253044999999999,1.2603,2492.91,22689.96
2013-05-06,5.0295819999999996,6.3770050000000005,1.2583,2525.98,22915.09
2013-05-07,5.118602,6.356345,1.2611,2529.94,23047.09
2013-05-08,5.133438,6.521624,1.2635,2542.8,23244.35
2013-05-09,5.200202,6.562942999999999,1.2656,2527.79,23211.48
2013-05-10,5.103765,6.604263,1.2636,2540.84,23321.22
2013-05-13,5.037001,6.556056,1.2628,2530.77,22989.81
2013-05-14,5.059255,6.542283,1.2636,2493.34,22930.28
2013-05-15,5.096346,6.61115,1.2629,2506.93,23044.24
2013-05-16,5.170529,6.638696,1.2625,2552.71,23082.68
2013-05-20,5.259549,6.349458,1.2644,2609.61,23493.03
2013-05-21,5.118602,5.963807,1.2647,2614.85,23366.37
2013-05-22,4.821871,5.4679720000000005,1.2658,2618.03,23261.08
2013-05-23,4.807035,5.61259,1.2654,2582.85,22669.68
2013-05-24,4.7699419999999995,5.65391,1.2658,2597.23,22618.67
2013-05-27,4.784779,5.585044,1.2683,2599.59,22686.05
2013-05-28,4.844125,5.743436,1.2682,2644.36,22924.25
2013-05-29,4.866381,5.722777,1.2673,2642.56,22554.93
2013-05-30,4.821871,5.688344,1.2662,2634.32,22484.31
2013-05-31,4.755106,5.495518,1.2654,2606.43,22392.16
2013-06-03,4.74027,5.5643839999999996,1.266,2602.62,22282.19
2013-06-04,4.680924,5.585044,1.2661,2565.67,22285.52
2013-06-05,4.718016,5.5368379999999995,1.2666,2560.54,22069.24
2013-06-06,4.658669000000001,5.647024,1.2652,2527.84,21838.43
2013-06-07,4.599322,5.5643839999999996,1.2657,2484.16,21575.26
2013-06-13,4.206155,4.896382,1.2656,2399.94,20887.04
2013-06-14,4.161645,4.930816,1.2659,2416.77,20969.14
2013-06-17,4.094882,4.958362,1.2670000000000001,2403.84,21225.9
2013-06-18,4.080045,4.999681,1.2659,2418.75,21225.88
2013-06-19,4.0058620000000005,4.9790220000000005,1.2661,2400.77,20986.89
2013-06-20,4.020699,4.937703,1.2657,2321.47,20382.87
2013-06-21,4.05779,5.116754,1.265,2317.39,20263.31
2013-06-24,3.783314,5.010451,1.2625,2171.21,19813.98
2013-06-25,3.850079,4.804930000000001,1.2626,2165.42,19855.72
2013-06-26,3.775896,5.095494,1.2622,2168.3,20338.55
2013-06-27,3.953934,5.428578,1.2617,2160.74,20440.08
2013-06-28,3.9613519999999998,5.442752,1.2638,2200.64,20803.29
2013-07-02,4.028117,5.556143,1.2641,2221.98,20658.65
2013-07-03,3.9020059999999996,5.386057,1.2649,2203.83,20147.31
2013-07-04,3.987,5.308102,1.2658,2221.98,20468.67
2013-07-05,4.102901999999999,5.456926,1.2644,2226.85,20854.67
2013-07-08,4.01018,5.322275,1.2645,2163.62,20582.19
2013-07-09,4.079722,5.492361,1.2654,2162.67,20683.01
2013-07-10,4.133808,5.492361,1.2645,2224.07,20904.56
2013-07-11,4.357883999999999,5.733315,1.265,2326.69,21437.49
2013-07-12,4.249709999999999,5.612838,1.264,2275.37,21277.28
2013-07-15,4.22653,5.619925,1.2642,2307.3,21303.31
2013-07-16,4.218801999999999,5.740404,1.2645,2317.85,21312.38
2013-07-17,4.211076,5.832533,1.2644,2282.84,21371.87
2013-07-18,4.149262,5.853794000000001,1.2634,2245.33,21345.22
2013-07-19,4.087448999999999,5.811272,1.2638,2190.48,21362.42
2013-07-22,4.041087999999999,5.846707,1.2634,2202.19,21416.5
2013-07-23,4.110629,5.768751,1.264,2265.84,21915.42
2013-07-24,4.017907,5.6482730000000005,1.2643,2249.15,21968.93
2013-07-25,3.971547,5.591578,1.2645,2237.68,21900.96
2013-07-26,4.048814,5.4711,1.2651,2224.01,21968.95
2013-07-29,4.087448999999999,5.619925,1.265,2175.97,21850.15
2013-07-30,4.180169,5.634099,1.2648,2189.39,21953.96
2013-07-31,4.133808,5.740404,1.2655,2193.02,21883.66
2013-08-01,4.303797,5.903402,1.2652,2245.36,22088.79
2013-08-02,4.249709999999999,5.782925,1.2654,2247.26,22190.97
2013-08-05,4.334704,5.782925,1.2665,2278.33,22222.01
2013-08-06,4.5356,5.896315,1.2671,2293.64,21923.7
2013-08-07,4.481513,5.768751,1.2676,2280.62,21588.84
2013-08-08,4.466058,5.726229,1.2672,2276.78,21655.88
2013-08-09,4.450606,5.65536,1.2669,2286.01,21807.56
2013-08-12,4.5278730000000005,5.768751,1.2669,2352.79,22271.28
2013-08-13,4.4737860000000005,5.712055,1.2668,2359.07,22541.13
2013-08-15,4.396518,5.95301,1.2685,2321.58,22539.25
2013-08-16,4.419698,6.02388,1.2682,2304.14,22517.81
2013-08-19,4.288344,5.456926,1.2665,2331.43,22463.7
2013-08-20,4.257437,5.556143,1.2661,2312.47,21970.29
2013-08-21,4.257437,5.371883,1.2663,2308.59,21817.73
2013-08-22,4.234255999999999,5.464013,1.2670000000000001,2303.93,21895.4
2013-08-23,4.172442,5.343535,1.2667,2286.93,21863.51
2013-08-26,4.241983,5.3293610000000005,1.2672,2335.62,22005.32
2013-08-27,4.257437,5.456926,1.2671,2340.88,21874.77
2013-08-28,4.265162999999999,5.4711,1.2674,2328.06,21524.65
2013-08-29,4.211076,5.442752,1.2672,2318.31,21704.78
2013-08-30,4.22653,5.478187,1.2671,2313.91,21731.37
2013-09-02,4.241983,5.343535,1.2671,2320.34,22175.34
2013-09-03,4.265162999999999,5.364796,1.2670000000000001,2354.5,22394.58
2013-09-04,4.241983,5.28684,1.2674,2350.7,22326.22
2013-09-05,4.187896,5.230144999999999,1.2675,2341.74,22597.97
2013-09-06,4.118355,5.0529720000000005,1.2673,2357.78,22621.22
2013-09-09,4.211076,5.109667,1.2669,2440.61,22750.65
2013-09-10,4.311523,5.230144999999999,1.2670000000000001,2474.89,22976.65
2013-09-11,4.4042449999999995,5.464013,1.2673,2482.89,22937.14
2013-09-12,4.4119720000000004,5.442752,1.2674,2507.46,22953.72
2013-09-13,4.334704,5.669534,1.2673,2488.9,22915.28
2013-09-16,4.3424309999999995,5.492361,1.2670000000000001,2478.39,23252.41
2013-09-17,4.241983,5.534882,1.2668,2427.32,23180.52
2013-09-18,4.272891,5.428578,1.2667,2432.51,23117.45
2013-09-23,4.3424309999999995,5.4852739999999995,1.2667,2472.29,23371.54
2013-09-24,4.249709999999999,5.534882,1.2671,2443.89,23179.04
2013-09-25,4.241983,5.804183999999999,1.2671,2429.03,23209.63
2013-09-26,4.20335,5.697882,1.2669,2384.44,23125.03
2013-09-27,4.149262,5.56323,1.2673,2394.97,23207.04
2013-09-30,4.149262,5.4852739999999995,1.2671,2409.04,22859.86
2013-10-08,4.241983,5.726229,1.2667,2441.81,23178.85
2013-10-09,4.234255999999999,5.683708,1.2671,2453.58,23033.97
2013-10-10,4.20335,5.7191410000000005,1.2679,2429.32,22951.3
2013-10-11,4.249709999999999,5.726229,1.2673,2468.51,23218.32
2013-10-15,4.3733379999999995,5.697882,1.2707,2467.52,23336.52
2013-10-16,4.381064,5.641186,1.2712,2421.37,23228.33
2013-10-17,4.3733379999999995,5.782925,1.2718,2413.33,23094.88
2013-10-18,4.4119720000000004,5.846707,1.2716,2426.05,23340.1
2013-10-21,4.466058,5.860881,1.2721,2471.32,23438.15
2013-10-22,4.551053,6.193965,1.2723,2445.89,23315.99
2013-10-23,4.288344,5.903402,1.274,2418.49,22999.95
2013-10-24,4.249709999999999,5.846707,1.2751,2400.51,22835.82
2013-10-25,4.172442,5.619925,1.2745,2368.56,22698.34
2013-10-28,4.211076,5.726229,1.274,2365.95,22806.58
2013-10-29,4.296069999999999,5.733315,1.273,2372.05,22846.54
2013-10-30,4.5201459999999996,5.896315,1.2722,2407.47,23304.02
2013-10-31,4.458332,5.740404,1.2723,2373.72,23206.37
2013-11-01,4.4737860000000005,5.860881,1.271,2384.96,23249.79
2013-11-04,4.481513,5.790012,1.2712,2380.45,23189.62
2013-11-05,4.466058,5.860881,1.2707,2383.77,23038.95
2013-11-06,4.427425,5.882142,1.2721,2353.57,23036.94
2013-11-07,4.450606,5.712055,1.2725,2340.55,22881.03
2013-11-08,4.4351519999999995,5.627013,1.2727,2307.95,22744.39
2013-11-11,4.396518,5.56323,1.2727,2315.89,23069.85
2013-11-12,4.388791,5.407318,1.2727,2340.0,22901.41
2013-11-13,4.265162999999999,5.315188,1.2728,2288.12,22463.83
2013-11-14,4.195622,5.442752,1.2726,2304.5,22649.15
2013-11-15,4.22653,5.492361,1.2727,2350.73,23032.15
2013-11-18,4.288344,5.56323,1.2725,2428.9,23660.06
2013-11-19,4.2806169999999995,5.492361,1.2722,2412.16,23657.81
2013-11-20,4.296069999999999,5.44984,1.2722,2424.85,23700.86
2013-11-21,4.2806169999999995,5.343535,1.2724,2409.99,23580.29
2013-11-22,4.249709999999999,5.201797,1.2723,2397.96,23696.28
2013-11-25,4.195622,5.145102,1.2723,2388.63,23684.45
2013-11-26,4.211076,5.223058,1.2726,2387.42,23681.28
2013-11-27,4.241983,5.26558,1.2725,2414.48,23806.35
2013-11-28,4.265162999999999,5.208883999999999,1.2725,2439.53,23789.09
2013-11-29,4.249709999999999,5.251405999999999,1.2722,2438.94,23881.29
2013-12-02,4.288344,5.2797529999999995,1.2722,2418.79,24038.55
2013-12-03,4.357883999999999,5.2584919999999995,1.2725,2442.78,23910.47
2013-12-04,4.357883999999999,5.237232,1.2729,2475.14,23728.7
2013-12-05,4.334704,5.315188,1.2729,2468.2,23712.57
2013-12-06,4.296069999999999,5.272667,1.2748,2452.29,23743.1
2013-12-09,4.2806169999999995,5.223058,1.2767,2450.87,23811.17
2013-12-10,4.288344,5.17345,1.2771,2453.32,23744.19
2013-12-11,4.195622,5.074233,1.2771,2412.76,23338.24
2013-12-12,4.180169,5.074233,1.2771,2410.02,23218.12
2013-12-13,4.141536,5.067146,1.2770000000000001,2406.64,23245.96
2013-12-16,4.071994999999999,4.9821029999999995,1.2769,2367.92,23114.66
2013-12-17,4.095175,4.996276,1.2769,2356.38,23069.23
2013-12-18,4.079722,4.975016,1.2770000000000001,2357.23,23143.82
2013-12-19,4.017907,4.918321,1.2771,2332.41,22888.75
2013-12-20,3.909733,4.868712,1.2774,2278.14,22812.18
2013-12-23,3.94064,4.889973,1.2772,2284.6,22921.56
2013-12-24,3.932914,4.932494999999999,1.2772,2288.25,23179.55
2013-12-27,3.89428,4.9608419999999995,1.2777,2303.48,23243.24
2013-12-30,3.863373,4.946669,1.2792,2299.46,23244.87
2013-12-31,3.909733,4.967929,1.2808,2330.03,23306.39
2014-01-02,3.9020059999999996,4.98919,1.2815,2321.98,23340.05
2014-01-03,3.847919,5.010451,1.2813,2290.78,22817.28
2014-01-06,3.685658,5.017538,1.2812,2238.64,22684.15
2014-01-07,3.6470230000000003,5.067146,1.2815,2238.0,22712.78
2014-01-08,3.6779309999999996,5.102581,1.2814,2241.91,22996.59
2014-01-09,3.670204,5.17345,1.2806,2222.22,22787.33
2014-01-10,3.7551980000000005,5.37897,1.2813,2204.85,22846.25
2014-01-13,3.7706519999999997,5.371883,1.2830000000000001,2193.68,22888.76
2014-01-14,3.778378,5.251405999999999,1.2837,2212.85,22791.28
2014-01-15,3.685658,5.322275,1.2825,2208.94,22902.0
2014-01-16,3.716565,5.230144999999999,1.2805,2211.84,22986.41
2014-01-17,3.6624769999999995,5.180537,1.2819,2178.49,23133.35
2014-01-20,3.623843,5.123842,1.2815,2165.99,22928.95
2014-01-21,3.6779309999999996,5.19471,1.2821,2187.41,23033.12
2014-01-22,3.7551980000000005,5.251405999999999,1.2819999999999998,2243.8,23082.25
2014-01-23,3.793832,5.3293610000000005,1.2819999999999998,2231.89,22733.9
2014-01-24,3.809285,5.343535,1.2834,2245.68,22450.06
2014-01-27,3.8401919999999996,5.393144,1.2843,2215.92,21976.1
2014-01-28,3.7551980000000005,5.010451,1.2833,2219.86,21960.64
2014-01-29,3.809285,5.130928,1.2823,2227.78,22141.61
2014-01-30,3.762924,5.116754,1.2816,2202.45,22035.42
2014-02-07,3.7242910000000005,4.967929,1.2795,2212.48,21636.85
2014-02-10,3.778378,4.9608419999999995,1.28,2267.53,21579.26
2014-02-11,3.8247379999999995,4.9821029999999995,1.2798,2285.56,21962.98
2014-02-12,3.817012,4.98919,1.2795,2291.25,22285.79
2014-02-13,3.7861050000000005,4.9608419999999995,1.2790000000000001,2279.55,22165.53
2014-02-14,3.8015589999999997,4.9608419999999995,1.2785,2295.57,22298.41
2014-02-17,3.817012,5.003364,1.2789,2311.65,22535.94
2014-02-18,3.7706519999999997,5.003364,1.278,2282.44,22587.72
2014-02-19,3.8015589999999997,5.0529720000000005,1.2763,2308.66,22664.52
2014-02-20,3.8247379999999995,4.996276,1.2746,2287.44,22394.08
2014-02-21,3.7551980000000005,4.953754,1.2732,2264.29,22568.24
2014-02-24,3.685658,4.911233,1.2725,2214.51,22388.56
2014-02-25,3.6315699999999995,4.875799,1.2674,2157.91,22317.2
2014-02-26,3.6624769999999995,4.882886,1.2673,2163.41,22437.44
2014-02-27,3.7088379999999996,4.882886,1.2665,2154.11,22828.18
2014-02-28,3.716565,4.911233,1.2628,2178.97,22836.96
2014-03-03,3.809285,4.953754,1.263,2190.37,22500.67
2014-03-04,3.7706519999999997,4.868712,1.2634,2184.27,22657.63
2014-03-05,3.7397449999999997,4.790757,1.2663,2163.98,22579.78
2014-03-06,3.6933849999999997,4.812016000000001,1.2684,2173.63,22702.97
2014-03-07,3.670204,4.726974,1.2666,2168.36,22660.49
2014-03-10,3.592937,4.670278,1.264,2097.79,22264.93
2014-03-11,3.577483,4.542714,1.2642,2108.66,22269.61
2014-03-12,3.5620300000000005,4.4151489999999995,1.2637,2114.13,21901.95
2014-03-13,3.6315699999999995,4.400976,1.2652,2140.33,21756.08
2014-03-14,3.569756,4.443497,1.263,2122.84,21539.49
2014-03-17,3.616117,4.634843,1.2573,2143.04,21473.95
2014-03-18,3.732018,4.946669,1.2537,2138.13,21583.5
2014-03-19,3.732018,5.08132,1.2537,2120.87,21568.69
2014-03-20,3.685658,5.017538,1.2465,2086.97,21182.16
2014-03-21,3.8401919999999996,5.301014,1.2461,2158.8,21436.7
2014-03-24,3.863373,5.19471,1.2524,2176.55,21846.45
2014-03-25,3.932914,5.230144999999999,1.2508,2174.44,21732.32
2014-03-26,3.855646,5.2797529999999995,1.2496,2171.05,21887.75
2014-03-27,3.847919,5.293927,1.2487,2155.71,21834.45
2014-03-28,3.8401919999999996,5.17345,1.2487,2151.97,22065.53
2014-03-31,3.89428,5.2584919999999995,1.2476,2146.3,22151.06
2014-04-01,3.9483660000000005,5.407318,1.2497,2163.11,22448.54
2014-04-02,3.9792739999999998,5.5065349999999995,1.2499,2180.73,22523.94
2014-04-03,3.9020059999999996,5.386057,1.2488,2165.01,22565.08
2014-04-04,3.925187,5.414404,1.2485,2185.47,22510.08
2014-04-08,4.002454,5.549056,1.2513,2237.32,22596.97
2014-04-09,4.01018,5.5774040000000005,1.2506,2238.62,22843.17
2014-04-10,4.211076,5.556143,1.248,2273.76,23186.96
2014-04-11,4.20335,5.492361,1.2484,2270.67,23003.64
2014-04-14,4.149262,5.549056,1.2466,2268.61,23038.8
2014-04-15,4.133808,5.570317,1.2464,2229.46,22671.26
2014-04-16,4.172442,5.56323,1.2463,2232.53,22696.01
2014-04-17,4.110629,5.5986650000000004,1.2469,2224.8,22760.24
2014-04-22,4.056541,5.556143,1.2432,2196.8,22730.68
2014-04-23,4.141536,5.513621,1.2428,2194.67,22509.64
2014-04-24,4.126082,5.58449,1.2406,2190.47,22562.8
2014-04-25,4.126082,5.4852739999999995,1.24,2167.83,22223.53
2014-04-28,4.172442,5.4852739999999995,1.24,2134.97,22132.53
2014-04-29,4.20335,5.67662,1.239,2158.47,22453.89
2014-04-30,4.180169,5.364796,1.2386,2158.66,22133.97
2014-05-05,4.126082,5.513621,1.2415,2156.47,21976.33
2014-05-07,4.164715,5.570317,1.2433,2137.32,21746.26
2014-05-08,4.141536,5.591578,1.2447,2135.5,21837.12
2014-05-09,4.071994999999999,5.44984,1.2447,2133.91,21862.99
2014-05-12,4.126082,5.549056,1.2429,2180.05,22261.61
2014-05-13,4.149262,5.541969,1.2445,2174.85,22352.38
2014-05-14,4.180169,5.58449,1.2445,2172.37,22582.77
2014-05-15,4.156989,5.5986650000000004,1.2444,2144.08,22730.86
2014-05-16,4.234255999999999,5.7191410000000005,1.2437,2145.95,22712.91
2014-05-19,4.319251,5.832533,1.2429,2115.14,22704.5
2014-05-20,4.272891,5.669534,1.2429,2115.77,22834.68
2014-05-21,4.303797,5.726229,1.2437,2135.91,22836.52
2014-05-22,4.311523,5.853794000000001,1.2435,2130.87,22953.76
2014-05-23,4.3269779999999995,5.896315,1.2433,2148.41,22965.86
2014-05-26,4.3269779999999995,5.818359,1.2427,2155.98,22963.18
2014-05-27,4.296069999999999,5.7191410000000005,1.2409999999999999,2147.28,22944.3
2014-05-28,4.296069999999999,5.683708,1.2395,2169.35,23080.03
2014-05-29,4.296069999999999,5.740404,1.2425,2155.16,23010.14
2014-05-30,4.296069999999999,5.804183999999999,1.2411,2156.46,23081.65
2014-06-03,4.311523,5.690794,1.2396,2149.92,23291.04
2014-06-04,4.288344,5.74749,1.2404,2128.27,23151.71
2014-06-05,4.319251,5.875054,1.2395,2150.6,23109.66
2014-06-06,4.272891,5.860881,1.2403,2134.72,22951.0
2014-06-09,4.2806169999999995,5.804183999999999,1.2422,2134.28,23117.47
2014-06-10,4.303797,5.5774040000000005,1.2452,2161.27,23315.74
2014-06-11,4.272891,5.549056,1.2446,2160.77,23257.29
2014-06-12,4.257437,5.704969,1.2464,2153.41,23175.02
2014-06-13,4.257437,5.669534,1.2481,2176.24,23319.17
2014-06-16,4.249709999999999,5.74749,1.2453,2191.86,23300.67
2014-06-17,4.195622,5.7616629999999995,1.2449,2169.67,23203.59
2014-06-18,4.211076,5.733315,1.2439,2160.24,23181.72
2014-06-19,4.218801999999999,5.818359,1.2442,2126.91,23167.73
2014-06-20,4.311523,5.974271,1.2452,2136.73,23194.06
2014-06-23,4.218801999999999,5.83962,1.2449,2134.11,22804.81
2014-06-24,4.249709999999999,5.924663,1.2441,2144.82,22880.64
2014-06-25,4.265162999999999,5.917576,1.2433,2133.37,22866.7
2014-06-26,4.303797,6.02388,1.2453,2149.08,23197.83
2014-06-27,4.319251,6.04514,1.2466,2150.26,23221.52
2014-06-30,4.3733379999999995,6.201052,1.2494,2165.12,23190.72
2014-07-02,4.381064,6.41366,1.2479,2170.87,23549.62
2014-07-03,4.4119720000000004,6.385313,1.2475,2180.19,23531.44
2014-07-04,4.450606,6.399487000000001,1.249,2178.7,23546.36
2014-07-07,4.450606,6.356965,1.2493,2176.29,23540.92
2014-07-08,4.5587800000000005,6.463268,1.2496,2180.47,23541.38
2014-07-09,4.58196,6.463268,1.2502,2148.71,23176.07
2014-07-10,4.612866,6.538876999999999,1.2496,2142.85,23238.99
2014-07-11,4.5896870000000005,6.7034720000000005,1.2493,2148.01,23233.45
2014-07-14,4.736495,6.785769,1.2488,2171.76,23346.67
2014-07-15,4.6669540000000005,6.770805999999999,1.2484,2174.98,23459.96
2014-07-16,4.7519480000000005,6.965325999999999,1.2491,2170.87,23523.28
2014-07-17,4.7519480000000005,6.965325999999999,1.2493,2157.07,23520.87
2014-07-18,4.793126999999999,6.808213,1.2486,2164.14,23454.79
2014-07-21,4.91666,6.920437,1.2484,2166.3,23387.14
2014-07-22,5.056665,6.927919,1.2495,2192.7,23782.11
2014-07-23,5.089608,7.122439,1.2503,2197.83,23971.87
2014-07-24,5.089608,6.950363,1.2512,2237.02,24141.5
2014-07-25,5.073137,7.032660000000001,1.2516,2260.45,24216.01
2014-07-28,5.155493,6.950363,1.2526,2323.9,24428.63
2014-07-29,5.097844,6.957844000000001,1.2537,2331.37,24640.53
2014-07-30,4.867247,6.531395,1.2557,2322.01,24732.21
2014-07-31,4.883718,6.486505999999999,1.2553,2350.25,24756.85
2014-08-01,4.9331309999999995,6.658582000000001,1.2541,2329.4,24532.43
2014-08-04,4.966074,6.598730000000001,1.2542,2375.62,24600.08
2014-08-05,4.949603,6.5239139999999995,1.2559,2369.35,24648.26
2014-08-06,4.941367,6.553841,1.2575,2363.22,24584.13
2014-08-07,4.883718,6.591249,1.2581,2327.46,24387.56
2014-08-08,4.875482,6.658582000000001,1.2591,2331.13,24331.41
2014-08-11,4.908425,6.598730000000001,1.2595,2365.35,24646.02
2014-08-12,4.883718,6.538876999999999,1.2587,2357.05,24689.41
2014-08-13,4.908425,6.583767,1.2595,2358.9,24890.34
2014-08-14,4.850776000000001,6.479024,1.2597,2335.95,24801.36
2014-08-15,4.867247,6.508951000000001,1.2608,2360.64,24954.94
2014-08-18,4.867247,6.508951000000001,1.2616,2374.56,24955.46
2014-08-19,4.850776000000001,6.576285,1.262,2374.77,25122.95
2014-08-20,4.834304,6.606211999999999,1.2622,2366.14,25159.76
2014-08-21,4.793126999999999,6.583767,1.2598,2354.24,24994.1
2014-08-22,4.817833,6.591249,1.2596,2365.36,25112.23
2014-08-25,4.8425400000000005,6.636137,1.2594,2342.86,25166.91
2014-08-26,4.801362,6.441617,1.2596,2324.09,25074.5
2014-08-27,4.875482,6.740880000000001,1.2615,2327.59,24918.75
2014-08-28,4.91666,6.823175999999999,1.2615,2311.28,24741.0
2014-08-29,4.990781,6.972805999999999,1.2615,2338.29,24742.06
2014-09-01,4.990781,6.853103,1.2616,2355.32,24752.09
2014-09-02,5.048430000000001,6.868066000000001,1.2607,2386.46,24749.02
2014-09-03,5.106079,6.912955,1.262,2408.84,25317.95
2014-09-04,5.155493,7.010215,1.2626,2426.22,25297.92
2014-09-05,5.279026999999999,7.0401419999999995,1.262,2449.26,25240.15
2014-09-10,5.2131419999999995,6.897993,1.2644,2432.43,24705.36
2014-09-11,5.237849,7.055105,1.2643,2423.45,24662.64
2014-09-12,5.246085,7.085032000000001,1.2633,2438.36,24595.32
2014-09-15,5.188436,7.0401419999999995,1.2621,2437.19,24356.99
2014-09-16,5.114315,6.875547,1.2611,2388.77,24136.01
2014-09-17,5.130787000000001,6.897993,1.2624,2401.33,24376.41
2014-09-18,5.056665,6.808213,1.2621,2408.66,24168.72
2014-09-19,5.12255,6.628655,1.2622,2425.21,24306.16
2014-09-22,5.023723,6.628655,1.2623,2378.92,23955.49
2014-09-23,5.031959,6.643619,1.2628,2399.46,23837.07
2014-09-24,5.097844,6.740880000000001,1.2637,2441.86,23921.61
2014-09-25,5.1802,6.748361999999999,1.2636,2436.97,23768.13
2014-09-26,5.130787000000001,6.561323,1.2662,2437.2,23678.41
2014-09-29,5.089608,6.411691,1.2626,2447.8,23229.21
2014-09-30,5.048430000000001,6.344357,1.2648,2450.99,22932.98
2014-10-08,5.097844,6.591249,1.2637,2478.38,23263.33
2014-10-09,5.12255,6.561323,1.2652,2481.96,23534.53
2014-10-10,5.007251999999999,6.20969,1.2655,2466.79,23088.54
2014-10-13,4.908425,6.329394000000001,1.2663,2454.95,23143.38
2014-10-14,5.106079,6.658582000000001,1.2665,2446.56,23047.97
2014-10-15,5.048430000000001,6.553841,1.2661,2463.87,23140.05
2014-10-16,5.031959,6.381765000000001,1.2670000000000001,2444.4,22900.94
2014-10-17,4.990781,6.598730000000001,1.2665,2441.73,23023.21
2014-10-20,4.982545,6.501469,1.2667,2454.71,23070.26
2014-10-21,4.999016,6.471543,1.2668,2433.39,23088.58
2014-10-22,5.031959,6.606211999999999,1.2679,2418.64,23403.97
2014-10-23,5.048430000000001,6.621174000000001,1.2676,2395.94,23333.18
2014-10-24,5.007251999999999,6.613694000000001,1.2683,2390.71,23302.2
2014-10-27,4.867247,6.636137,1.2683,2368.83,23143.23
2014-10-28,4.941367,6.591249,1.2687,2416.65,23520.36
2014-10-29,5.064901,6.815695,1.2689,2451.38,23819.87
2014-10-30,5.394326,6.995253,1.2681,2468.93,23702.04
2014-10-31,5.336677,7.122439,1.2686,2508.32,23998.06
2014-11-03,5.336677,7.085032000000001,1.2670000000000001,2512.55,23915.97
2014-11-04,5.369619,7.122439,1.2675,2513.17,23845.66
2014-11-05,5.451975,7.017697,1.2678,2503.45,23695.62
2014-11-06,5.229613,6.673545,1.2683,2506.07,23649.31
2014-11-07,5.1802,6.673545,1.2663,2502.15,23550.24
2014-11-10,5.287262999999999,6.688509,1.2673,2565.73,23744.7
2014-11-11,5.353148,6.6660639999999995,1.2661,2558.61,23808.28
2014-11-12,5.427269,6.763324000000001,1.2658,2594.32,23938.18
2014-11-13,5.402561,6.79325,1.2659,2579.75,24019.94
2014-11-14,5.443739,6.710953999999999,1.265,2581.09,24087.38
2014-11-17,5.320206,6.546359,1.2657,2567.1,23797.08
2014-11-18,5.2131419999999995,6.576285,1.2669,2541.42,23529.17
2014-11-19,5.130787000000001,6.471543,1.2670000000000001,2537.22,23373.31
2014-11-20,5.147257,6.404211,1.2662,2537.1,23349.64
2014-11-21,5.188436,6.464062,1.2667,2583.46,23437.12
2014-11-24,5.336677,6.733397999999999,1.2627,2649.26,23893.14
2014-11-25,5.377855,6.770805999999999,1.2635,2685.56,23843.91
2014-11-26,5.451975,6.823175999999999,1.2632,2723.02,24111.98
2014-11-27,5.402561,6.748361999999999,1.263,2754.49,24004.28
2014-11-28,5.484918,6.800732000000001,1.2619,2808.82,23987.45
2014-12-01,5.509624,6.718435,1.2609,2819.81,23367.45
2014-12-02,5.59198,6.785769,1.2609,2923.94,23654.3
2014-12-03,5.641394,6.778288000000001,1.2604,2967.55,23428.62
2014-12-04,5.847285,6.890511,1.2594,3104.35,23832.56
2014-12-05,5.896698000000001,7.099994000000001,1.2599,3124.89,24002.64
2014-12-08,6.316715,7.212217999999999,1.256,3252.88,24047.67
2014-12-09,6.003761,7.1822919999999995,1.2529,3106.91,23485.83
2014-12-10,6.176709,7.152365,1.2551,3221.55,23524.52
2014-12-11,6.226123,7.144883,1.2526,3183.01,23312.54
2014-12-12,6.201416,7.264587,1.2525,3193.23,23249.2
2014-12-15,6.135530999999999,7.354367,1.2518,3217.23,23027.85
