Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2020-04-22,25.191866,23.484915,1.094,3839.38,23893.36
2020-04-23,25.085773,23.436987,1.0967,3829.75,23977.32
2020-04-24,24.757856,23.149416,1.0945,3796.97,23831.33
2020-04-27,24.921814,23.772485999999997,1.0936,3822.77,24280.14
2020-04-28,25.442625,24.299698,1.0947,3849.15,24575.96
2020-04-29,25.818769,24.731052,1.0952,3867.03,24643.59
2020-05-06,25.394403,24.203842,1.0911,3936.25,24137.48
2020-05-07,25.066484,23.820415,1.0942,3924.9,23980.63
2020-05-08,25.34618,24.155914000000003,1.0958,3963.62,24230.17
2020-05-11,25.47156,24.443482999999997,1.092,3960.18,24602.06
2020-05-12,25.008617,23.964199,1.0943,3960.24,24245.68
2020-05-13,24.970036999999998,23.964199,1.0928,3968.25,24180.3
2020-05-14,24.593897,23.149416,1.0924,3925.22,23829.74
2020-05-15,24.584251000000002,23.197346,1.0914,3912.82,23797.47
2020-05-18,25.278666,23.293201,1.0904,3922.91,23934.77
2020-05-19,25.191866,24.347626,1.0918,3956.25,24388.13
2020-05-20,24.709633,24.060057,1.0926,3935.22,24399.95
2020-05-21,24.671053,24.012127,1.0899,3913.8,24280.03
2020-05-22,24.275620999999997,23.245274,1.0879,3824.06,22930.14
2020-05-25,24.526384,23.580772,1.0864,3829.32,22952.24
2020-05-26,24.902525,24.155914000000003,1.0866,3872.77,23384.66
2020-05-27,24.979682999999998,24.060057,1.0816,3845.61,23301.36
2020-05-28,25.201508999999998,23.964199,1.0849,3856.63,23132.76
2020-05-29,24.815723000000002,24.107985,1.0863,3867.02,22961.47
2020-06-01,25.47156,24.922767999999998,1.0875,3971.34,23732.52
2020-06-02,26.175621,25.258266,1.0915,3983.57,23995.94
2020-06-03,25.876637,25.162409,1.0894,3983.65,24325.62
2020-06-04,25.78019,25.737551,1.0899,3982.19,24366.3
2020-06-05,25.49085,25.402051999999998,1.0941,4001.25,24770.41
2020-06-08,25.65481,25.018625,1.0959,4021.96,24776.77
2020-06-09,25.481205,25.258266,1.0951,4047.03,25057.22
2020-06-10,25.278666,25.114481,1.0976,4039.71,25049.73
2020-06-11,25.008617,24.25177,1.097,3995.89,24480.15
2020-06-12,24.863947,23.964199,1.0941,4003.08,24301.38
2020-06-15,24.728920000000002,23.389059,1.0931,3954.99,23776.95
2020-06-16,24.902525,23.820415,1.0937,4014.57,24344.09
2020-06-17,24.757856,24.012127,1.0938,4017.59,24481.41
2020-06-18,24.970036999999998,24.060057,1.0932,4044.38,24464.94
2020-06-19,25.047195000000002,24.443482999999997,1.0959999999999999,4098.71,24643.89
2020-06-22,24.777145,23.6287,1.0965,4102.05,24511.34
2020-06-23,24.642118,23.772485999999997,1.0979999999999999,4121.79,24907.34
2020-06-24,25.461916,23.6287,1.095,4138.99,24781.58
2020-06-29,24.998972,23.436987,1.0945,4109.72,24301.28
2020-06-30,25.230444,23.484915,1.097,4163.96,24427.19
2020-07-02,27.361915999999997,25.258266,1.0967,4335.85,25124.19
2020-07-03,27.631966,25.833408,1.0968,4419.6,25373.12
2020-07-06,29.917751000000003,27.846398999999998,1.104,4670.1,26339.16
2020-07-07,29.252270000000003,27.079546,1.105,4698.13,25975.66
2020-07-08,29.416228999999998,27.175402000000002,1.1064,4774.0,26129.18
2020-07-09,29.541609,27.654685999999998,1.1081,4840.77,26210.16
2020-07-10,28.133488,26.456476000000002,1.1074,4753.13,25727.41
2020-07-13,28.143133000000002,26.456476000000002,1.1077,4852.96,25772.12
2020-07-14,27.911661,25.929261999999998,1.1063,4806.69,25477.89
2020-07-15,27.284758,25.833408,1.1093,4744.47,25481.58
2020-07-16,26.561409,25.6,1.1094,4516.25,24970.69
2020-07-17,26.262423,25.15,1.1089,4544.7,25089.17
2020-07-20,27.294401,26.049999,1.11,4680.31,25057.99
2020-07-21,27.014708000000002,25.9,1.1103,4691.04,25635.66
2020-07-22,26.898970000000002,25.549999,1.1074,4714.45,25057.94
2020-07-23,26.542118,25.75,1.1067,4712.44,25263.0
2020-07-24,26.06953,25.1,1.1045,4505.59,24705.33
2020-07-27,25.770544,24.65,1.1079,4528.45,24603.26
2020-07-28,25.915216,24.4,1.107,4568.26,24772.76
2020-07-29,26.146688,24.799999,1.1069,4679.01,24883.14
2020-07-30,25.953794,24.65,1.1058,4656.15,24710.59
2020-07-31,25.886282,24.4,1.1111,4695.05,24595.35
2020-08-03,26.291357,24.450001,1.1102,4771.31,24458.13
2020-08-04,26.763946999999998,25.0,1.1114,4775.8,24946.63
2020-08-05,26.378159000000004,24.799999,1.1173,4777.11,25102.54
2020-08-06,26.387804,25.1,1.1146,4762.76,24930.58
2020-08-07,26.06953,24.6,1.1123,4707.93,24531.62
2020-08-10,26.821814,24.9,1.1133,4724.87,24377.43
2020-08-11,26.889326,25.15,1.1157,4681.78,24890.68
2020-08-12,27.689833,25.75,1.1173,4647.65,25244.02
2020-08-13,27.593388,25.85,1.1159,4635.71,25230.67
2020-08-14,27.66,26.0,1.1151,4704.63,25183.01
2020-08-17,28.209999,26.200001,1.1179,4815.23,25347.34
2020-08-18,27.700001,26.049999,1.1197,4812.76,25367.38
2020-08-19,27.440001000000002,25.950001,1.1199,4740.68,25178.91
2020-08-20,27.469998999999998,25.450001,1.1206,4679.15,24791.39
2020-08-21,27.360001,25.700001,1.1201,4718.84,25113.84
2020-08-24,27.16,25.5,1.12,4755.85,25551.58
2020-08-25,27.190001000000002,25.299999,1.1212,4761.95,25486.22
2020-08-26,27.08,25.4,1.1255,4706.13,25491.79
2020-08-27,26.950001,24.65,1.1242,4731.35,25281.15
2020-08-28,27.559998999999998,24.85,1.1289,4844.27,25422.06
2020-08-31,27.200001,24.1,1.1317,4816.22,25177.05
2020-09-01,27.219998999999998,23.9,1.135,4842.12,25184.85
2020-09-02,27.530001000000002,24.1,1.1333,4843.89,25120.09
2020-09-03,27.809998999999998,24.25,1.1317,4817.1,25007.6
2020-09-04,28.07,24.35,1.1327,4770.22,24695.45
2020-09-07,28.440001000000002,24.549999,1.1347,4669.37,24589.65
2020-09-08,28.280001000000002,24.5,1.1321,4694.39,24624.34
2020-09-09,27.98,24.75,1.1342,4584.59,24468.93
2020-09-10,28.450001,24.85,1.1340000000000001,4581.98,24313.54
2020-09-11,27.99,24.549999,1.1340000000000001,4627.28,24503.31
2020-09-14,27.690001000000002,24.049999,1.138,4651.05,24640.28
2020-09-15,27.879998999999998,24.25,1.1426,4688.48,24732.76
2020-09-16,28.190001000000002,24.799999,1.1474,4657.36,24725.63
2020-09-17,28.1,24.85,1.1458,4632.71,24340.85
2020-09-18,29.27,25.35,1.1449,4737.09,24455.41
2020-09-21,29.139999,24.65,1.1388,4691.43,23950.69
2020-09-22,28.959999,24.5,1.1431,4635.76,23716.85
2020-09-23,28.67,24.1,1.1382,4652.33,23742.51
2020-09-24,28.1,23.700001,1.1349,4563.07,23311.07
2020-09-25,27.620001000000002,23.0,1.1357,4570.02,23235.42
2020-09-28,28.41,23.85,1.1378,4581.91,23476.05
2020-09-29,28.35,23.450001,1.1371,4591.8,23275.53
2020-09-30,28.0,23.65,1.1412,4587.4,23459.05
2020-10-09,28.02,23.85,1.1576,4681.14,24119.13
2020-10-12,28.33,24.0,1.1489,4823.16,24649.68
2020-10-14,27.75,23.700001,1.1541,4807.1,24667.09
2020-10-15,27.719998999999998,23.450001,1.1524,4798.74,24158.54
2020-10-16,27.84,24.1,1.1571,4791.68,24386.79
2020-10-19,27.74,24.049999,1.1597,4755.49,24542.26
2020-10-20,27.459999,24.1,1.1608,4793.47,24569.54
2020-10-21,27.6,24.1,1.1652,4792.83,24754.42
2020-10-22,27.98,24.549999,1.1593,4777.98,24786.13
2020-10-23,27.92,24.950001,1.159,4718.49,24918.78
2020-10-27,27.5,24.200001,1.1558,4699.28,24787.19
2020-10-28,26.959999,23.9,1.1518,4737.27,24708.8
2020-10-29,27.469998999999998,23.75,1.1545,4772.92,24586.6
2020-10-30,27.49,24.0,1.1588,4695.33,24107.42
2020-11-02,27.950001,24.5,1.1585,4720.83,24460.01
2020-11-03,28.030001000000002,24.9,1.1608,4777.56,24939.73
2020-11-04,28.16,24.950001,1.1652,4813.66,24886.14
2020-11-05,29.25,26.700001,1.1739,4885.11,25695.92
2020-11-06,29.459999,27.450001,1.1726,4885.72,25712.97
2020-11-09,29.57,27.200001,1.1694,4981.35,26016.17
2020-11-10,29.33,27.75,1.172,4953.88,26301.48
2020-11-11,29.77,28.9,1.1692,4904.9,26226.98
2020-11-12,29.76,28.15,1.1726,4908.46,26169.38
2020-11-13,29.049999,27.65,1.1736,4856.85,26156.86
2020-11-16,29.200001,27.299999,1.1775,4904.17,26381.67
2020-11-17,29.950001,28.4,1.1823,4894.79,26415.09
2020-11-18,30.76,28.950001,1.1817,4891.67,26544.29
2020-11-19,30.91,29.049999,1.1777,4927.99,26356.97
2020-11-20,30.870001000000002,29.0,1.1813,4943.29,26451.54
2020-11-23,31.040001,28.549999,1.177,5005.03,26486.2
2020-11-24,30.85,28.549999,1.176,4974.29,26588.2
2020-11-25,30.799999,28.700001,1.1782,4910.7,26669.75
2020-11-26,30.940001000000002,28.9,1.1787,4919.59,26819.45
2020-11-27,31.610001,29.700001,1.1782,4980.77,26894.68
2020-11-30,30.700001,29.450001,1.1783,4960.25,26341.49
2020-12-01,30.75,28.549999,1.1795,5067.1,26567.68
2020-12-02,31.129998999999998,28.9,1.1812,5067.15,26532.58
2020-12-03,30.9,28.299999,1.1847,5057.06,26728.5
2020-12-04,30.0,27.549999,1.1866,5065.92,26835.92
2020-12-07,29.41,27.0,1.1869,5022.23,26506.85
2020-12-08,29.18,26.4,1.1864,5009.88,26304.56
2020-12-09,28.66,26.5,1.1847,4942.7,26502.84
2020-12-10,28.58,26.1,1.1845,4940.52,26410.59
2020-12-11,28.459999,26.0,1.1840000000000002,4889.63,26505.87
2020-12-14,28.92,26.4,1.1835,4934.84,26389.52
2020-12-15,28.549999,26.4,1.1855,4945.1,26207.29
2020-12-16,28.6,26.25,1.1867,4953.87,26460.29
2020-12-17,28.84,26.65,1.1865,5017.48,26678.38
2020-12-18,28.5,26.35,1.1854,4999.97,26498.6
2020-12-21,28.17,25.450001,1.1837,5046.84,26306.68
2020-12-22,28.049999,25.450001,1.1849,4964.77,26119.25
2020-12-23,27.83,25.5,1.1854,5007.12,26343.1
2020-12-28,28.42,25.75,1.186,5064.42,26314.63
2020-12-29,28.52,26.4,1.1873,5042.94,26568.49
2020-12-30,28.379998999999998,26.4,1.1885,5113.71,27147.11
2021-01-04,27.780001000000002,25.950001,1.2,5267.72,27472.81
2021-01-05,27.91,26.0,1.2009,5368.51,27649.86
2021-01-06,28.75,26.299999,1.1997,5417.67,27692.3
2021-01-07,28.790001,26.299999,1.1969,5513.66,27548.52
2021-01-08,29.34,26.9,1.1976,5495.43,27878.22
2021-01-11,29.780001000000002,28.35,1.1966,5441.16,27908.22
2021-01-12,29.700001,28.6,1.1998,5596.35,28276.75
2021-01-13,29.9,29.799999,1.1988,5577.97,28235.6
2021-01-14,29.99,30.0,1.1975,5470.46,28496.86
2021-01-15,29.950001,29.25,1.1965,5458.08,28573.86
2021-01-18,31.26,31.15,1.1941,5518.52,28862.77
2021-01-19,31.280001000000002,31.75,1.1965,5437.52,29642.28
2021-01-20,30.5,31.299999,1.1988,5476.43,29962.47
2021-01-21,30.1,30.700001,1.1996,5564.97,29927.76
2021-01-22,29.26,29.549999,1.196,5569.78,29447.85
2021-01-25,29.360001,29.4,1.1963,5625.92,30159.01
2021-01-26,29.700001,29.85,1.1991,5512.97,29391.26
2021-01-27,29.4,29.450001,1.1957,5528.0,29297.53
2021-01-28,28.43,28.5,1.2021,5377.14,28550.77
2021-01-29,27.790001,27.85,1.2061,5351.97,28283.71
2021-02-01,28.07,28.15,1.1986,5417.65,28892.86
2021-02-02,28.34,28.6,1.2004,5501.09,29248.7
2021-02-03,27.92,28.450001,1.1995,5485.2,29307.46
2021-02-04,27.889999,28.200001,1.1979,5473.95,29113.5
2021-02-05,28.879998999999998,29.049999,1.199,5483.41,29288.68
2021-02-08,29.129998999999998,29.5,1.2021,5564.56,29319.47
2021-02-09,28.75,29.1,1.2046,5686.25,29476.19
2021-02-10,28.83,29.5,1.2004,5807.72,30038.72
2021-02-18,30.01,30.5,1.195,5768.38,30595.27
2021-02-19,29.84,30.75,1.2006,5778.84,30644.73
2021-02-22,29.73,30.5,1.1994,5597.33,30319.83
2021-02-23,30.01,30.5,1.199,5579.67,30632.64
2021-02-24,29.99,29.9,1.2009999999999998,5437.57,29718.24
2021-02-25,32.990002000000004,33.549999,1.2012,5469.56,30074.17
2021-02-26,33.099998,32.900002,1.1982,5336.76,28980.21
2021-03-01,33.349998,33.099998,1.1996,5418.78,29452.57
2021-03-02,33.290001000000004,32.950001,1.1988,5349.63,29095.86
2021-03-03,33.5,33.299999,1.1993,5452.21,29880.42
2021-03-04,32.689999,32.599998,1.1991,5280.71,29236.79
2021-03-05,31.540001,31.549999,1.1951,5262.8,29098.29
2021-03-08,31.200001,30.700001,1.1904,5080.02,28540.83
2021-03-09,31.02,30.6,1.193,4971.0,28773.23
2021-03-10,30.690001000000002,30.75,1.1931,5003.61,28907.52
2021-03-11,31.15,30.9,1.195,5128.22,29385.61
2021-03-12,31.49,31.25,1.1931,5146.38,28739.72
2021-03-15,31.440001000000002,31.549999,1.1947,5035.54,28833.76
2021-03-16,32.900002,33.099998,1.1937,5079.36,29027.69
2021-03-17,32.709998999999996,33.349998,1.1941,5100.86,29034.12
2021-03-18,32.700001,33.049999,1.1935,5141.77,29405.72
2021-03-19,31.200001,32.200001,1.1931,5007.09,28990.94
2021-03-22,31.629998999999998,32.299999,1.1934,5057.15,28885.34
2021-03-23,31.42,32.200001,1.1921,5009.25,28497.38
2021-03-24,30.76,31.15,1.1906,4928.69,27918.14
2021-03-25,30.549999,30.75,1.1868,4926.35,27899.61
2021-03-26,30.719998999999998,31.0,1.1877,5037.99,28336.43
2021-03-29,31.0,31.9,1.183,5046.88,28338.3
2021-03-30,31.370001000000002,32.150002,1.183,5094.73,28577.5
2021-03-31,30.0,30.450001,1.1865,5048.36,28378.35
2021-04-01,29.83,29.15,1.1845,5110.78,28938.74
2021-04-07,29.700001,29.4,1.1899,5103.74,28674.8
2021-04-08,29.17,28.299999,1.1874,5112.21,29008.07
2021-04-09,28.860001,28.450001,1.1871,5035.34,28698.8
2021-04-12,28.59,28.25,1.1871,4947.75,28453.28
2021-04-13,28.33,27.6,1.1879,4939.64,28497.25
2021-04-14,28.76,28.1,1.1895,4980.63,28900.83
2021-04-15,28.620001000000002,27.9,1.1908,4948.97,28793.14
2021-04-16,28.870001000000002,28.25,1.1916,4966.18,28969.71
2021-04-19,29.0,28.25,1.1929,5087.02,29106.15
2021-04-20,28.73,28.4,1.1942,5083.37,29135.73
2021-04-21,28.65,27.75,1.1961,5098.75,28621.92
2021-04-22,29.02,27.950001,1.1955,5089.24,28755.34
2021-04-23,28.09,26.549999,1.1946,5135.45,29078.75
2021-04-26,27.700001,25.85,1.1965,5077.24,28952.83
2021-04-27,27.93,26.450001,1.1971,5090.52,28941.54
2021-04-28,27.68,26.35,1.1982,5119.24,29071.34
2021-04-29,27.889999,27.049999,1.1996,5164.17,29303.26
2021-04-30,28.17,27.200001,1.1996,5123.49,28724.88
2021-05-06,27.92,26.75,1.2018,5061.13,28637.46
2021-05-07,28.02,26.950001,1.2073,4996.05,28610.65
