Gmt time,Open,High,Low,Close,Volume
15.12.2010 09:00:00.000,0.95964,0.96152,0.95776,0.96105,9341.5996
15.12.2010 10:00:00.000,0.96100,0.96406,0.96040,0.96225,8722
15.12.2010 11:00:00.000,0.96225,0.96323,0.96082,0.96098,7382.1001
15.12.2010 12:00:00.000,0.96100,0.96154,0.95816,0.95858,7540.7002
15.12.2010 13:00:00.000,0.95858,0.96231,0.95740,0.96042,8253.5
15.12.2010 14:00:00.000,0.96039,0.96226,0.95801,0.95873,8575.7002
15.12.2010 15:00:00.000,0.95873,0.96174,0.95853,0.96154,8391.2998
15.12.2010 16:00:00.000,0.96153,0.96233,0.95997,0.96199,6605.8999
15.12.2010 17:00:00.000,0.96199,0.96473,0.96189,0.96356,7577.3999
15.12.2010 18:00:00.000,0.96357,0.96665,0.96349,0.96614,6883.5
15.12.2010 19:00:00.000,0.96607,0.96954,0.96607,0.96880,7588.8999
15.12.2010 20:00:00.000,0.96883,0.96887,0.96630,0.96810,5358.1001
15.12.2010 21:00:00.000,0.96812,0.96855,0.96753,0.96799,4703.8999
15.12.2010 22:00:00.000,0.96799,0.96804,0.96692,0.96738,2223.3999
15.12.2010 23:00:00.000,0.96738,0.96780,0.96713,0.96729,1724.2
16.12.2010 00:00:00.000,0.96729,0.96763,0.96667,0.96696,2841.6001
16.12.2010 01:00:00.000,0.96689,0.96732,0.96650,0.96686,3513.8999
16.12.2010 02:00:00.000,0.96686,0.96811,0.96663,0.96800,2286.3
16.12.2010 03:00:00.000,0.96800,0.96834,0.96758,0.96818,1923.9
16.12.2010 04:00:00.000,0.96818,0.96818,0.96721,0.96730,2774
16.12.2010 05:00:00.000,0.96730,0.96756,0.96591,0.96649,3177
16.12.2010 06:00:00.000,0.96649,0.96711,0.96559,0.96599,3130.8
16.12.2010 07:00:00.000,0.96599,0.97020,0.96599,0.96984,6051.6001
16.12.2010 08:00:00.000,0.96984,0.97216,0.96634,0.96637,10931.9004
16.12.2010 09:00:00.000,0.96637,0.96862,0.96637,0.96834,8116
16.12.2010 10:00:00.000,0.96833,0.97046,0.96814,0.96998,9061.9004
16.12.2010 11:00:00.000,0.97001,0.97036,0.96904,0.97016,4692.8999
16.12.2010 12:00:00.000,0.97015,0.97130,0.96948,0.97013,7303.8999
16.12.2010 13:00:00.000,0.97032,0.97085,0.96891,0.97057,7867.6001
16.12.2010 14:00:00.000,0.97057,0.97105,0.96809,0.96994,8255.0996
16.12.2010 15:00:00.000,0.96994,0.97335,0.96955,0.97079,11545.7998
16.12.2010 16:00:00.000,0.97079,0.97116,0.96448,0.96591,10077
16.12.2010 17:00:00.000,0.96591,0.96758,0.96512,0.96551,7567.5
16.12.2010 18:00:00.000,0.96553,0.96720,0.96529,0.96631,5749.2998
16.12.2010 19:00:00.000,0.96631,0.96727,0.96596,0.96608,4394.3999
16.12.2010 20:00:00.000,0.96609,0.96615,0.96425,0.96444,3642.5
16.12.2010 21:00:00.000,0.96444,0.96505,0.96395,0.96429,2553.8
16.12.2010 22:00:00.000,0.96415,0.96498,0.96357,0.96458,2400.6001
16.12.2010 23:00:00.000,0.96458,0.96524,0.96406,0.96457,4850.6001
17.12.2010 00:00:00.000,0.96457,0.96501,0.96363,0.96395,2622.8999
17.12.2010 01:00:00.000,0.96396,0.96396,0.96133,0.96178,5124.1001
17.12.2010 02:00:00.000,0.96179,0.96252,0.96124,0.96158,3316.1001
17.12.2010 03:00:00.000,0.96156,0.96156,0.95972,0.95979,3899.3
17.12.2010 04:00:00.000,0.95979,0.95998,0.95909,0.95976,2150.3999
17.12.2010 05:00:00.000,0.95970,0.96063,0.95950,0.96022,2836.6001
17.12.2010 06:00:00.000,0.96021,0.96042,0.95578,0.95709,5525.8999
17.12.2010 07:00:00.000,0.95707,0.95973,0.95648,0.95869,7041.1001
17.12.2010 08:00:00.000,0.95869,0.96093,0.95866,0.95962,7215
17.12.2010 09:00:00.000,0.95962,0.96019,0.95637,0.95793,7117.7998
17.12.2010 10:00:00.000,0.95786,0.95957,0.95705,0.95938,6891.7998
17.12.2010 11:00:00.000,0.95938,0.96269,0.95928,0.96220,7135.7998
17.12.2010 12:00:00.000,0.96225,0.96314,0.96056,0.96075,7466.6001
17.12.2010 13:00:00.000,0.96075,0.96314,0.95969,0.96272,8862.7998
17.12.2010 14:00:00.000,0.96272,0.96696,0.96247,0.96646,8755.9004
17.12.2010 15:00:00.000,0.96648,0.97162,0.96564,0.97118,10157.9004
17.12.2010 16:00:00.000,0.97119,0.97164,0.96879,0.97071,9379.5996
17.12.2010 17:00:00.000,0.97070,0.97156,0.96906,0.97054,6800.3999
17.12.2010 18:00:00.000,0.97053,0.97194,0.96918,0.96940,4378.2998
17.12.2010 19:00:00.000,0.96939,0.96967,0.96733,0.96818,4138.6001
17.12.2010 20:00:00.000,0.96818,0.97052,0.96810,0.97010,2950.6001
17.12.2010 21:00:00.000,0.97006,0.97062,0.96832,0.96833,2262.3999
17.12.2010 22:00:00.000,0.96833,0.96833,0.96833,0.96833,0
17.12.2010 23:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 00:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 01:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 02:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 03:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 04:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 05:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 06:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 07:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 08:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 09:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 10:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 11:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 12:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 13:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 14:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 15:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 16:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 17:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 18:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 19:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 20:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 21:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 22:00:00.000,0.96833,0.96833,0.96833,0.96833,0
18.12.2010 23:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 00:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 01:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 02:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 03:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 04:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 05:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 06:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 07:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 08:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 09:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 10:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 11:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 12:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 13:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 14:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 15:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 16:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 17:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 18:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 19:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 20:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 21:00:00.000,0.96833,0.96833,0.96833,0.96833,0
19.12.2010 22:00:00.000,0.96792,0.97006,0.96720,0.96993,1140.9017
19.12.2010 23:00:00.000,0.96993,0.97106,0.96974,0.96979,2232.7888
20.12.2010 00:00:00.000,0.96983,0.97202,0.96908,0.97102,5477.9473
20.12.2010 01:00:00.000,0.97100,0.97100,0.96858,0.96886,3779.5122
20.12.2010 02:00:00.000,0.96887,0.96956,0.96848,0.96881,5446.8721
20.12.2010 03:00:00.000,0.96882,0.96953,0.96830,0.96879,3923.6221
20.12.2010 04:00:00.000,0.96879,0.96932,0.96824,0.96932,2702.6162
20.12.2010 05:00:00.000,0.96932,0.96956,0.96859,0.96895,2378.8501
20.12.2010 06:00:00.000,0.96898,0.96928,0.96758,0.96805,2605.6875
20.12.2010 07:00:00.000,0.96802,0.96802,0.96606,0.96687,5425.7632
20.12.2010 08:00:00.000,0.96687,0.96843,0.96544,0.96639,10321.1992
20.12.2010 09:00:00.000,0.96640,0.96680,0.96505,0.96628,9351.4941
20.12.2010 10:00:00.000,0.96628,0.96797,0.96588,0.96598,7649.5249
20.12.2010 11:00:00.000,0.96599,0.96696,0.96533,0.96582,6945.2954
20.12.2010 12:00:00.000,0.96582,0.96585,0.96391,0.96537,8335.2129
20.12.2010 13:00:00.000,0.96535,0.96641,0.96394,0.96476,8947.5596
20.12.2010 14:00:00.000,0.96474,0.96574,0.96309,0.96531,6864.0469
20.12.2010 15:00:00.000,0.96531,0.96765,0.96443,0.96491,10658.2627
20.12.2010 16:00:00.000,0.96492,0.96504,0.96339,0.96381,6703.7031
20.12.2010 17:00:00.000,0.96381,0.96681,0.96358,0.96528,5587.3354
20.12.2010 18:00:00.000,0.96531,0.96650,0.96506,0.96519,2944.728
20.12.2010 19:00:00.000,0.96519,0.96665,0.96490,0.96614,4896.4106
20.12.2010 20:00:00.000,0.96613,0.96619,0.96459,0.96479,4193.5181
20.12.2010 21:00:00.000,0.96479,0.96532,0.96453,0.96473,2342.7891
20.12.2010 22:00:00.000,0.96473,0.96538,0.96433,0.96510,1469.8396
20.12.2010 23:00:00.000,0.96507,0.96528,0.96445,0.96477,2732.4624
21.12.2010 00:00:00.000,0.96477,0.96493,0.96328,0.96409,4879.9126
21.12.2010 01:00:00.000,0.96409,0.96422,0.96208,0.96247,6369.1177
21.12.2010 02:00:00.000,0.96247,0.96414,0.96239,0.96334,4216.1875
21.12.2010 03:00:00.000,0.96333,0.96383,0.96272,0.96381,2149.8345
21.12.2010 04:00:00.000,0.96381,0.96398,0.96222,0.96266,3816.1958
21.12.2010 05:00:00.000,0.96267,0.96305,0.96222,0.96243,3129.78
21.12.2010 06:00:00.000,0.96243,0.96310,0.96228,0.96265,2882.6396
21.12.2010 07:00:00.000,0.96268,0.96338,0.96063,0.96294,8623.1738
21.12.2010 08:00:00.000,0.96298,0.96378,0.96097,0.96157,9826.5566
21.12.2010 09:00:00.000,0.96158,0.96228,0.95876,0.96015,7993.3228
21.12.2010 10:00:00.000,0.96014,0.96082,0.95945,0.95997,6474.9517
21.12.2010 11:00:00.000,0.95997,0.96042,0.95889,0.96016,5804.27
21.12.2010 12:00:00.000,0.96015,0.96053,0.95891,0.95952,4337.9067
21.12.2010 13:00:00.000,0.95953,0.95994,0.95628,0.95697,9003.6436
21.12.2010 14:00:00.000,0.95699,0.95930,0.95621,0.95893,8037.6831
21.12.2010 15:00:00.000,0.95895,0.96000,0.95679,0.95837,7967.9585
21.12.2010 16:00:00.000,0.95833,0.95915,0.95718,0.95849,7452.4546
21.12.2010 17:00:00.000,0.95849,0.95960,0.95827,0.95855,6918.8794
21.12.2010 18:00:00.000,0.95858,0.96093,0.95839,0.96021,7274.8701
21.12.2010 19:00:00.000,0.96021,0.96061,0.95873,0.95879,4670.5259
21.12.2010 20:00:00.000,0.95879,0.95925,0.95823,0.95887,4231.0967
21.12.2010 21:00:00.000,0.95887,0.95897,0.95786,0.95791,3157.9221
21.12.2010 22:00:00.000,0.95769,0.95903,0.95752,0.95822,2059.8589
21.12.2010 23:00:00.000,0.95819,0.95866,0.95736,0.95790,2782.8186
22.12.2010 00:00:00.000,0.95790,0.95872,0.95653,0.95677,5559.1738
22.12.2010 01:00:00.000,0.95677,0.95770,0.95643,0.95707,2486.5884
22.12.2010 02:00:00.000,0.95710,0.95725,0.95634,0.95697,2015.4272
22.12.2010 03:00:00.000,0.95697,0.95703,0.95619,0.95663,2062.676
22.12.2010 04:00:00.000,0.95663,0.95790,0.95659,0.95788,2611.553
22.12.2010 05:00:00.000,0.95788,0.95792,0.95683,0.95716,2114.0103
22.12.2010 06:00:00.000,0.95718,0.95742,0.95501,0.95527,4059.47
22.12.2010 07:00:00.000,0.95524,0.95524,0.95333,0.95444,7145.8857
22.12.2010 08:00:00.000,0.95446,0.95483,0.95203,0.95233,7665.187
22.12.2010 09:00:00.000,0.95233,0.95336,0.95074,0.95262,10726.4414
22.12.2010 10:00:00.000,0.95262,0.95331,0.95197,0.95214,8841.9082
22.12.2010 11:00:00.000,0.95212,0.95317,0.95102,0.95304,6648.4668
22.12.2010 12:00:00.000,0.95308,0.95370,0.95199,0.95319,7471.814
22.12.2010 13:00:00.000,0.95321,0.95429,0.95252,0.95368,11753.0703
22.12.2010 14:00:00.000,0.95367,0.95754,0.95324,0.95663,10869.2041
22.12.2010 15:00:00.000,0.95656,0.95720,0.95251,0.95269,10270.4082
22.12.2010 16:00:00.000,0.95278,0.95392,0.95037,0.95037,10976.4375
22.12.2010 17:00:00.000,0.95033,0.95253,0.95024,0.95178,5738.9912
22.12.2010 18:00:00.000,0.95178,0.95373,0.95175,0.95286,5603.8384
22.12.2010 19:00:00.000,0.95293,0.95337,0.95242,0.95242,4387.5811
22.12.2010 20:00:00.000,0.95242,0.95275,0.95171,0.95171,2614.8201
22.12.2010 21:00:00.000,0.95180,0.95238,0.95137,0.95193,1775.9852
22.12.2010 22:00:00.000,0.95181,0.95202,0.95132,0.95166,1583.0475
22.12.2010 23:00:00.000,0.95179,0.95197,0.95122,0.95137,2243.7942
23.12.2010 00:00:00.000,0.95142,0.95212,0.95115,0.95182,2367.3804
23.12.2010 01:00:00.000,0.95180,0.95187,0.95016,0.95080,1990.2231
23.12.2010 02:00:00.000,0.95080,0.95088,0.95011,0.95084,1276.8029
23.12.2010 03:00:00.000,0.95083,0.95107,0.95033,0.95063,3023.1567
23.12.2010 04:00:00.000,0.95059,0.95227,0.95057,0.95189,2317.667
23.12.2010 05:00:00.000,0.95188,0.95191,0.95086,0.95129,4940.4307
23.12.2010 06:00:00.000,0.95133,0.95140,0.95029,0.95049,2757.8311
23.12.2010 07:00:00.000,0.95049,0.95233,0.94965,0.95148,5409.502
23.12.2010 08:00:00.000,0.95144,0.95248,0.95024,0.95217,8551.7715
23.12.2010 09:00:00.000,0.95217,0.95326,0.95146,0.95249,7514.3315
23.12.2010 10:00:00.000,0.95251,0.95439,0.95234,0.95428,5713.7827
23.12.2010 11:00:00.000,0.95428,0.95734,0.95423,0.95634,6580.7192
23.12.2010 12:00:00.000,0.95634,0.96025,0.95576,0.95988,8855.1504
23.12.2010 13:00:00.000,0.95986,0.96181,0.95824,0.95914,8714.4951
23.12.2010 14:00:00.000,0.95915,0.96179,0.95910,0.96119,6726.1055
23.12.2010 15:00:00.000,0.96109,0.96154,0.96026,0.96083,6009.1274
23.12.2010 16:00:00.000,0.96076,0.96640,0.96052,0.96205,9975.8252
23.12.2010 17:00:00.000,0.96208,0.96229,0.95958,0.96049,5080.7378
23.12.2010 18:00:00.000,0.96049,0.96054,0.95856,0.95910,2857.3562
23.12.2010 19:00:00.000,0.95909,0.96011,0.95873,0.95940,3507.9146
23.12.2010 20:00:00.000,0.95943,0.95966,0.95828,0.95860,2410.7083
23.12.2010 21:00:00.000,0.95860,0.95915,0.95807,0.95865,1761.7583
23.12.2010 22:00:00.000,0.95804,0.95946,0.95768,0.95906,1437.2567
23.12.2010 23:00:00.000,0.95906,0.95919,0.95722,0.95744,1723.9821
24.12.2010 00:00:00.000,0.95742,0.95903,0.95738,0.95780,1388.7394
24.12.2010 01:00:00.000,0.95780,0.95805,0.95657,0.95660,1771.4648
24.12.2010 02:00:00.000,0.95659,0.95764,0.95604,0.95740,1687.6357
24.12.2010 03:00:00.000,0.95739,0.95740,0.95538,0.95578,1228.95
24.12.2010 04:00:00.000,0.95576,0.95723,0.95573,0.95720,807.2625
24.12.2010 05:00:00.000,0.95720,0.95751,0.95669,0.95709,1040.175
24.12.2010 06:00:00.000,0.95709,0.95884,0.95696,0.95833,2057.895
24.12.2010 07:00:00.000,0.95834,0.96107,0.95761,0.95963,3618.1309
24.12.2010 08:00:00.000,0.95963,0.96340,0.95813,0.96264,3121.1196
24.12.2010 09:00:00.000,0.96261,0.96268,0.95869,0.96102,5076.4312
24.12.2010 10:00:00.000,0.96102,0.96312,0.96056,0.96246,4223.8066
24.12.2010 11:00:00.000,0.96246,0.96311,0.96100,0.96189,3650.8127
24.12.2010 12:00:00.000,0.96188,0.96294,0.96013,0.96192,4156.6948
24.12.2010 13:00:00.000,0.96190,0.96322,0.96100,0.96185,3638.7813
24.12.2010 14:00:00.000,0.96187,0.96246,0.96140,0.96165,1285.5521
24.12.2010 15:00:00.000,0.96167,0.96169,0.96079,0.96140,916.6694
24.12.2010 16:00:00.000,0.96140,0.96203,0.96108,0.96183,743.4363
24.12.2010 17:00:00.000,0.96183,0.96292,0.96180,0.96237,1185.5428
24.12.2010 18:00:00.000,0.96239,0.96287,0.96212,0.96266,816.4271
24.12.2010 19:00:00.000,0.96266,0.96304,0.96246,0.96257,800.6977
24.12.2010 20:00:00.000,0.96257,0.96278,0.96204,0.96236,948.0997
24.12.2010 21:00:00.000,0.96232,0.96243,0.96140,0.96174,994.3862
24.12.2010 22:00:00.000,0.96174,0.96174,0.96174,0.96174,0
24.12.2010 23:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 00:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 01:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 02:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 03:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 04:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 05:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 06:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 07:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 08:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 09:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 10:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 11:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 12:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 13:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 14:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 15:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 16:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 17:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 18:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 19:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 20:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 21:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 22:00:00.000,0.96174,0.96174,0.96174,0.96174,0
25.12.2010 23:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 00:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 01:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 02:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 03:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 04:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 05:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 06:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 07:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 08:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 09:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 10:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 11:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 12:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 13:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 14:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 15:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 16:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 17:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 18:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 19:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 20:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 21:00:00.000,0.96174,0.96174,0.96174,0.96174,0
26.12.2010 22:00:00.000,0.96076,0.96151,0.96055,0.96073,628.4417
26.12.2010 23:00:00.000,0.96099,0.96391,0.96077,0.96354,2316.95
27.12.2010 00:00:00.000,0.96363,0.96374,0.96178,0.96178,2537.05
27.12.2010 01:00:00.000,0.96178,0.96337,0.96175,0.96246,2712.8899
27.12.2010 02:00:00.000,0.96247,0.96249,0.96117,0.96157,2090.4199
27.12.2010 03:00:00.000,0.96160,0.96176,0.96092,0.96103,1634.1899
27.12.2010 04:00:00.000,0.96102,0.96157,0.96077,0.96090,1253.54
27.12.2010 05:00:00.000,0.96089,0.96159,0.96040,0.96052,1598.26
27.12.2010 06:00:00.000,0.96051,0.96064,0.95816,0.95855,2137.24
27.12.2010 07:00:00.000,0.95857,0.95933,0.95751,0.95871,3391.8701
27.12.2010 08:00:00.000,0.95873,0.95996,0.95807,0.95989,5446.8301
27.12.2010 09:00:00.000,0.95989,0.96339,0.95989,0.96250,5836.4399
27.12.2010 10:00:00.000,0.96250,0.96454,0.96186,0.96249,5526.9702
27.12.2010 11:00:00.000,0.96249,0.96294,0.96106,0.96120,4808.6899
27.12.2010 12:00:00.000,0.96120,0.96287,0.96119,0.96153,4691.8101
27.12.2010 13:00:00.000,0.96154,0.96254,0.96049,0.96088,4421.4199
27.12.2010 14:00:00.000,0.96089,0.96327,0.96071,0.96223,4237.6499
27.12.2010 15:00:00.000,0.96224,0.96228,0.95938,0.96194,4482.0098
27.12.2010 16:00:00.000,0.96192,0.96273,0.96111,0.96261,3437.3301
27.12.2010 17:00:00.000,0.96261,0.96300,0.96144,0.96241,2494.51
27.12.2010 18:00:00.000,0.96242,0.96261,0.96072,0.96126,2880.3401
27.12.2010 19:00:00.000,0.96126,0.96170,0.96001,0.96054,1963.1801
27.12.2010 20:00:00.000,0.96053,0.96088,0.96013,0.96049,2444.3101
27.12.2010 21:00:00.000,0.96055,0.96074,0.95961,0.95969,1594.53
27.12.2010 22:00:00.000,0.95969,0.96048,0.95922,0.95985,1111.1801
27.12.2010 23:00:00.000,0.95985,0.95999,0.95867,0.95867,1415.28
28.12.2010 00:00:00.000,0.95867,0.95872,0.95518,0.95657,4814.6899
28.12.2010 01:00:00.000,0.95652,0.95668,0.95572,0.95640,1999.52
28.12.2010 02:00:00.000,0.95639,0.95670,0.95612,0.95612,1476.17
28.12.2010 03:00:00.000,0.95612,0.95613,0.95533,0.95580,2933.96
28.12.2010 04:00:00.000,0.95580,0.95631,0.95532,0.95538,2234.1799
28.12.2010 05:00:00.000,0.95535,0.95557,0.95350,0.95536,2276.8899
28.12.2010 06:00:00.000,0.95533,0.95648,0.95466,0.95613,2817.9299
28.12.2010 07:00:00.000,0.95617,0.95634,0.95407,0.95488,4992.71
28.12.2010 08:00:00.000,0.95488,0.95499,0.95014,0.95181,7560.25
28.12.2010 09:00:00.000,0.95183,0.95232,0.94823,0.94978,4474.1001
28.12.2010 10:00:00.000,0.94974,0.94979,0.94339,0.94575,7964.4502
28.12.2010 11:00:00.000,0.94575,0.94653,0.94473,0.94514,7930.04
28.12.2010 12:00:00.000,0.94511,0.94804,0.94484,0.94704,7709.8398
28.12.2010 13:00:00.000,0.94703,0.94899,0.94686,0.94798,8677
28.12.2010 14:00:00.000,0.94800,0.95246,0.94725,0.95223,9804.7002
28.12.2010 15:00:00.000,0.95201,0.95245,0.94884,0.95162,8021.8901
28.12.2010 16:00:00.000,0.95163,0.95303,0.95101,0.95165,5676.0898
28.12.2010 17:00:00.000,0.95164,0.95192,0.94818,0.94938,4531.8398
28.12.2010 18:00:00.000,0.94939,0.95212,0.94925,0.95169,4502.0898
28.12.2010 19:00:00.000,0.95169,0.95257,0.95089,0.95207,3585.8899
28.12.2010 20:00:00.000,0.95210,0.95257,0.95111,0.95159,2788.8401
28.12.2010 21:00:00.000,0.95154,0.95213,0.95147,0.95183,2372.9099
28.12.2010 22:00:00.000,0.95179,0.95229,0.95099,0.95191,1408.61
28.12.2010 23:00:00.000,0.95185,0.95198,0.95057,0.95191,1742.76
29.12.2010 00:00:00.000,0.95192,0.95229,0.95090,0.95101,3451.3601
29.12.2010 01:00:00.000,0.95101,0.95157,0.95064,0.95150,2381.6699
29.12.2010 02:00:00.000,0.95150,0.95234,0.95102,0.95196,1900.14
29.12.2010 03:00:00.000,0.95196,0.95200,0.95074,0.95125,1497.13
29.12.2010 04:00:00.000,0.95118,0.95130,0.95074,0.95112,895.12
29.12.2010 05:00:00.000,0.95112,0.95151,0.95095,0.95121,1196.54
29.12.2010 06:00:00.000,0.95120,0.95183,0.95095,0.95177,1664.22
29.12.2010 07:00:00.000,0.95177,0.95183,0.94933,0.94979,5130.6699
29.12.2010 08:00:00.000,0.94988,0.95317,0.94973,0.95294,5639.4902
29.12.2010 09:00:00.000,0.95292,0.95297,0.95124,0.95195,4624.5698
29.12.2010 10:00:00.000,0.95195,0.95321,0.95092,0.95092,4843.3198
29.12.2010 11:00:00.000,0.95092,0.95220,0.95055,0.95067,4869.0698
29.12.2010 12:00:00.000,0.95069,0.95165,0.94937,0.95100,5656.7402
29.12.2010 13:00:00.000,0.95102,0.95124,0.94971,0.95065,5277.0298
29.12.2010 14:00:00.000,0.95063,0.95160,0.94993,0.95135,4613.8301
29.12.2010 15:00:00.000,0.95136,0.95181,0.95016,0.95024,5932.9199
29.12.2010 16:00:00.000,0.95024,0.95118,0.94860,0.94960,5887.7998
29.12.2010 17:00:00.000,0.94952,0.95144,0.94928,0.94956,3362.23
29.12.2010 18:00:00.000,0.94957,0.94967,0.94548,0.94741,5001.1099
29.12.2010 19:00:00.000,0.94741,0.94741,0.94560,0.94661,2587.3799
29.12.2010 20:00:00.000,0.94660,0.94687,0.94545,0.94687,2618.26
29.12.2010 21:00:00.000,0.94683,0.94690,0.94551,0.94554,1439.0601
29.12.2010 22:00:00.000,0.94536,0.94590,0.94379,0.94411,1790.08
29.12.2010 23:00:00.000,0.94411,0.94497,0.94391,0.94467,1712.63
30.12.2010 00:00:00.000,0.94467,0.94487,0.94296,0.94332,2683.5
