Gmt time,Open,High,Low,Close,Volume
29.12.2010 23:00:00.000,1.54961,1.55018,1.54907,1.55012,1685.62
30.12.2010 00:00:00.000,1.55012,1.55266,1.54985,1.55190,3038.98
30.12.2010 01:00:00.000,1.55190,1.55281,1.55188,1.55221,1556.52
30.12.2010 02:00:00.000,1.55223,1.55226,1.55072,1.55102,1756.83
30.12.2010 03:00:00.000,1.55102,1.55133,1.55054,1.55061,1611.25
30.12.2010 04:00:00.000,1.55062,1.55113,1.55013,1.55106,1117.13
30.12.2010 05:00:00.000,1.55109,1.55163,1.55054,1.55147,1682.76
30.12.2010 06:00:00.000,1.55145,1.55211,1.55077,1.55099,2141.53
30.12.2010 07:00:00.000,1.55097,1.55348,1.55085,1.55120,3599.6499
30.12.2010 08:00:00.000,1.55120,1.55221,1.54831,1.54975,6410.5498
30.12.2010 09:00:00.000,1.54975,1.55100,1.54845,1.55059,5647.75
30.12.2010 10:00:00.000,1.55062,1.55065,1.54485,1.54505,7226.0098
30.12.2010 11:00:00.000,1.54503,1.54512,1.54099,1.54350,5681.8599
30.12.2010 12:00:00.000,1.54353,1.54474,1.54282,1.54282,4060.3401
30.12.2010 13:00:00.000,1.54282,1.54527,1.53984,1.54182,6845.73
30.12.2010 14:00:00.000,1.54185,1.54644,1.54154,1.54624,6639.02
30.12.2010 15:00:00.000,1.54624,1.54627,1.53867,1.53901,6846.9302
30.12.2010 16:00:00.000,1.53902,1.54005,1.53746,1.53905,9882.9502
30.12.2010 17:00:00.000,1.53901,1.53942,1.53666,1.53927,3963.0601
30.12.2010 18:00:00.000,1.53928,1.54214,1.53843,1.54189,3133.3501
30.12.2010 19:00:00.000,1.54190,1.54308,1.54126,1.54155,2973.6799
30.12.2010 20:00:00.000,1.54153,1.54234,1.54090,1.54208,2254.55
30.12.2010 21:00:00.000,1.54208,1.54291,1.54184,1.54252,2053.79
30.12.2010 22:00:00.000,1.54252,1.54286,1.54215,1.54286,1657.17
30.12.2010 23:00:00.000,1.54285,1.54342,1.54226,1.54336,1880.1899
31.12.2010 00:00:00.000,1.54336,1.54361,1.54241,1.54339,1477.5601
31.12.2010 01:00:00.000,1.54345,1.54461,1.54329,1.54418,2272.1001
31.12.2010 02:00:00.000,1.54422,1.54599,1.54416,1.54429,3137.78
31.12.2010 03:00:00.000,1.54429,1.54510,1.54329,1.54408,3104.5901
31.12.2010 04:00:00.000,1.54410,1.54439,1.54321,1.54342,1846.53
31.12.2010 05:00:00.000,1.54346,1.54444,1.54332,1.54407,2291.0601
31.12.2010 06:00:00.000,1.54405,1.54861,1.54366,1.54792,4283.1401
31.12.2010 07:00:00.000,1.54789,1.55073,1.54682,1.55073,4993.8501
31.12.2010 08:00:00.000,1.55073,1.55085,1.54693,1.54742,4587.4902
31.12.2010 09:00:00.000,1.54742,1.55048,1.54604,1.54967,4147.5098
31.12.2010 10:00:00.000,1.54967,1.55287,1.54805,1.54859,5599.0498
31.12.2010 11:00:00.000,1.54859,1.55303,1.54780,1.55290,5070.1699
31.12.2010 12:00:00.000,1.55290,1.55459,1.55164,1.55217,4899.3501
31.12.2010 13:00:00.000,1.55217,1.55344,1.55150,1.55209,4790.1099
31.12.2010 14:00:00.000,1.55209,1.55871,1.55200,1.55756,5526.0698
31.12.2010 15:00:00.000,1.55754,1.56639,1.55712,1.56554,6572.25
31.12.2010 16:00:00.000,1.56550,1.56556,1.55959,1.55959,5634.1699
31.12.2010 17:00:00.000,1.55952,1.56224,1.55892,1.55893,4032.28
31.12.2010 18:00:00.000,1.55893,1.55902,1.55637,1.55676,2884.72
31.12.2010 19:00:00.000,1.55678,1.56185,1.55561,1.55900,1998.55
31.12.2010 20:00:00.000,1.55898,1.56078,1.55867,1.55894,1519.11
31.12.2010 21:00:00.000,1.55894,1.56111,1.55894,1.56081,1177.13
31.12.2010 22:00:00.000,1.56081,1.56081,1.56081,1.56081,0
31.12.2010 23:00:00.000,1.56081,1.56081,1.56081,1.56081,0
01.01.2011 00:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 01:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 02:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 03:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 04:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 05:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 06:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 07:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 08:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 09:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 10:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 11:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 12:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 13:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 14:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 15:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 16:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 17:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 18:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 19:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 20:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 21:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 22:00:00.000,1.56080,1.56080,1.56080,1.56080,0
01.01.2011 23:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 00:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 01:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 02:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 03:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 04:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 05:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 06:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 07:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 08:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 09:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 10:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 11:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 12:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 13:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 14:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 15:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 16:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 17:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 18:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 19:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 20:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 21:00:00.000,1.56080,1.56080,1.56080,1.56080,0
02.01.2011 22:00:00.000,1.55626,1.55832,1.55305,1.55309,1582.51
02.01.2011 23:00:00.000,1.55334,1.55714,1.55334,1.55703,1905.25
03.01.2011 00:00:00.000,1.55714,1.55747,1.55353,1.55458,3265.53
03.01.2011 01:00:00.000,1.55458,1.55602,1.55351,1.55369,3933.0601
03.01.2011 02:00:00.000,1.55368,1.55449,1.55304,1.55363,2210.6699
03.01.2011 03:00:00.000,1.55364,1.55439,1.55317,1.55395,1428.4
03.01.2011 04:00:00.000,1.55396,1.55429,1.55384,1.55419,1249.5601
03.01.2011 05:00:00.000,1.55418,1.55563,1.55395,1.55445,1616.41
03.01.2011 06:00:00.000,1.55446,1.55554,1.55432,1.55554,1741.14
03.01.2011 07:00:00.000,1.55555,1.55616,1.54996,1.55216,4835.4302
03.01.2011 08:00:00.000,1.55218,1.55259,1.54724,1.54978,7157.6401
03.01.2011 09:00:00.000,1.54977,1.55022,1.54457,1.54547,5923.4502
03.01.2011 10:00:00.000,1.54547,1.54809,1.54505,1.54642,5261.4302
03.01.2011 11:00:00.000,1.54642,1.54756,1.54532,1.54633,3611.8201
03.01.2011 12:00:00.000,1.54635,1.55128,1.54602,1.55119,5424.7202
03.01.2011 13:00:00.000,1.55119,1.55169,1.54872,1.54959,6791.21
03.01.2011 14:00:00.000,1.54953,1.55149,1.54699,1.54704,6973.3398
03.01.2011 15:00:00.000,1.54704,1.54918,1.54334,1.54649,9072.4805
03.01.2011 16:00:00.000,1.54650,1.55044,1.54634,1.54879,7064.9702
03.01.2011 17:00:00.000,1.54879,1.54989,1.54839,1.54985,3492.2
03.01.2011 18:00:00.000,1.54988,1.55017,1.54831,1.54904,2369.76
03.01.2011 19:00:00.000,1.54904,1.54923,1.54809,1.54900,2706.22
03.01.2011 20:00:00.000,1.54900,1.54904,1.54720,1.54720,2257.1201
03.01.2011 21:00:00.000,1.54723,1.54880,1.54720,1.54878,1859.61
03.01.2011 22:00:00.000,1.54878,1.54878,1.54743,1.54797,2088.47
03.01.2011 23:00:00.000,1.54797,1.54861,1.54709,1.54852,999.92
04.01.2011 00:00:00.000,1.54860,1.55006,1.54726,1.54854,2872.3899
04.01.2011 01:00:00.000,1.54854,1.54993,1.54837,1.54906,4394.8799
04.01.2011 02:00:00.000,1.54882,1.55036,1.54858,1.54928,2768.02
04.01.2011 03:00:00.000,1.54928,1.55070,1.54907,1.54959,2163.9099
04.01.2011 04:00:00.000,1.54957,1.54957,1.54807,1.54814,2559.3201
04.01.2011 05:00:00.000,1.54814,1.54835,1.54695,1.54756,2500.3101
04.01.2011 06:00:00.000,1.54755,1.54849,1.54536,1.54781,4095.9299
04.01.2011 07:00:00.000,1.54781,1.54958,1.54582,1.54738,7333.1099
04.01.2011 08:00:00.000,1.54733,1.55527,1.54710,1.55512,9579.8398
04.01.2011 09:00:00.000,1.55513,1.56324,1.55462,1.56214,10791.6396
04.01.2011 10:00:00.000,1.56212,1.56452,1.56109,1.56277,7582.8501
04.01.2011 11:00:00.000,1.56276,1.56358,1.56025,1.56078,6303.1699
04.01.2011 12:00:00.000,1.56073,1.56381,1.55940,1.56137,7472.6401
04.01.2011 13:00:00.000,1.56136,1.56326,1.56086,1.56128,7790.2402
04.01.2011 14:00:00.000,1.56128,1.56184,1.55903,1.55924,8183.4902
04.01.2011 15:00:00.000,1.55930,1.55981,1.55718,1.55947,9573.4004
04.01.2011 16:00:00.000,1.55949,1.55974,1.55757,1.55842,7814.5298
04.01.2011 17:00:00.000,1.55843,1.56025,1.55810,1.55885,6489.73
04.01.2011 18:00:00.000,1.55888,1.55996,1.55829,1.55852,3876.3101
04.01.2011 19:00:00.000,1.55853,1.55961,1.55799,1.55817,4419.54
04.01.2011 20:00:00.000,1.55817,1.55920,1.55752,1.55827,2635.6799
04.01.2011 21:00:00.000,1.55827,1.55899,1.55821,1.55843,1546.96
04.01.2011 22:00:00.000,1.55834,1.55980,1.55795,1.55958,1324.34
04.01.2011 23:00:00.000,1.55958,1.56011,1.55900,1.55958,1796.5601
05.01.2011 00:00:00.000,1.55958,1.55996,1.55661,1.55755,3047.8
05.01.2011 01:00:00.000,1.55760,1.55777,1.55523,1.55610,4308.73
05.01.2011 02:00:00.000,1.55610,1.55667,1.55519,1.55558,2739.6101
05.01.2011 03:00:00.000,1.55553,1.55753,1.55549,1.55750,1779.48
05.01.2011 04:00:00.000,1.55749,1.55757,1.55594,1.55671,2907.21
05.01.2011 05:00:00.000,1.55671,1.55721,1.55508,1.55587,4131.3701
05.01.2011 06:00:00.000,1.55585,1.55621,1.55454,1.55494,3028.53
05.01.2011 07:00:00.000,1.55494,1.56203,1.55364,1.56119,7071.0498
05.01.2011 08:00:00.000,1.56119,1.56269,1.55833,1.55937,8736.2402
05.01.2011 09:00:00.000,1.55937,1.55990,1.55542,1.55862,8231.79
05.01.2011 10:00:00.000,1.55860,1.56082,1.55718,1.55768,7008.0601
05.01.2011 11:00:00.000,1.55768,1.55964,1.55657,1.55927,7036.5801
05.01.2011 12:00:00.000,1.55927,1.55927,1.55551,1.55717,7635.3901
05.01.2011 13:00:00.000,1.55716,1.55792,1.55110,1.55263,10745.5596
05.01.2011 14:00:00.000,1.55267,1.55317,1.54767,1.54898,9270.96
05.01.2011 15:00:00.000,1.54898,1.55104,1.54504,1.54627,10971.75
05.01.2011 16:00:00.000,1.54631,1.54969,1.54627,1.54956,8196.7598
05.01.2011 17:00:00.000,1.54953,1.55109,1.54886,1.54963,5649.46
05.01.2011 18:00:00.000,1.54964,1.54993,1.54788,1.54928,3802.1799
05.01.2011 19:00:00.000,1.54928,1.55006,1.54733,1.54933,4585.21
05.01.2011 20:00:00.000,1.54933,1.55107,1.54917,1.55106,3049.29
05.01.2011 21:00:00.000,1.55114,1.55181,1.55051,1.55136,1881.5601
05.01.2011 22:00:00.000,1.55136,1.55136,1.54993,1.55032,1368.76
05.01.2011 23:00:00.000,1.55032,1.55112,1.54934,1.55075,1526.27
06.01.2011 00:00:00.000,1.55097,1.55279,1.54982,1.55028,3374.3301
06.01.2011 01:00:00.000,1.55027,1.55220,1.55027,1.55131,2663.8101
06.01.2011 02:00:00.000,1.55131,1.55131,1.54903,1.54983,2664.27
06.01.2011 03:00:00.000,1.54982,1.55146,1.54936,1.55097,3036.46
06.01.2011 04:00:00.000,1.55098,1.55126,1.55005,1.55041,1812.11
06.01.2011 05:00:00.000,1.55041,1.55211,1.55024,1.55195,2409.49
06.01.2011 06:00:00.000,1.55195,1.55257,1.55029,1.55115,2521.8301
06.01.2011 07:00:00.000,1.55114,1.55415,1.55011,1.55145,6956.71
06.01.2011 08:00:00.000,1.55145,1.55580,1.55137,1.55527,8888.7598
06.01.2011 09:00:00.000,1.55530,1.55629,1.54711,1.54717,8839.7803
06.01.2011 10:00:00.000,1.54717,1.54870,1.54654,1.54746,9021.0801
06.01.2011 11:00:00.000,1.54748,1.54868,1.54677,1.54844,6249.5098
06.01.2011 12:00:00.000,1.54829,1.55067,1.54795,1.54914,6254.9102
06.01.2011 13:00:00.000,1.54914,1.55158,1.54880,1.55130,9593.7305
06.01.2011 14:00:00.000,1.55131,1.55524,1.55091,1.55200,10463.9199
06.01.2011 15:00:00.000,1.55209,1.55260,1.54640,1.54786,12066.4502
06.01.2011 16:00:00.000,1.54781,1.54985,1.54649,1.54872,10700.3496
06.01.2011 17:00:00.000,1.54872,1.55015,1.54726,1.54946,6332.2002
06.01.2011 18:00:00.000,1.54940,1.54959,1.54479,1.54831,6220.1899
06.01.2011 19:00:00.000,1.54828,1.54834,1.54660,1.54699,3283.51
06.01.2011 20:00:00.000,1.54701,1.54759,1.54565,1.54734,2699.8899
06.01.2011 21:00:00.000,1.54729,1.54756,1.54622,1.54719,1773
06.01.2011 22:00:00.000,1.54718,1.54718,1.54458,1.54567,2728.5701
06.01.2011 23:00:00.000,1.54567,1.54701,1.54467,1.54483,3671.49
07.01.2011 00:00:00.000,1.54480,1.54735,1.54480,1.54657,2808.1399
07.01.2011 01:00:00.000,1.54654,1.54659,1.54344,1.54520,3419.6699
07.01.2011 02:00:00.000,1.54529,1.54629,1.54521,1.54563,3104.5701
07.01.2011 03:00:00.000,1.54563,1.54593,1.54472,1.54472,2754.3101
07.01.2011 04:00:00.000,1.54472,1.54501,1.54378,1.54424,2977.55
07.01.2011 05:00:00.000,1.54423,1.54463,1.54358,1.54369,2352.8401
07.01.2011 06:00:00.000,1.54369,1.54447,1.54291,1.54381,3748.3401
07.01.2011 07:00:00.000,1.54381,1.54393,1.54056,1.54308,6566.21
07.01.2011 08:00:00.000,1.54309,1.54591,1.54300,1.54369,7748.02
07.01.2011 09:00:00.000,1.54369,1.54631,1.54332,1.54554,6530.0498
07.01.2011 10:00:00.000,1.54553,1.54576,1.54414,1.54414,5811.6499
07.01.2011 11:00:00.000,1.54412,1.54574,1.54384,1.54434,6509.5801
07.01.2011 12:00:00.000,1.54435,1.54645,1.54430,1.54495,6467.71
07.01.2011 13:00:00.000,1.54496,1.55244,1.54242,1.55224,11981.4297
07.01.2011 14:00:00.000,1.55238,1.55348,1.54937,1.55058,11459.5498
07.01.2011 15:00:00.000,1.55060,1.55784,1.55060,1.55691,9780.2402
07.01.2011 16:00:00.000,1.55687,1.55719,1.55420,1.55565,10449.7695
07.01.2011 17:00:00.000,1.55570,1.55679,1.55384,1.55447,7103.7598
07.01.2011 18:00:00.000,1.55448,1.55550,1.55347,1.55421,4706.3101
07.01.2011 19:00:00.000,1.55421,1.55577,1.55416,1.55466,3272.71
07.01.2011 20:00:00.000,1.55467,1.55578,1.55416,1.55448,3263.79
07.01.2011 21:00:00.000,1.55448,1.55662,1.55423,1.55431,2204.76
07.01.2011 22:00:00.000,1.55431,1.55431,1.55431,1.55431,0
07.01.2011 23:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 00:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 01:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 02:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 03:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 04:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 05:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 06:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 07:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 08:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 09:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 10:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 11:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 12:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 13:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 14:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 15:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 16:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 17:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 18:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 19:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 20:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 21:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 22:00:00.000,1.55431,1.55431,1.55431,1.55431,0
08.01.2011 23:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 00:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 01:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 02:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 03:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 04:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 05:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 06:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 07:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 08:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 09:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 10:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 11:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 12:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 13:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 14:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 15:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 16:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 17:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 18:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 19:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 20:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 21:00:00.000,1.55431,1.55431,1.55431,1.55431,0
09.01.2011 22:00:00.000,1.55185,1.55426,1.55157,1.55381,3108.26
09.01.2011 23:00:00.000,1.55381,1.55489,1.55336,1.55415,2777.0701
10.01.2011 00:00:00.000,1.55415,1.55508,1.55312,1.55475,3660.52
10.01.2011 01:00:00.000,1.55479,1.55684,1.55414,1.55579,3073.97
10.01.2011 02:00:00.000,1.55582,1.55603,1.55521,1.55524,2033.13
10.01.2011 03:00:00.000,1.55524,1.55527,1.55362,1.55396,2658.1399
10.01.2011 04:00:00.000,1.55396,1.55466,1.55347,1.55420,1686.85
10.01.2011 05:00:00.000,1.55456,1.55476,1.55373,1.55373,1505.29
10.01.2011 06:00:00.000,1.55373,1.55438,1.55343,1.55367,2409.1799
10.01.2011 07:00:00.000,1.55365,1.55571,1.55253,1.55496,6478.6001
10.01.2011 08:00:00.000,1.55500,1.55500,1.54745,1.54879,9410.2305
10.01.2011 09:00:00.000,1.54879,1.55069,1.54788,1.55069,7344.5098
10.01.2011 10:00:00.000,1.55069,1.55093,1.54901,1.55070,6471.79
10.01.2011 11:00:00.000,1.55082,1.55363,1.55025,1.55163,7445.3101
10.01.2011 12:00:00.000,1.55163,1.55227,1.54952,1.55138,6284.2002
10.01.2011 13:00:00.000,1.55152,1.55314,1.55003,1.55276,6962.3999
10.01.2011 14:00:00.000,1.55277,1.55650,1.55231,1.55262,9091.3496
10.01.2011 15:00:00.000,1.55258,1.55711,1.54996,1.55698,11340.25
10.01.2011 16:00:00.000,1.55698,1.55841,1.55511,1.55818,8559.7197
10.01.2011 17:00:00.000,1.55810,1.56024,1.55698,1.55698,6753.8301
10.01.2011 18:00:00.000,1.55698,1.55950,1.55651,1.55808,3832.3799
10.01.2011 19:00:00.000,1.55808,1.55973,1.55736,1.55824,3978.3401
10.01.2011 20:00:00.000,1.55824,1.55829,1.55723,1.55784,2977.4199
10.01.2011 21:00:00.000,1.55784,1.55784,1.55657,1.55716,2229.6599
10.01.2011 22:00:00.000,1.55705,1.55800,1.55650,1.55711,1921.1801
10.01.2011 23:00:00.000,1.55711,1.55878,1.55690,1.55871,1351.12
11.01.2011 00:00:00.000,1.55872,1.55878,1.55567,1.55581,2647.53
11.01.2011 01:00:00.000,1.55582,1.55805,1.55456,1.55650,4934.3999
11.01.2011 02:00:00.000,1.55651,1.55651,1.55514,1.55554,2655.9399
11.01.2011 03:00:00.000,1.55555,1.55656,1.55456,1.55632,2430.8999
11.01.2011 04:00:00.000,1.55631,1.55688,1.55578,1.55578,1945.27
11.01.2011 05:00:00.000,1.55578,1.55606,1.55460,1.55585,2079.54
11.01.2011 06:00:00.000,1.55583,1.55751,1.55531,1.55694,3072.71
11.01.2011 07:00:00.000,1.55692,1.55786,1.55432,1.55506,5568.4302
11.01.2011 08:00:00.000,1.55509,1.55705,1.55366,1.55643,7174.52
11.01.2011 09:00:00.000,1.55642,1.55687,1.55120,1.55191,7760.4399
11.01.2011 10:00:00.000,1.55193,1.55382,1.55172,1.55378,6225.7998
11.01.2011 11:00:00.000,1.55376,1.55785,1.55374,1.55732,6306.1802
11.01.2011 12:00:00.000,1.55734,1.55904,1.55611,1.55620,6650.0298
11.01.2011 13:00:00.000,1.55616,1.55866,1.55553,1.55857,7271.5801
11.01.2011 14:00:00.000,1.55857,1.56025,1.55464,1.55514,9241.1299
11.01.2011 15:00:00.000,1.55513,1.55734,1.55457,1.55685,8903.1602
11.01.2011 16:00:00.000,1.55682,1.56385,1.55661,1.56261,9336.3701
11.01.2011 17:00:00.000,1.56260,1.56274,1.56048,1.56175,4986.1401
11.01.2011 18:00:00.000,1.56173,1.56175,1.55965,1.55988,4849.5898
11.01.2011 19:00:00.000,1.55988,1.56134,1.55899,1.55985,4892.6802
11.01.2011 20:00:00.000,1.55985,1.56234,1.55947,1.56174,3434.29
11.01.2011 21:00:00.000,1.56172,1.56208,1.55967,1.55967,1921.46
11.01.2011 22:00:00.000,1.55967,1.56093,1.55947,1.56009,2580.2
11.01.2011 23:00:00.000,1.56009,1.56148,1.56009,1.56054,1299.6899
12.01.2011 00:00:00.000,1.56056,1.56151,1.55996,1.56062,2273.72
12.01.2011 01:00:00.000,1.56071,1.56495,1.56071,1.56490,4547.0298
12.01.2011 02:00:00.000,1.56491,1.56585,1.56361,1.56370,3014.96
12.01.2011 03:00:00.000,1.56370,1.56386,1.56276,1.56371,1955.39
12.01.2011 04:00:00.000,1.56389,1.56401,1.56251,1.56363,2506.45
12.01.2011 05:00:00.000,1.56362,1.56375,1.56251,1.56289,2316.3899
12.01.2011 06:00:00.000,1.56289,1.56493,1.56233,1.56390,2688.05
12.01.2011 07:00:00.000,1.56387,1.56554,1.56152,1.56396,6148.29
12.01.2011 08:00:00.000,1.56396,1.56635,1.56332,1.56332,7668.5098
12.01.2011 09:00:00.000,1.56332,1.56810,1.56331,1.56584,8633.7402
12.01.2011 10:00:00.000,1.56584,1.56604,1.56012,1.56053,10710.71
12.01.2011 11:00:00.000,1.56053,1.56172,1.55826,1.56015,9584.6396
12.01.2011 12:00:00.000,1.56016,1.56154,1.55937,1.56130,6392.5898
12.01.2011 13:00:00.000,1.56130,1.56589,1.55973,1.56491,9165.0703
12.01.2011 14:00:00.000,1.56491,1.56782,1.56467,1.56691,9925.5898
12.01.2011 15:00:00.000,1.56690,1.56998,1.56455,1.56960,10398.1797
12.01.2011 16:00:00.000,1.56968,1.57201,1.56922,1.57146,10535.3398
12.01.2011 17:00:00.000,1.57146,1.57674,1.57127,1.57428,9176.5098
12.01.2011 18:00:00.000,1.57426,1.57768,1.57426,1.57709,6027.5898
12.01.2011 19:00:00.000,1.57709,1.57737,1.57483,1.57648,5467.46
12.01.2011 20:00:00.000,1.57646,1.57798,1.57626,1.57674,4342.4399
12.01.2011 21:00:00.000,1.57683,1.57722,1.57552,1.57587,2225.25
12.01.2011 22:00:00.000,1.57581,1.57674,1.57444,1.57457,1346.22
12.01.2011 23:00:00.000,1.57457,1.57583,1.57439,1.57461,1461.47
13.01.2011 00:00:00.000,1.57438,1.57556,1.57437,1.57479,2619.54
13.01.2011 01:00:00.000,1.57477,1.57551,1.57451,1.57498,2631.76
13.01.2011 02:00:00.000,1.57498,1.57551,1.57438,1.57458,3016.22
13.01.2011 03:00:00.000,1.57459,1.57528,1.57445,1.57482,1915.8199
13.01.2011 04:00:00.000,1.57480,1.57518,1.57422,1.57460,1944.8
13.01.2011 05:00:00.000,1.57460,1.57503,1.57416,1.57459,1869.04
13.01.2011 06:00:00.000,1.57464,1.57488,1.57406,1.57418,2430.21
13.01.2011 07:00:00.000,1.57423,1.57828,1.57333,1.57392,7081.2998
13.01.2011 08:00:00.000,1.57395,1.57588,1.57177,1.57422,8970.6299
13.01.2011 09:00:00.000,1.57422,1.57738,1.57314,1.57419,8600.5498
13.01.2011 10:00:00.000,1.57417,1.57663,1.57335,1.57507,8228.9102
13.01.2011 11:00:00.000,1.57507,1.57729,1.57418,1.57669,8099.6602
13.01.2011 12:00:00.000,1.57671,1.57915,1.57513,1.57786,9198.7998
13.01.2011 13:00:00.000,1.57784,1.58393,1.57733,1.58274,12653.6396
13.01.2011 14:00:00.000,1.58273,1.58580,1.58145,1.58424,11807.2695
