Gmt time,Open,High,Low,Close,Volume
20.12.2010 11:00:00.000,83.764,83.798,83.738,83.784,2736.6697
20.12.2010 12:00:00.000,83.786,83.806,83.659,83.679,3579.3591
20.12.2010 13:00:00.000,83.680,83.767,83.669,83.701,5428.813
20.12.2010 14:00:00.000,83.700,83.718,83.646,83.654,4342.4165
20.12.2010 15:00:00.000,83.653,83.720,83.628,83.676,6201.3291
20.12.2010 16:00:00.000,83.678,83.773,83.658,83.723,4827.2402
20.12.2010 17:00:00.000,83.723,83.849,83.711,83.758,3717.3772
20.12.2010 18:00:00.000,83.762,83.810,83.677,83.717,3006.0754
20.12.2010 19:00:00.000,83.718,83.834,83.718,83.776,3869.7661
20.12.2010 20:00:00.000,83.776,83.781,83.703,83.733,3016.4973
20.12.2010 21:00:00.000,83.733,83.797,83.721,83.766,2584.29
20.12.2010 22:00:00.000,83.773,83.787,83.730,83.781,1076.6571
20.12.2010 23:00:00.000,83.781,83.785,83.730,83.780,1090.9382
21.12.2010 00:00:00.000,83.780,83.789,83.708,83.708,2211.1265
21.12.2010 01:00:00.000,83.710,83.717,83.559,83.620,5863.6167
21.12.2010 02:00:00.000,83.620,83.709,83.608,83.668,2961.1543
21.12.2010 03:00:00.000,83.668,83.688,83.605,83.685,1537.995
21.12.2010 04:00:00.000,83.686,83.689,83.607,83.609,2195.9124
21.12.2010 05:00:00.000,83.607,83.671,83.607,83.671,1994.0002
21.12.2010 06:00:00.000,83.670,83.714,83.631,83.679,1928.4196
21.12.2010 07:00:00.000,83.678,83.748,83.634,83.728,4179.4995
21.12.2010 08:00:00.000,83.728,83.777,83.669,83.697,3725.6997
21.12.2010 09:00:00.000,83.704,83.749,83.638,83.724,3007.4812
21.12.2010 10:00:00.000,83.724,83.739,83.671,83.688,2896.2803
21.12.2010 11:00:00.000,83.690,83.709,83.620,83.685,2131.3711
21.12.2010 12:00:00.000,83.682,83.682,83.609,83.632,1981.7914
21.12.2010 13:00:00.000,83.636,83.671,83.497,83.540,4861.2637
21.12.2010 14:00:00.000,83.540,83.657,83.511,83.607,4879.3848
21.12.2010 15:00:00.000,83.607,83.747,83.599,83.707,4510.9263
21.12.2010 16:00:00.000,83.703,83.759,83.649,83.759,3915.0198
21.12.2010 17:00:00.000,83.758,83.850,83.729,83.754,4272.752
21.12.2010 18:00:00.000,83.755,83.900,83.748,83.887,4015.9395
21.12.2010 19:00:00.000,83.887,83.889,83.723,83.757,3372.917
21.12.2010 20:00:00.000,83.756,83.769,83.708,83.728,2181.1914
21.12.2010 21:00:00.000,83.728,83.787,83.681,83.737,3121.0195
21.12.2010 22:00:00.000,83.718,83.762,83.706,83.744,1300.1686
21.12.2010 23:00:00.000,83.742,83.826,83.736,83.801,1682.6956
22.12.2010 00:00:00.000,83.801,83.848,83.746,83.766,2606.4927
22.12.2010 01:00:00.000,83.770,83.837,83.758,83.823,1926.153
22.12.2010 02:00:00.000,83.827,83.827,83.769,83.807,1921.4738
22.12.2010 03:00:00.000,83.807,83.811,83.734,83.753,1062.1383
22.12.2010 04:00:00.000,83.754,83.779,83.738,83.758,1998.8625
22.12.2010 05:00:00.000,83.757,83.772,83.709,83.721,1635.0637
22.12.2010 06:00:00.000,83.725,83.756,83.688,83.698,1918.6648
22.12.2010 07:00:00.000,83.699,83.730,83.635,83.681,2172.2244
22.12.2010 08:00:00.000,83.683,83.706,83.640,83.668,3101.176
22.12.2010 09:00:00.000,83.670,83.671,83.415,83.528,5126.1748
22.12.2010 10:00:00.000,83.528,83.528,83.438,83.494,3273.0793
22.12.2010 11:00:00.000,83.491,83.593,83.431,83.583,2785.7817
22.12.2010 12:00:00.000,83.586,83.588,83.480,83.563,3403.5618
22.12.2010 13:00:00.000,83.560,83.630,83.410,83.553,5909.4766
22.12.2010 14:00:00.000,83.553,83.563,83.471,83.539,5378.7656
22.12.2010 15:00:00.000,83.539,83.552,83.431,83.459,4366.9409
22.12.2010 16:00:00.000,83.459,83.627,83.458,83.563,4956.5708
22.12.2010 17:00:00.000,83.563,83.584,83.538,83.578,2635.3105
22.12.2010 18:00:00.000,83.577,83.697,83.569,83.619,3262.5627
22.12.2010 19:00:00.000,83.619,83.639,83.574,83.577,2201.6101
22.12.2010 20:00:00.000,83.578,83.594,83.532,83.533,1641.6121
22.12.2010 21:00:00.000,83.538,83.588,83.491,83.563,2275.4292
22.12.2010 22:00:00.000,83.563,83.574,83.517,83.568,720.7487
22.12.2010 23:00:00.000,83.568,83.569,83.517,83.560,1068.4694
23.12.2010 00:00:00.000,83.558,83.566,83.518,83.551,886.923
23.12.2010 01:00:00.000,83.551,83.551,83.372,83.429,2009.1455
23.12.2010 02:00:00.000,83.430,83.454,83.340,83.375,1512.4287
23.12.2010 03:00:00.000,83.372,83.372,83.061,83.110,2938.231
23.12.2010 04:00:00.000,83.111,83.190,83.073,83.170,1910.9504
23.12.2010 05:00:00.000,83.170,83.190,83.077,83.104,1261.5215
23.12.2010 06:00:00.000,83.104,83.166,83.040,83.100,1627.573
23.12.2010 07:00:00.000,83.103,83.121,83.051,83.084,2303.9063
23.12.2010 08:00:00.000,83.084,83.084,82.854,82.983,3878.0588
23.12.2010 09:00:00.000,82.983,82.987,82.899,82.908,1945.861
23.12.2010 10:00:00.000,82.908,83.003,82.907,82.978,1606.1038
23.12.2010 11:00:00.000,82.977,82.983,82.919,82.972,1873.0027
23.12.2010 12:00:00.000,82.973,83.236,82.959,83.177,3647.3088
23.12.2010 13:00:00.000,83.178,83.393,82.967,83.049,6950.6348
23.12.2010 14:00:00.000,83.051,83.153,83.026,83.049,3522.6575
23.12.2010 15:00:00.000,83.039,83.135,83.028,83.046,3901.4517
23.12.2010 16:00:00.000,83.048,83.060,82.880,82.966,4087.3452
23.12.2010 17:00:00.000,82.967,82.970,82.868,82.907,2258.6963
23.12.2010 18:00:00.000,82.914,83.016,82.895,82.967,2146.0442
23.12.2010 19:00:00.000,82.969,83.006,82.881,82.887,1941.1833
23.12.2010 20:00:00.000,82.887,82.958,82.886,82.954,1333.9581
23.12.2010 21:00:00.000,82.956,82.975,82.879,82.908,1275.8912
23.12.2010 22:00:00.000,82.908,83.015,82.882,83.007,1188.9331
23.12.2010 23:00:00.000,83.010,83.049,82.951,83.025,1033.0571
24.12.2010 00:00:00.000,83.026,83.161,83.014,83.139,3227.4993
24.12.2010 01:00:00.000,83.139,83.147,82.986,83.038,2622.0142
24.12.2010 02:00:00.000,83.043,83.069,82.995,83.011,1843.3688
24.12.2010 03:00:00.000,83.014,83.047,82.968,83.011,1180.8809
24.12.2010 04:00:00.000,83.010,83.030,82.958,82.989,897.5011
24.12.2010 05:00:00.000,82.987,83.004,82.945,82.966,1191.7944
24.12.2010 06:00:00.000,82.965,83.007,82.951,82.987,1842.4812
24.12.2010 07:00:00.000,82.990,83.007,82.906,82.962,2639.7124
24.12.2010 08:00:00.000,82.962,82.987,82.862,82.873,2252.0725
24.12.2010 09:00:00.000,82.875,82.935,82.858,82.889,3688.0308
24.12.2010 10:00:00.000,82.889,82.946,82.873,82.939,3179.229
24.12.2010 11:00:00.000,82.939,82.958,82.895,82.932,2003.9987
24.12.2010 12:00:00.000,82.932,82.949,82.866,82.905,2304.3784
24.12.2010 13:00:00.000,82.906,82.929,82.867,82.901,1835.8108
24.12.2010 14:00:00.000,82.900,82.927,82.878,82.889,1443.9896
24.12.2010 15:00:00.000,82.892,82.908,82.856,82.897,634.2368
24.12.2010 16:00:00.000,82.898,82.907,82.850,82.903,932.0363
24.12.2010 17:00:00.000,82.903,82.913,82.867,82.867,560.929
24.12.2010 18:00:00.000,82.874,82.897,82.852,82.861,1365.0742
24.12.2010 19:00:00.000,82.861,82.893,82.842,82.859,716.832
24.12.2010 20:00:00.000,82.859,82.903,82.851,82.864,1023.525
24.12.2010 21:00:00.000,82.864,82.878,82.854,82.861,522.6307
24.12.2010 22:00:00.000,82.861,82.861,82.861,82.861,0
24.12.2010 23:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 00:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 01:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 02:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 03:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 04:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 05:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 06:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 07:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 08:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 09:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 10:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 11:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 12:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 13:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 14:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 15:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 16:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 17:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 18:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 19:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 20:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 21:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 22:00:00.000,82.861,82.861,82.861,82.861,0
25.12.2010 23:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 00:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 01:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 02:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 03:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 04:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 05:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 06:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 07:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 08:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 09:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 10:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 11:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 12:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 13:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 14:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 15:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 16:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 17:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 18:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 19:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 20:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 21:00:00.000,82.861,82.861,82.861,82.861,0
26.12.2010 22:00:00.000,82.753,82.912,82.745,82.893,1420.8638
26.12.2010 23:00:00.000,82.889,82.957,82.888,82.941,1691.02
27.12.2010 00:00:00.000,82.939,82.975,82.882,82.943,2266.6799
27.12.2010 01:00:00.000,82.943,82.967,82.908,82.938,1152.72
27.12.2010 02:00:00.000,82.938,82.956,82.919,82.921,1168.52
27.12.2010 03:00:00.000,82.923,82.929,82.856,82.898,1017.67
27.12.2010 04:00:00.000,82.900,82.907,82.837,82.886,929.69
27.12.2010 05:00:00.000,82.888,82.893,82.750,82.787,1947.8199
27.12.2010 06:00:00.000,82.789,82.812,82.727,82.731,1635.36
27.12.2010 07:00:00.000,82.732,82.795,82.650,82.757,2408.8501
27.12.2010 08:00:00.000,82.755,82.816,82.704,82.773,2475.54
27.12.2010 09:00:00.000,82.773,82.858,82.710,82.798,2917.0701
27.12.2010 10:00:00.000,82.798,82.846,82.763,82.787,2383.1499
27.12.2010 11:00:00.000,82.788,82.839,82.769,82.802,1968.17
27.12.2010 12:00:00.000,82.802,82.879,82.769,82.868,2791.97
27.12.2010 13:00:00.000,82.868,82.927,82.792,82.819,3216.54
27.12.2010 14:00:00.000,82.819,82.892,82.780,82.837,3071.21
27.12.2010 15:00:00.000,82.835,82.906,82.807,82.905,2127.6499
27.12.2010 16:00:00.000,82.905,82.915,82.853,82.910,1785.28
27.12.2010 17:00:00.000,82.910,82.948,82.885,82.911,1475.86
27.12.2010 18:00:00.000,82.915,82.921,82.768,82.810,2052.26
27.12.2010 19:00:00.000,82.813,82.836,82.767,82.824,1464.0699
27.12.2010 20:00:00.000,82.823,82.855,82.773,82.843,2912.6299
27.12.2010 21:00:00.000,82.844,82.864,82.764,82.791,1510.35
27.12.2010 22:00:00.000,82.788,82.840,82.758,82.780,834.83
27.12.2010 23:00:00.000,82.782,82.797,82.741,82.752,1502.78
28.12.2010 00:00:00.000,82.749,82.764,82.636,82.696,3443.71
28.12.2010 01:00:00.000,82.697,82.726,82.650,82.672,1894.96
28.12.2010 02:00:00.000,82.673,82.678,82.606,82.612,1345.75
28.12.2010 03:00:00.000,82.607,82.608,82.477,82.496,2851.0601
28.12.2010 04:00:00.000,82.496,82.528,82.473,82.502,1442.92
28.12.2010 05:00:00.000,82.502,82.517,82.407,82.457,2219.0601
28.12.2010 06:00:00.000,82.457,82.466,82.405,82.452,3113.4199
28.12.2010 07:00:00.000,82.453,82.459,82.352,82.415,2709.73
28.12.2010 08:00:00.000,82.415,82.452,82.361,82.372,2742.0701
28.12.2010 09:00:00.000,82.373,82.387,82.227,82.269,3697.55
28.12.2010 10:00:00.000,82.269,82.269,82.100,82.121,3766.71
28.12.2010 11:00:00.000,82.120,82.167,81.824,81.927,5277.5498
28.12.2010 12:00:00.000,81.927,82.015,81.847,82.002,6173.0498
28.12.2010 13:00:00.000,82.002,82.055,81.873,81.955,7188.0801
28.12.2010 14:00:00.000,81.951,82.116,81.811,82.087,8111.8701
28.12.2010 15:00:00.000,82.067,82.187,81.964,82.100,7364.2202
28.12.2010 16:00:00.000,82.100,82.227,82.084,82.213,4357.4902
28.12.2010 17:00:00.000,82.213,82.221,82.101,82.145,3448.52
28.12.2010 18:00:00.000,82.143,82.340,82.109,82.327,4394.6602
28.12.2010 19:00:00.000,82.326,82.427,82.309,82.391,2621.01
28.12.2010 20:00:00.000,82.389,82.456,82.342,82.449,2277.51
28.12.2010 21:00:00.000,82.449,82.536,82.354,82.379,3803.3999
28.12.2010 22:00:00.000,82.360,82.466,82.357,82.424,1536.17
28.12.2010 23:00:00.000,82.424,82.426,82.307,82.364,1550.85
29.12.2010 00:00:00.000,82.359,82.367,82.248,82.307,2646
29.12.2010 01:00:00.000,82.307,82.348,82.231,82.286,1512.97
29.12.2010 02:00:00.000,82.287,82.329,82.253,82.269,1585.45
29.12.2010 03:00:00.000,82.268,82.309,82.249,82.293,1148.7
29.12.2010 04:00:00.000,82.293,82.305,82.245,82.280,917.96
29.12.2010 05:00:00.000,82.280,82.286,82.249,82.257,1305.25
29.12.2010 06:00:00.000,82.264,82.264,82.188,82.237,1723.52
29.12.2010 07:00:00.000,82.237,82.247,82.050,82.054,3558.4399
29.12.2010 08:00:00.000,82.056,82.236,82.047,82.195,4511.3301
29.12.2010 09:00:00.000,82.195,82.216,82.049,82.068,4478.6699
29.12.2010 10:00:00.000,82.068,82.162,82.042,82.094,3106
29.12.2010 11:00:00.000,82.094,82.136,82.065,82.091,2369.8799
29.12.2010 12:00:00.000,82.091,82.288,82.081,82.158,4056.8301
29.12.2010 13:00:00.000,82.158,82.226,82.067,82.067,3833.1599
29.12.2010 14:00:00.000,82.068,82.089,81.892,82.049,4501.3398
29.12.2010 15:00:00.000,82.048,82.058,81.952,82.054,2947.23
29.12.2010 16:00:00.000,82.056,82.059,81.841,81.903,3464.6899
29.12.2010 17:00:00.000,81.901,81.937,81.811,81.817,1623.35
29.12.2010 18:00:00.000,81.821,81.838,81.627,81.668,5352.23
29.12.2010 19:00:00.000,81.667,81.717,81.617,81.632,2848.01
29.12.2010 20:00:00.000,81.632,81.663,81.607,81.628,2321.7
29.12.2010 21:00:00.000,81.627,81.679,81.606,81.606,2571.3201
29.12.2010 22:00:00.000,81.606,81.670,81.593,81.658,1259.79
29.12.2010 23:00:00.000,81.660,81.667,81.620,81.627,1088.46
30.12.2010 00:00:00.000,81.624,81.634,81.287,81.437,4611.27
30.12.2010 01:00:00.000,81.437,81.437,81.310,81.321,2344.51
30.12.2010 02:00:00.000,81.320,81.438,81.299,81.438,2047.6801
30.12.2010 03:00:00.000,81.437,81.517,81.398,81.417,1932.91
30.12.2010 04:00:00.000,81.417,81.476,81.386,81.437,1298.01
30.12.2010 05:00:00.000,81.437,81.469,81.399,81.449,1313.01
30.12.2010 06:00:00.000,81.448,81.485,81.377,81.474,1780.21
30.12.2010 07:00:00.000,81.477,81.607,81.459,81.500,2507.53
30.12.2010 08:00:00.000,81.500,81.538,81.425,81.537,4037.9299
30.12.2010 09:00:00.000,81.537,81.537,81.417,81.518,3411.0801
30.12.2010 10:00:00.000,81.518,81.524,81.408,81.456,3072.3501
30.12.2010 11:00:00.000,81.458,81.628,81.437,81.626,3065.03
30.12.2010 12:00:00.000,81.627,81.659,81.467,81.522,2326.47
30.12.2010 13:00:00.000,81.523,81.613,81.425,81.452,4305.8301
30.12.2010 14:00:00.000,81.452,81.801,81.416,81.801,6467.6001
30.12.2010 15:00:00.000,81.804,81.848,81.606,81.752,5353.8501
30.12.2010 16:00:00.000,81.757,81.766,81.665,81.676,3184.99
30.12.2010 17:00:00.000,81.673,81.807,81.663,81.728,2621
30.12.2010 18:00:00.000,81.730,81.757,81.666,81.683,1361.35
30.12.2010 19:00:00.000,81.683,81.696,81.487,81.489,3011.5901
30.12.2010 20:00:00.000,81.492,81.598,81.480,81.575,1898.64
30.12.2010 21:00:00.000,81.573,81.589,81.476,81.518,2413.1499
30.12.2010 22:00:00.000,81.503,81.511,81.460,81.492,749.92
30.12.2010 23:00:00.000,81.492,81.531,81.487,81.497,1021.12
31.12.2010 00:00:00.000,81.499,81.516,81.462,81.477,921.6
31.12.2010 01:00:00.000,81.477,81.542,81.435,81.438,1608.8101
31.12.2010 02:00:00.000,81.438,81.527,81.417,81.502,1937.36
31.12.2010 03:00:00.000,81.499,81.523,81.466,81.502,1193.71
31.12.2010 04:00:00.000,81.502,81.505,81.447,81.487,896.64
31.12.2010 05:00:00.000,81.489,81.506,81.436,81.486,927.91
31.12.2010 06:00:00.000,81.486,81.488,81.279,81.288,2644.28
31.12.2010 07:00:00.000,81.285,81.440,81.285,81.326,3007.3899
31.12.2010 08:00:00.000,81.326,81.412,81.306,81.334,1566.58
31.12.2010 09:00:00.000,81.333,81.406,81.303,81.327,2732.8601
31.12.2010 10:00:00.000,81.328,81.391,81.317,81.318,2694.3899
31.12.2010 11:00:00.000,81.313,81.347,81.279,81.333,2512.0601
31.12.2010 12:00:00.000,81.334,81.336,81.260,81.286,1972.99
31.12.2010 13:00:00.000,81.286,81.343,81.268,81.319,2212.8701
31.12.2010 14:00:00.000,81.319,81.328,81.218,81.226,2823.45
31.12.2010 15:00:00.000,81.226,81.261,80.936,81.106,3712.98
31.12.2010 16:00:00.000,81.107,81.179,81.061,81.115,3498.1599
31.12.2010 17:00:00.000,81.113,81.232,81.105,81.176,2118.6399
31.12.2010 18:00:00.000,81.184,81.293,81.171,81.257,2096.03
31.12.2010 19:00:00.000,81.259,81.312,81.145,81.186,1708.88
31.12.2010 20:00:00.000,81.186,81.261,80.982,81.200,1951.84
31.12.2010 21:00:00.000,81.201,81.249,81.110,81.119,1142.41
31.12.2010 22:00:00.000,81.119,81.119,81.119,81.119,0
31.12.2010 23:00:00.000,81.119,81.119,81.119,81.119,0
01.01.2011 00:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 01:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 02:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 03:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 04:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 05:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 06:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 07:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 08:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 09:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 10:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 11:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 12:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 13:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 14:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 15:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 16:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 17:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 18:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 19:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 20:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 21:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 22:00:00.000,81.113,81.113,81.113,81.113,0
01.01.2011 23:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 00:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 01:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 02:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 03:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 04:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 05:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 06:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 07:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 08:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 09:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 10:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 11:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 12:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 13:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 14:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 15:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 16:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 17:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 18:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 19:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 20:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 21:00:00.000,81.113,81.113,81.113,81.113,0
02.01.2011 22:00:00.000,81.216,81.241,80.916,81.029,2138.7
02.01.2011 23:00:00.000,81.025,81.228,81.025,81.120,2193.3301
03.01.2011 00:00:00.000,81.125,81.330,81.120,81.315,1973.9301
03.01.2011 01:00:00.000,81.315,81.340,81.266,81.310,2157.27
03.01.2011 02:00:00.000,81.309,81.363,81.267,81.299,1842.76
03.01.2011 03:00:00.000,81.305,81.323,81.240,81.270,1328.15
03.01.2011 04:00:00.000,81.267,81.278,81.199,81.246,1959.73
03.01.2011 05:00:00.000,81.246,81.307,81.207,81.249,1707.6801
03.01.2011 06:00:00.000,81.250,81.302,81.201,81.256,2410.0601
03.01.2011 07:00:00.000,81.258,81.339,81.189,81.326,2363.8799
03.01.2011 08:00:00.000,81.326,81.359,81.302,81.329,2815.9199
03.01.2011 09:00:00.000,81.328,81.428,81.299,81.417,2421.4299
03.01.2011 10:00:00.000,81.419,81.446,81.366,81.399,2854.27
03.01.2011 11:00:00.000,81.400,81.458,81.384,81.437,1874.91
03.01.2011 12:00:00.000,81.440,81.449,81.348,81.449,2053.74
03.01.2011 13:00:00.000,81.449,81.535,81.381,81.528,5296.7402
03.01.2011 14:00:00.000,81.527,81.727,81.522,81.704,4507.1299
03.01.2011 15:00:00.000,81.709,81.716,81.576,81.686,6132.98
03.01.2011 16:00:00.000,81.685,81.725,81.497,81.562,5163.3501
03.01.2011 17:00:00.000,81.563,81.567,81.512,81.542,2559.9299
03.01.2011 18:00:00.000,81.542,81.596,81.518,81.571,2971.27
03.01.2011 19:00:00.000,81.575,81.657,81.575,81.621,3193.4099
03.01.2011 20:00:00.000,81.620,81.729,81.618,81.728,2818.1799
03.01.2011 21:00:00.000,81.729,81.738,81.689,81.730,2442.4399
03.01.2011 22:00:00.000,81.727,81.747,81.690,81.733,1604.78
03.01.2011 23:00:00.000,81.734,81.748,81.637,81.667,1564.15
04.01.2011 00:00:00.000,81.668,81.787,81.608,81.747,4148.4502
04.01.2011 01:00:00.000,81.747,81.936,81.738,81.860,4709.8799
04.01.2011 02:00:00.000,81.859,81.925,81.850,81.908,2776.3401
04.01.2011 03:00:00.000,81.908,81.967,81.851,81.967,2657.76
04.01.2011 04:00:00.000,81.967,82.148,81.960,82.124,3563.28
04.01.2011 05:00:00.000,82.122,82.156,82.066,82.137,2901.9399
04.01.2011 06:00:00.000,82.142,82.229,82.097,82.130,3460.1799
04.01.2011 07:00:00.000,82.128,82.276,82.069,82.273,5505.7002
04.01.2011 08:00:00.000,82.273,82.277,82.149,82.203,6831.3599
04.01.2011 09:00:00.000,82.205,82.248,82.079,82.116,5882.8701
04.01.2011 10:00:00.000,82.116,82.203,82.093,82.171,3421.1101
04.01.2011 11:00:00.000,82.171,82.262,81.994,82.208,3691.45
04.01.2011 12:00:00.000,82.210,82.248,82.127,82.134,4419.8999
04.01.2011 13:00:00.000,82.134,82.223,82.050,82.187,5033.7798
04.01.2011 14:00:00.000,82.189,82.248,82.089,82.153,4892.0601
04.01.2011 15:00:00.000,82.153,82.200,81.961,82.010,5948.2002
04.01.2011 16:00:00.000,82.011,82.073,81.910,81.961,4832.5098
04.01.2011 17:00:00.000,81.961,81.987,81.677,81.799,5889.3701
04.01.2011 18:00:00.000,81.799,81.919,81.797,81.916,3165.52
04.01.2011 19:00:00.000,81.914,82.074,81.882,81.996,3998.3701
04.01.2011 20:00:00.000,81.996,82.052,81.988,82.033,2586.6399
04.01.2011 21:00:00.000,82.036,82.065,81.976,82.030,2367.9199
04.01.2011 22:00:00.000,82.025,82.118,81.990,82.090,1342.36
04.01.2011 23:00:00.000,82.089,82.104,81.988,82.047,1453.38
05.01.2011 00:00:00.000,82.047,82.050,81.969,82.016,4185.98
05.01.2011 01:00:00.000,82.016,82.198,82.011,82.126,3455.6201
05.01.2011 02:00:00.000,82.126,82.129,82.068,82.098,1596.1801
05.01.2011 03:00:00.000,82.097,82.121,82.068,82.112,1046.7
05.01.2011 04:00:00.000,82.110,82.110,81.934,81.939,2126.8201
05.01.2011 05:00:00.000,81.938,82.029,81.879,82.029,2324.3201
05.01.2011 06:00:00.000,82.027,82.059,82.003,82.047,2711.3601
05.01.2011 07:00:00.000,82.047,82.089,81.910,81.949,3287.45
05.01.2011 08:00:00.000,81.949,82.056,81.940,82.007,5397.3501
05.01.2011 09:00:00.000,82.010,82.119,81.984,82.033,2869.8301
05.01.2011 10:00:00.000,82.030,82.131,81.998,82.122,3568.5601
05.01.2011 11:00:00.000,82.127,82.207,82.082,82.120,2987.8401
05.01.2011 12:00:00.000,82.120,82.326,82.097,82.249,4036.8501
05.01.2011 13:00:00.000,82.249,83.062,82.210,82.913,9999.75
05.01.2011 14:00:00.000,82.912,83.237,82.889,83.168,8003.25
05.01.2011 15:00:00.000,83.169,83.347,83.017,83.306,7714.1699
05.01.2011 16:00:00.000,83.307,83.336,83.210,83.219,6398.73
05.01.2011 17:00:00.000,83.218,83.249,83.141,83.208,4539.1201
